rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.0024091992527246475,0.00010087110422318801,3.735626523848623e-05,7.755455953883938e-06,4.810569457908299,0.8531353135313532,2.5355134880555852e-08,3.81415743433422e-09,1,4096,6.759075907590759,85.31353135313532
0.004778324626386166,0.00033344910480082035,0.00043429931974969804,0.00016824064368847758,2.5812639418712693,0.9917491749174917,4.8513236095004686e-08,8.133206108595914e-09,5,20480,33.79537953795379,99.17491749174917
0.017705924808979034,0.0012039237190037966,0.0009138177265413105,0.000495150510687381,1.8454979886678566,0.9983498349834984,6.222526138799367e-08,7.656201894690184e-09,10,40960,67.59075907590758,99.83498349834984
0.07294584810733795,0.00631100544705987,0.0007893693982623518,0.0006516850553452969,1.2112557733679732,0.9983498349834984,2.065683872842783e-07,5.1183004501353935e-08,15,61440,101.38613861386139,99.83498349834984
0.29196247458457947,0.06927549839019775,0.0007732799276709557,0.0005759719060733914,1.3425420477920786,1.0,2.9564084798039403e-06,1.6688676396370283e-06,20,81920,135.18151815181517,100.0
0.2488565295934677,0.24614953994750977,0.0013046660460531712,0.0016104428796097636,0.8101237003403111,1.0,0.0003463868051767349,0.00045996441622264683,25,102400,168.97689768976898,100.0
0.13833047449588776,0.2419922649860382,0.0011671950342133641,0.0022533813025802374,0.5179726365664373,1.0,1.80515201009257e-07,3.5866651160176843e-07,30,122880,202.77227722772278,100.0
0.08744613081216812,0.17020417749881744,0.00079779839143157,0.0024220901541411877,0.3293829076669409,1.0,2.0246363874321105e-07,4.340155044246785e-07,35,143360,236.56765676567656,100.0
0.08390633761882782,0.1470327228307724,0.0007905808743089437,0.0022901298943907022,0.3452107341762543,1.0,3.3050000070034e-07,8.999657552521967e-07,40,163840,270.36303630363034,100.0
0.0655263140797615,0.10821884870529175,0.0006217320333234966,0.002091694623231888,0.2972370125390171,1.0,1.4748724019852943e-08,3.7089780136057016e-08,45,184320,304.15841584158414,100.0
0.0679992213845253,0.12176460027694702,0.0006476363050751388,0.0022049553226679564,0.29371722920862725,1.0,4.436962353082663e-09,1.0847448272954807e-08,48,196608,324.43564356435644,100.0
