metric,value
coord_only_goal,0.07954545454545454
coord_plus_nuisance_goal,0.09659090909090909
crtr_learned_goal,0.13920454545454544
idm_learned_goal,0.16761363636363635
crtr_online_joint_goal,0.11931818181818182
idm_online_joint_goal,0.18181818181818182
