rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.06270398944616318,0.026988660916686058,0.000605985289439559,0.009825355373322964,0.061675598455084545,1.0,8.618992069386877e-06,8.55927646625787e-06,1,4096,70.62068965517241,100.0,0.34375,0.0
0.06270398944616318,0.026988660916686058,0.00028022140031680465,0.004855090752243996,0.0577169073550715,1.0,8.071425327216275e-06,9.401531315234024e-06,5,20480,353.1034482758621,100.0,0.1875,0.0
0.06270398944616318,0.026988660916686058,0.0001989394222619012,0.0030426960438489914,0.06538239954663676,1.0,5.5444802455895115e-06,8.443193109997083e-06,10,40960,706.2068965517242,100.0,0.0625,0.0
0.06270398944616318,0.026988660916686058,0.00016291224164888263,0.0022198567166924477,0.07338829868651676,1.0,1.9042385019929498e-06,3.220761982447584e-06,15,61440,1059.3103448275863,100.0,0.125,0.0
0.06270398944616318,0.026988660916686058,0.00014531926717609167,0.0019625418353825808,0.0740460784556873,1.0,1.2161438007751713e-06,2.225419393653283e-06,20,81920,1412.4137931034484,100.0,0.03125,0.0
0.06270398944616318,0.026988660916686058,0.00013346338528208435,0.00180877186357975,0.07378633541689085,1.0,1.836224754470095e-07,3.0831859021418495e-07,25,102400,1765.5172413793102,100.0,0.125,0.0
0.06270398944616318,0.026988660916686058,0.00012227639672346413,0.0016400336753576994,0.07455679294442888,1.0,3.647572555109946e-08,5.542381842360555e-08,30,122880,2118.6206896551726,100.0,0.03125,0.0
0.06270398944616318,0.026988660916686058,0.00011186423944309354,0.0014790631830692291,0.07563130798637274,1.0,3.0296618547254184e-08,3.313578389452232e-08,35,143360,2471.7241379310344,100.0,0.0625,0.0
0.06270398944616318,0.026988660916686058,0.00010432588896946982,0.0013825013302266598,0.07546114573423844,1.0,1.6269449787387202e-08,1.8825000225319855e-08,40,163840,2824.8275862068967,100.0,0.03125,0.0
0.06270398944616318,0.026988660916686058,9.884758765110746e-05,0.0012919977307319641,0.07650696300021914,1.0,1.572726660015178e-08,1.5920605278552102e-08,45,184320,3177.9310344827586,100.0,0.125,0.0
0.06270398944616318,0.026988660916686058,9.623469668440521e-05,0.0012742243707180023,0.07552354487987883,1.0,1.7073794822408672e-08,1.951580408388054e-08,48,196608,3389.793103448276,100.0,0.125,0.0
