rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.0023509059101343155,6.312014738796279e-05,3.311652471893467e-05,4.659831574826967e-06,7.0915886768703755,1.0,2.340533278299972e-08,3.174691398655227e-09,1,4096,70.62068965517241,100.0
0.0026208979543298483,0.000263778812950477,0.0001016054447973147,3.20616272801999e-05,3.1680788726315416,1.0,1.3766358719635718e-08,4.475215309440728e-09,5,20480,353.1034482758621,100.0
0.0032326439395546913,0.0003857368428725749,0.00021131102403160185,6.105523061705753e-05,3.4604147384088604,1.0,7.174521421404734e-09,2.0471087047724268e-09,10,40960,706.2068965517242,100.0
0.004713740199804306,0.0006517241708934307,0.00022636073117610067,5.262522245175205e-05,4.300556179535361,1.0,2.6448419010449697e-09,6.130033147755398e-10,15,61440,1059.3103448275863,100.0
0.006567290052771568,0.0007638194947503507,0.0,0.0,0.0,1.0,1.8637924537046047e-09,9.518925647711285e-10,20,81920,1412.4137931034484,100.0
0.007648442406207323,0.0006455378024838865,0.0001418135652784258,4.2086539906449616e-05,3.3687701077945014,1.0,7.162900272916772e-10,2.802799103918119e-10,25,102400,1765.5172413793102,100.0
0.008854357525706291,0.0007937782211229205,0.0,0.0,0.0,1.0,7.315457684065052e-10,1.9014571861486473e-10,30,122880,2118.6206896551726,100.0
0.008829809725284576,0.0009250625735148787,0.00023413346207235008,0.00014574638043995947,1.6063342226640656,1.0,1.3902519135911007e-09,8.16386680480008e-10,35,143360,2471.7241379310344,100.0
0.00934592168778181,0.0009621666395105422,0.00021830770128872246,0.00019621766114141792,1.1125225669962597,1.0,6.825114362563056e-10,3.339577780980818e-10,40,163840,2824.8275862068967,100.0
0.01049748808145523,0.0009634424350224435,0.0,0.0,0.0,1.0,4.654539531578905e-10,1.226554829925064e-10,45,184320,3177.9310344827586,100.0
0.012232153676450253,0.0012115145800635219,0.0,0.0,0.0,1.0,1.0374665571077912e-09,4.5866471731770275e-10,48,196608,3389.793103448276,100.0
