rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.003509669564664364,0.0006871227524243295,6.639413913944736e-05,3.6708093830384314e-05,1.808213123648212,0.8514851485148515,2.9274962898284684e-08,1.0670049732652842e-08,1,4096,6.759075907590759,85.14851485148515,0.03125,0.05
0.0029706719797104597,0.0009221279178746045,0.00011061102850362659,6.731448956998065e-05,1.6429538376024613,0.9983498349834984,6.749578229658937e-09,3.5261322750557156e-09,5,20480,33.79537953795379,99.83498349834984,0.0625,0.2262190625
0.0027966657653450966,0.0008193011162802577,0.00020817901531700045,0.00020960060646757483,0.9931702351579436,0.9983498349834984,3.647506963133651e-09,2.343232052837152e-09,10,40960,67.59075907590758,99.83498349834984,0.03125,0.35613806076162097
0.0047249686904251575,0.0013114006724208593,0.00031362444860860705,0.00039871109765954316,0.7865760062599001,1.0,1.5288717847283806e-08,8.809769802553546e-09,15,61440,101.38613861386139,100.0,0.0625,0.5017919050355589
0.007046358194202185,0.0023428925778716803,0.00019663144485093653,0.0002566218900028616,0.766200353544308,1.0,2.465578745614039e-07,1.6214464437780407e-07,20,81920,135.18151815181517,100.0,0.0,0.5193710732083258
0.010517864488065243,0.004246430937200785,0.00018803334387484938,0.00024211940763052553,0.7765820175043612,1.0,1.1349890201017843e-06,8.119792482830235e-07,25,102400,168.97689768976898,100.0,0.0625,0.4926047484375192
0.01085963286459446,0.003931477665901184,0.00020147797476965934,0.0002199048176407814,0.9161637079806163,1.0,3.7206007164058974e-07,2.451584748541791e-07,30,122880,202.77227722772278,100.0,0.03125,0.5193934765629352
0.008054873906075954,0.00315180909819901,0.0,0.0,0.0,1.0,5.845618034072686e-08,4.115035068252837e-08,35,143360,236.56765676567656,100.0,0.03125,0.5852470837262523
0.007461280561983585,0.0031812393572181463,0.00024069196661002934,0.0002473942586220801,0.9728691330964353,1.0,2.1391296911588142e-07,1.6452193563054607e-07,40,163840,270.36303630363034,100.0,0.0625,0.6362033496148406
0.007042567245662212,0.003158451523631811,0.0002050521579803899,0.00024234216834884137,0.8460916994364915,1.0,1.7811366603837087e-07,1.4534813885802578e-07,45,184320,304.15841584158414,100.0,0.0625,0.7185010868056116
0.007435976527631283,0.003151798155158758,0.0,0.0,0.0,1.0,2.4159825784408895e-07,1.87808993246108e-07,48,196608,324.43564356435644,100.0,0.0,0.6635248692999612
