update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.6495993137359619,0.0029296875,0.6466696262359619,44.159454345703125,0.028279941529035568,1.3781371116638184,nan,1.0,0.0,1.0,0.28125,0.0
2,8192,0.6192358732223511,0.0009765625,0.6182593107223511,39.23528289794922,-0.041451893746852875,1.3761591911315918,nan,1.0,0.0,1.0,0.125,0.0
3,12288,0.6197381019592285,0.001953125,0.6177849769592285,35.20476531982422,-0.03713361546397209,1.3762527704238892,nan,1.0,0.0,1.0,0.25,0.0
4,16384,0.6078124046325684,0.002685546875,0.6051268577575684,30.397327423095703,-0.0011886060237884521,1.3794615268707275,nan,1.0,0.0,1.0,0.34375,0.0
5,20480,0.6113296747207642,0.000732421875,0.6105972528457642,31.045509338378906,-0.0005366131663322449,1.3744652271270752,nan,1.0,0.0,1.0,0.09375,0.0
6,24576,0.6127957701683044,0.0009765625,0.6118192076683044,31.00725746154785,-0.044678688049316406,1.3540987968444824,nan,1.0,0.0,1.0,0.125,0.0
7,28672,0.6018459796905518,0.000732421875,0.6011135578155518,27.92797088623047,0.02204109914600849,1.341863989830017,nan,1.0,0.0,1.0,0.09375,0.0
8,32768,0.6137605905532837,0.000732421875,0.6130281686782837,29.506555557250977,-0.013967285864055157,1.3749668598175049,nan,1.0,0.0,1.0,0.09375,0.0
9,36864,0.6132580041885376,0.0009765625,0.6122814416885376,27.858633041381836,0.011929593048989773,1.3747795820236206,nan,1.0,0.0,1.0,0.125,0.0
10,40960,0.6073279976844788,0.00146484375,0.6058631539344788,25.262367248535156,0.027628494426608086,1.3577532768249512,nan,1.0,0.0,1.0,0.15625,0.0
11,45056,0.6096141338348389,0.000732421875,0.6088817119598389,28.087505340576172,0.024519728496670723,1.3589811325073242,nan,1.0,0.0,1.0,0.09375,0.0
12,49152,0.6085038781166077,0.00048828125,0.6080155968666077,30.300865173339844,-0.015290333889424801,1.344704508781433,nan,1.0,0.0,1.0,0.0625,0.0
13,53248,0.6146954298019409,0.000732421875,0.6139630079269409,33.052574157714844,0.03648357465863228,1.299401044845581,nan,1.0,0.0,1.0,0.09375,0.0
14,57344,0.6038988828659058,0.000732421875,0.6031664609909058,32.71234893798828,-0.039896123111248016,1.331134557723999,nan,1.0,0.0,1.0,0.09375,0.0
15,61440,0.6027446985244751,0.001220703125,0.6015239953994751,34.92104721069336,-0.006770133972167969,1.323056697845459,nan,1.0,0.0,1.0,0.15625,0.0
16,65536,0.6206223368644714,0.0009765625,0.6196457743644714,38.69918441772461,0.09571924805641174,1.3270795345306396,nan,1.0,0.0,1.0,0.09375,0.0
17,69632,0.6087456345558167,0.000732421875,0.6080132126808167,37.56268310546875,0.008195258677005768,1.3374683856964111,nan,1.0,0.0,1.0,0.09375,0.0
18,73728,0.6096509695053101,0.00048828125,0.6091626882553101,39.92329406738281,-0.013047982938587666,1.348358154296875,nan,1.0,0.0,1.0,0.0625,0.0
19,77824,0.6026736497879028,0.000732421875,0.6019412279129028,42.46316146850586,0.026869678869843483,1.324779748916626,nan,1.0,0.0,1.0,0.09375,0.0
20,81920,0.5925809741020203,0.000244140625,0.5923368334770203,40.318702697753906,0.0006507039070129395,1.3087960481643677,nan,1.0,0.0,1.0,0.03125,0.0
21,86016,0.6039932370185852,0.000732421875,0.6032608151435852,40.251495361328125,-0.04318385571241379,1.293212890625,nan,1.0,0.0,1.0,0.09375,0.0
22,90112,0.5850253701210022,0.0,0.5850253701210022,39.40113067626953,0.012032585218548775,1.2618210315704346,nan,1.0,0.0,1.0,0.0,0.0
23,94208,0.5740128755569458,0.0,0.5740128755569458,40.930843353271484,0.017586449161171913,1.2810823917388916,nan,1.0,0.0,1.0,0.0,0.0
24,98304,0.5829827785491943,0.000244140625,0.5827386379241943,41.218894958496094,0.007833722978830338,1.2507803440093994,nan,1.0,0.0,1.0,0.03125,0.0
25,102400,0.5839767456054688,0.000244140625,0.5837326049804688,38.28001403808594,0.015366115607321262,1.2722914218902588,nan,1.0,0.0,1.0,0.03125,0.0
26,106496,0.5876667499542236,0.0,0.5876667499542236,35.508056640625,0.025277741253376007,1.3192157745361328,nan,1.0,0.0,1.0,0.0,0.0
27,110592,0.5926839113235474,0.00048828125,0.5921956300735474,35.62462615966797,-0.06265053898096085,1.3025391101837158,nan,1.0,0.0,1.0,0.0625,0.0
28,114688,0.5896162986755371,0.000244140625,0.5893721580505371,41.933349609375,-0.005797098390758038,1.2643136978149414,nan,1.0,0.0,1.0,0.03125,0.0
29,118784,0.5870197415351868,0.000244140625,0.5867756009101868,36.951812744140625,-0.0062859877943992615,1.2731497287750244,nan,1.0,0.0,1.0,0.03125,0.0
30,122880,0.5894198417663574,0.0009765625,0.5884432792663574,38.23454284667969,-0.012458419427275658,1.3179916143417358,nan,1.0,0.0,1.0,0.125,0.0
31,126976,0.6129888892173767,0.001953125,0.6110357642173767,39.48595428466797,-0.05328782647848129,1.2431613206863403,nan,1.0,0.0,1.0,0.1875,0.0
32,131072,0.5787186622619629,0.0,0.5787186622619629,37.348785400390625,-0.04098823666572571,1.2259066104888916,nan,1.0,0.0,1.0,0.0,0.0
33,135168,0.5749788284301758,0.000732421875,0.5742464065551758,38.29931640625,0.03252040222287178,1.2260340452194214,nan,1.0,0.0,1.0,0.09375,0.0
34,139264,0.5756078958511353,0.000732421875,0.5748754739761353,39.314857482910156,-0.023642070591449738,1.2560338973999023,nan,1.0,0.0,1.0,0.09375,0.0
35,143360,0.5787749290466309,0.000732421875,0.5780425071716309,38.13514709472656,-0.027822215110063553,1.2898210287094116,nan,1.0,0.0,1.0,0.09375,0.0
36,147456,0.5930955410003662,0.000244140625,0.5928514003753662,40.80797576904297,-0.005864784587174654,1.3303050994873047,nan,1.0,0.0,1.0,0.03125,0.0
37,151552,0.6066399812698364,0.000244140625,0.6063958406448364,41.568016052246094,-0.014041213318705559,1.3580479621887207,nan,1.0,0.0,1.0,0.03125,0.0
38,155648,0.6029542684555054,0.00048828125,0.6024659872055054,46.05080795288086,-0.005516227334737778,1.3753516674041748,nan,1.0,0.0,1.0,0.0625,0.0
39,159744,0.6067396402359009,0.001708984375,0.6050306558609009,42.702606201171875,-0.01721564494073391,1.3751517534255981,nan,1.0,0.0,1.0,0.21875,0.0
40,163840,0.617229700088501,0.001220703125,0.616008996963501,49.08966064453125,0.04187196493148804,1.3750693798065186,nan,1.0,0.0,1.0,0.15625,0.0
41,167936,0.6047991514205933,0.001220703125,0.6035784482955933,44.013221740722656,-0.009114761836826801,1.3848921060562134,nan,1.0,0.0,1.0,0.15625,0.0
42,172032,0.607831597328186,0.001220703125,0.606610894203186,43.732662200927734,-0.0076652709394693375,1.3595924377441406,nan,1.0,0.0,1.0,0.15625,0.0
43,176128,0.6133584380149841,0.000732421875,0.6126260161399841,44.42060089111328,-0.002866297960281372,1.354029893875122,nan,1.0,0.0,1.0,0.09375,0.0
44,180224,0.6081010699272156,0.00048828125,0.6076127886772156,42.86882781982422,-0.016965847462415695,1.3397679328918457,nan,1.0,0.0,1.0,0.0625,0.0
45,184320,0.6131159067153931,0.0,0.6131159067153931,43.753448486328125,0.03438205644488335,1.3336352109909058,nan,1.0,0.0,1.0,0.0,0.0
46,188416,0.5999453067779541,0.001220703125,0.5987246036529541,42.4503059387207,0.020015276968479156,1.3548855781555176,nan,1.0,0.0,1.0,0.15625,0.0
47,192512,0.61069256067276,0.000732421875,0.60996013879776,41.33549118041992,-0.005959894508123398,1.3753414154052734,nan,1.0,0.0,1.0,0.09375,0.0
48,196608,0.6190397143363953,0.00048828125,0.6185514330863953,45.18357849121094,0.05969078093767166,1.3727511167526245,nan,1.0,0.0,1.0,0.0625,0.0
