rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.02218381129205227,0.014294831082224846,0.000197680652490817,0.0025650030001997948,0.07706808989873315,1.0,0.004499851260334253,0.0002839028602465987,1,4096,70.62068965517241,100.0
0.02218381129205227,0.014294831082224846,0.0002016141515923664,0.002362330909818411,0.08534507054185678,1.0,0.0033224881626665592,0.0001413301652064547,5,20480,353.1034482758621,100.0
0.02218381129205227,0.014294831082224846,0.00019911018898710608,0.002616344718262553,0.07610213844372353,1.0,0.0004485090612433851,9.859589044936001e-05,10,40960,706.2068965517242,100.0
0.02218381129205227,0.014294831082224846,0.0001675123639870435,0.0015080252196639776,0.11107987519307992,1.0,0.00010906190436799079,3.411049328860827e-05,15,61440,1059.3103448275863,100.0
0.02218381129205227,0.014294831082224846,0.00019608752336353064,0.002223558723926544,0.08818595137336911,1.0,0.00010682484571589157,6.289307202678174e-05,20,81920,1412.4137931034484,100.0
0.02218381129205227,0.014294831082224846,0.00016244295693468302,0.0021332495380192995,0.07614777013279357,1.0,0.00017675678827799857,0.0001845938095357269,25,102400,1765.5172413793102,100.0
0.02218381129205227,0.014294831082224846,0.0001808934030123055,0.0023342326749116182,0.077495542754206,1.0,0.0003381780697964132,0.0002952037029899657,30,122880,2118.6206896551726,100.0
0.02218381129205227,0.014294831082224846,0.0001474491145927459,0.0017532182391732931,0.08410149420264483,1.0,0.0003852994414046407,0.0002879300736822188,35,143360,2471.7241379310344,100.0
0.02218381129205227,0.014294831082224846,0.0002088040637318045,0.0025551437865942717,0.08171878531433385,1.0,0.000304578774375841,0.0002328095433767885,40,163840,2824.8275862068967,100.0
0.02218381129205227,0.014294831082224846,0.00014348217519000173,0.0015234448947012424,0.09418209602991846,1.0,0.0002548151242081076,0.00016250344924628735,45,184320,3177.9310344827586,100.0
0.02218381129205227,0.014294831082224846,0.00016594529733993113,0.0015414304798468947,0.10765598770081206,1.0,0.0005317504983395338,0.00047620004625059664,48,196608,3389.793103448276,100.0
