update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.5397185683250427,0.0,0.5397185683250427,28.147397994995117,0.0037069395184516907,1.3751156330108643,nan,1.0,0.0,1.0,0.0,0.0
2,8192,0.5232121348381042,0.0,0.5232121348381042,23.858001708984375,0.0035265926271677017,1.3658192157745361,nan,1.0,0.0,1.0,0.0,0.0
3,12288,0.508098840713501,0.0,0.508098840713501,18.81721305847168,0.045246805995702744,1.3670140504837036,nan,1.0,0.0,1.0,0.0,0.0
4,16384,0.5081300139427185,0.00048828125,0.5076417326927185,19.172557830810547,-0.02195257879793644,1.3577048778533936,nan,1.0,0.0,1.0,0.0625,0.0
5,20480,0.5146669745445251,0.000732421875,0.5139345526695251,18.617582321166992,-0.006317179650068283,1.349818468093872,nan,1.0,0.0,1.0,0.09375,0.0
6,24576,0.5143604278564453,0.000732421875,0.5136280059814453,19.786598205566406,0.016575653105974197,1.309995412826538,nan,1.0,0.0,1.0,0.09375,0.0
7,28672,0.5074371695518494,0.000732421875,0.5067047476768494,20.07638168334961,-0.011578388512134552,1.2968394756317139,nan,1.0,0.0,1.0,0.09375,0.0
8,32768,0.5345265865325928,0.0009765625,0.5335500240325928,22.302871704101562,-0.015642188489437103,1.2658697366714478,nan,1.0,0.0,1.0,0.125,0.0
9,36864,0.5340023040771484,0.003173828125,0.5308284759521484,19.429187774658203,-0.005039684474468231,1.3179171085357666,nan,1.0,0.0,1.0,0.34375,0.0
10,40960,0.5295712947845459,0.001708984375,0.5278623104095459,19.084304809570312,0.00729267206043005,1.339219093322754,nan,1.0,0.0,1.0,0.1875,0.0
11,45056,0.5230540037155151,0.001953125,0.5211008787155151,21.4766845703125,0.045525774359703064,1.362231731414795,nan,1.0,0.0,1.0,0.21875,0.0
12,49152,0.5092672109603882,0.000244140625,0.5090230703353882,22.43210792541504,-0.013948708772659302,1.3595412969589233,nan,1.0,0.0,1.0,0.03125,0.0
13,53248,0.5090786218643188,0.0009765625,0.5081020593643188,23.830020904541016,0.009554771706461906,1.3301327228546143,nan,1.0,0.0,1.0,0.125,0.0
14,57344,0.5205556750297546,0.001953125,0.5186025500297546,24.56597900390625,-0.009876767173409462,1.3420813083648682,nan,1.0,0.0,1.0,0.21875,0.0
15,61440,0.522870659828186,0.00048828125,0.522382378578186,26.964555740356445,-0.020713265985250473,1.3358268737792969,nan,1.0,0.0,1.0,0.0625,0.0
16,65536,0.5299947261810303,0.001708984375,0.5282857418060303,26.78302764892578,0.0355849489569664,1.3567439317703247,nan,1.0,0.0,1.0,0.1875,0.0
17,69632,0.5151700973510742,0.00048828125,0.5146818161010742,25.67591094970703,0.009321792051196098,1.3436365127563477,nan,1.0,0.0,1.0,0.0625,0.0
18,73728,0.5210537910461426,0.00048828125,0.5205655097961426,27.110027313232422,0.00013443827629089355,1.3563385009765625,nan,1.0,0.0,1.0,0.0625,0.0
19,77824,0.5157830715179443,0.000244140625,0.5155389308929443,27.21552848815918,0.0063070692121982574,1.3607486486434937,nan,1.0,0.0,1.0,0.03125,0.0
20,81920,0.5174674987792969,0.0,0.5174674987792969,28.36924171447754,-0.004739150404930115,1.379844307899475,nan,1.0,0.0,1.0,0.0,0.0
21,86016,0.5165719985961914,0.000732421875,0.5158395767211914,30.65772247314453,0.009511581622064114,1.366767168045044,nan,1.0,0.0,1.0,0.09375,0.0
22,90112,0.5118165016174316,0.000244140625,0.5115723609924316,30.623342514038086,0.010744725354015827,1.3609598875045776,nan,1.0,0.0,1.0,0.03125,0.0
23,94208,0.5188555717468262,0.000244140625,0.5186114311218262,34.5313606262207,0.009771879762411118,1.3585186004638672,nan,1.0,0.0,1.0,0.03125,0.0
24,98304,0.515046238899231,0.00048828125,0.514557957649231,32.268253326416016,0.0007469593547284603,1.349674940109253,nan,1.0,0.0,1.0,0.0625,0.0
25,102400,0.5185894966125488,0.000244140625,0.5183453559875488,30.591421127319336,-0.01653149537742138,1.3693610429763794,nan,1.0,0.0,1.0,0.03125,0.0
26,106496,0.5122599005699158,0.0,0.5122599005699158,30.502365112304688,-0.014403218403458595,1.3821663856506348,nan,1.0,0.0,1.0,0.0,0.0
27,110592,0.5096430778503418,0.000244140625,0.5093989372253418,31.34711456298828,0.016597570851445198,1.358936071395874,nan,1.0,0.0,1.0,0.03125,0.0
