update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.4985264539718628,0.0,0.4985264539718628,19.292198181152344,0.028716806322336197,1.371342658996582,nan,1.0,0.0,1.0,nan,1.0
2,8192,0.47212478518486023,0.0,0.47212478518486023,15.321602821350098,-0.021256309002637863,1.352805495262146,nan,1.0,0.0,1.0,nan,1.0
3,12288,0.46496492624282837,0.0,0.46496492624282837,13.066055297851562,0.013602975755929947,1.3401411771774292,nan,1.0,0.0,1.0,nan,1.0
4,16384,0.46729063987731934,0.0,0.46729063987731934,13.774181365966797,0.008990800008177757,1.3212159872055054,nan,1.0,0.0,1.0,nan,1.0
5,20480,0.46694493293762207,0.0,0.46694493293762207,14.611268043518066,-0.00026243599131703377,1.287064790725708,nan,1.0,0.0,1.0,nan,1.0
6,24576,0.4669124484062195,0.0,0.4669124484062195,15.673532485961914,0.0048847743310034275,1.2855886220932007,nan,1.0,0.0,1.0,nan,1.0
7,28672,0.4676503837108612,0.0,0.4676503837108612,17.79970359802246,0.02587253786623478,1.2220146656036377,nan,1.0,0.0,1.0,nan,1.0
8,32768,0.47866880893707275,0.0,0.47866880893707275,18.295679092407227,0.025559939444065094,1.3065464496612549,nan,1.0,0.0,1.0,nan,1.0
9,36864,0.48895972967147827,0.0,0.48895972967147827,17.344762802124023,-0.0021924544125795364,1.2622673511505127,nan,1.0,0.0,1.0,nan,1.0
10,40960,0.4752703607082367,0.0,0.4752703607082367,17.262630462646484,0.010938175022602081,1.2529840469360352,nan,1.0,0.0,1.0,nan,1.0
11,45056,0.4751187860965729,0.0,0.4751187860965729,18.925912857055664,0.01447499729692936,1.2767136096954346,nan,1.0,0.0,1.0,nan,1.0
12,49152,0.4732922911643982,0.0,0.4732922911643982,18.370237350463867,0.015803683549165726,1.2692811489105225,nan,1.0,0.0,1.0,nan,1.0
13,53248,0.4677935242652893,0.0,0.4677935242652893,19.031089782714844,0.009135859087109566,1.293025255203247,nan,1.0,0.0,1.0,nan,1.0
14,57344,0.47030413150787354,0.0,0.47030413150787354,20.23055076599121,0.06759723275899887,1.3209354877471924,nan,1.0,0.0,1.0,nan,1.0
15,61440,0.46599459648132324,0.0,0.46599459648132324,21.87333106994629,-0.08549493551254272,1.3495988845825195,nan,1.0,0.0,1.0,nan,1.0
16,65536,0.4954698085784912,0.0,0.4954698085784912,24.442331314086914,0.020589902997016907,1.3489738702774048,nan,1.0,0.0,1.0,nan,1.0
17,69632,0.480783075094223,0.0,0.480783075094223,20.86304473876953,-0.03874087333679199,1.3613184690475464,nan,1.0,0.0,1.0,nan,1.0
18,73728,0.47207510471343994,0.0,0.47207510471343994,20.801300048828125,-0.06160309538245201,1.35597825050354,nan,1.0,0.0,1.0,nan,1.0
19,77824,0.4689197540283203,0.0,0.4689197540283203,19.298702239990234,-0.027664365246891975,1.3723660707473755,nan,1.0,0.0,1.0,nan,1.0
20,81920,0.4621957540512085,0.0,0.4621957540512085,22.53864288330078,-0.0340503454208374,1.3712120056152344,nan,1.0,0.0,1.0,nan,1.0
21,86016,0.4611145257949829,0.0,0.4611145257949829,29.42063331604004,-0.0368521511554718,1.3675434589385986,nan,1.0,0.0,1.0,nan,1.0
