update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.48197925090789795,0.0,0.48197925090789795,19.29826545715332,0.0020022359676659107,1.3676401376724243,1.4285378456115723,1.0,0.0,1.0,nan,1.0
2,8192,0.45869380235671997,0.0,0.45869380235671997,14.658191680908203,-0.004062291234731674,1.3606860637664795,1.4385637044906616,1.0,0.0,1.0,nan,1.0
3,12288,0.4495464861392975,0.0,0.4495464861392975,12.955719947814941,-0.019482456147670746,1.3433613777160645,1.4318121671676636,1.0,0.0,1.0,nan,1.0
4,16384,0.4440811276435852,0.0,0.4440811276435852,12.575706481933594,0.003856959752738476,1.3387322425842285,1.4277423620224,1.0,0.0,1.0,nan,1.0
5,20480,0.44194674491882324,0.0,0.44194674491882324,12.929463386535645,-0.027889233082532883,1.3596279621124268,1.4446463584899902,1.0,0.0,1.0,nan,1.0
6,24576,0.4419727623462677,0.0,0.4419727623462677,14.398704528808594,0.013344194740056992,1.3499071598052979,1.4218122959136963,1.0,0.0,1.0,nan,1.0
7,28672,0.4397255778312683,0.0,0.4397255778312683,15.4732666015625,0.0036048581823706627,1.3671133518218994,1.4256722927093506,1.0,0.0,1.0,nan,1.0
8,32768,0.4657266139984131,0.0,0.4657266139984131,18.52197265625,0.07945368438959122,1.362614393234253,1.4095041751861572,1.0,0.0,1.0,nan,1.0
9,36864,0.46101295948028564,0.0,0.46101295948028564,17.18939781188965,0.0014949697069823742,1.3710005283355713,1.4060184955596924,1.0,0.0,1.0,nan,1.0
10,40960,0.45217621326446533,0.0,0.45217621326446533,17.98097038269043,-0.010759353637695312,1.3727006912231445,1.4073431491851807,1.0,0.0,1.0,nan,1.0
11,45056,0.4487977921962738,0.0,0.4487977921962738,21.337005615234375,0.014536816626787186,1.3564807176589966,1.391642689704895,1.0,0.0,1.0,nan,1.0
12,49152,0.4445594549179077,0.0,0.4445594549179077,20.940292358398438,-0.07257068157196045,1.3728318214416504,1.4042198657989502,1.0,0.0,1.0,nan,1.0
13,53248,0.44501829147338867,0.0,0.44501829147338867,22.850234985351562,0.029665756970643997,1.333634614944458,1.3745466470718384,1.0,0.0,1.0,nan,1.0
14,57344,0.4381740689277649,0.0,0.4381740689277649,24.570823669433594,0.01371229812502861,1.35783052444458,1.3930444717407227,1.0,0.0,1.0,nan,1.0
15,61440,0.44092434644699097,0.0,0.44092434644699097,28.754989624023438,0.02973264269530773,1.357374668121338,1.3973820209503174,1.0,0.0,1.0,nan,1.0
16,65536,0.4743153154850006,0.0,0.4743153154850006,22.091808319091797,-0.031606823205947876,1.3614881038665771,1.3804739713668823,1.0,0.0,1.0,nan,1.0
17,69632,0.45470333099365234,0.0,0.45470333099365234,22.494651794433594,-0.00047909608110785484,1.3712691068649292,1.388460636138916,1.0,0.0,1.0,nan,1.0
18,73728,0.4501490592956543,0.0,0.4501490592956543,21.150550842285156,-0.059014298021793365,1.3837080001831055,1.3851242065429688,1.0,0.0,1.0,nan,1.0
19,77824,0.4483864903450012,0.0,0.4483864903450012,21.192901611328125,-0.053006209433078766,1.383594036102295,1.3896973133087158,1.0,0.0,1.0,nan,1.0
20,81920,0.4480692744255066,0.0,0.4480692744255066,23.248872756958008,-0.003744619432836771,1.3659894466400146,1.3890702724456787,1.0,0.0,1.0,nan,1.0
21,86016,0.4442928731441498,0.0,0.4442928731441498,24.414976119995117,0.003583848476409912,1.358977198600769,1.3885796070098877,1.0,0.0,1.0,nan,1.0
22,90112,0.44103139638900757,0.0,0.44103139638900757,25.711841583251953,0.059294432401657104,1.3392643928527832,1.390079379081726,1.0,0.0,1.0,nan,1.0
23,94208,0.4569516181945801,0.0,0.4569516181945801,26.05569076538086,-0.0030492404475808144,1.34226393699646,1.3886014223098755,1.0,0.0,1.0,nan,1.0
24,98304,0.45840513706207275,0.0,0.45840513706207275,24.22701644897461,0.03764636814594269,1.3338481187820435,1.383286952972412,1.0,0.0,1.0,nan,1.0
25,102400,0.4476782977581024,0.0,0.4476782977581024,21.501598358154297,-0.0352630652487278,1.3515889644622803,1.3796629905700684,1.0,0.0,1.0,nan,1.0
26,106496,0.4447540044784546,0.0,0.4447540044784546,22.90652084350586,0.009771240875124931,1.3576562404632568,1.38698410987854,1.0,0.0,1.0,nan,1.0
27,110592,0.4429556131362915,0.0,0.4429556131362915,23.480304718017578,-0.04501001909375191,1.3549494743347168,1.3861017227172852,1.0,0.0,1.0,nan,1.0
28,114688,0.4435354471206665,0.0,0.4435354471206665,23.886404037475586,0.008586118929088116,1.3677951097488403,1.3826026916503906,1.0,0.0,1.0,nan,1.0
29,118784,0.4442628026008606,0.0,0.4442628026008606,23.527339935302734,-0.06921949982643127,1.38010573387146,1.3821532726287842,1.0,0.0,1.0,nan,1.0
30,122880,0.44484975934028625,0.0,0.44484975934028625,27.697092056274414,-0.01639825478196144,1.3762212991714478,1.3905547857284546,1.0,0.0,1.0,nan,1.0
31,126976,0.47345542907714844,0.0,0.47345542907714844,24.79145622253418,-0.013239583000540733,1.38421630859375,1.3842839002609253,1.0,0.0,1.0,nan,1.0
32,131072,0.45766860246658325,0.0,0.45766860246658325,22.603361129760742,-0.008483381010591984,1.3671705722808838,1.378711223602295,1.0,0.0,1.0,nan,1.0
33,135168,0.44803932309150696,0.0,0.44803932309150696,25.29523468017578,0.004708381369709969,1.369663953781128,1.386142373085022,1.0,0.0,1.0,nan,1.0
34,139264,0.44427192211151123,0.0,0.44427192211151123,22.432239532470703,-0.02483358234167099,1.37457275390625,1.3775782585144043,1.0,0.0,1.0,nan,1.0
