rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.00010836142610060051,0.0004780406889040023,1.4945564998924965e-06,1.1007336070179008e-05,0.13565497960417697,0.9066666666666666,9.480098928094094e-10,4.203834613747404e-09,1,4096,4.551111111111111,90.66666666666666
0.00013727106852456927,0.0006059166043996811,4.222408279019874e-06,3.703290713019669e-05,0.1139869574539371,0.9944444444444445,4.3798048521281885e-10,1.943186278552389e-09,5,20480,22.755555555555556,99.44444444444444
0.00011832262680400163,0.0005220078164711595,0.0,0.0,0.0,0.9988888888888889,5.025086596832651e-11,2.2300415680742702e-10,10,40960,45.51111111111111,99.8888888888889
0.0001439667830709368,0.0006351317861117423,8.895363862393424e-06,0.00011021907266695052,0.08069889047574724,0.9988888888888889,1.2675012948937248e-11,5.618699602805144e-11,15,61440,68.26666666666667,99.8888888888889
0.0001694216043688357,0.0007474845624528825,2.3953898562467657e-05,0.00025022830232046545,0.09572434891198754,1.0,4.095519930136238e-12,1.81768575885366e-11,20,81920,91.02222222222223,100.0
0.00016910179692786187,0.0007463871734216809,2.4223145373980515e-05,0.00026018789503723383,0.09309508584039171,1.0,1.0875291552719935e-12,4.87696948797689e-12,25,102400,113.77777777777777,100.0
0.00017346948152408004,0.0007652773056179285,2.7341113309375942e-05,0.0003368121979292482,0.08117372749618815,1.0,6.469301006353789e-13,2.8887682176903517e-12,30,122880,136.53333333333333,100.0
0.0001693771337158978,0.0007476329919882119,3.3002885174937546e-05,0.0005464347777888179,0.06039564566520942,1.0,2.1217168375952528e-13,9.512388706583996e-13,35,143360,159.2888888888889,100.0
0.00018017110414803028,0.0007955356850288808,0.0,0.0,0.0,1.0,8.772342119205134e-14,3.922237155288416e-13,40,163840,182.04444444444445,100.0
0.000210322774364613,0.0009286418207921088,1.8906937839346938e-05,0.0003458537394180894,0.05466585734358155,1.0,4.180590403479907e-14,1.8742106933263003e-13,45,184320,204.8,100.0
0.0002413633483229205,0.0010659013641998172,5.580996003118344e-06,9.782912093214691e-05,0.0570425812287179,1.0,2.5268678412160815e-14,1.1357237307725587e-13,48,196608,218.45333333333335,100.0
