metric,value
coord_only_goal,0.1534090909090909
coord_plus_nuisance_goal,0.2215909090909091
crtr_learned_goal,0.16193181818181818
idm_learned_goal,0.1846590909090909
crtr_online_joint_goal,0.1875
idm_online_joint_goal,0.17045454545454544
