rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.016431422904133797,0.013369598425924778,0.00013301607395987958,0.0070334868505597115,0.01891179832536563,0.8184818481848185,1.0487416375326575e-06,4.508146503212629e-06,1,4096,6.759075907590759,81.84818481848185
0.016431422904133797,0.013369598425924778,5.2994622819824144e-05,0.002795156557112932,0.018959379248784786,0.9983498349834984,6.616763243982859e-07,3.2383504731114954e-06,5,20480,33.79537953795379,99.83498349834984
0.016431422904133797,0.013369598425924778,3.70280395145528e-05,0.00163986103143543,0.02257984853976048,1.0,1.6312216644109867e-07,6.126386438154441e-07,10,40960,67.59075907590758,100.0
0.016431422904133797,0.013369598425924778,3.0448363759205677e-05,0.0012512992834672332,0.024333203758256143,1.0,7.121597178638694e-08,3.363107055065484e-07,15,61440,101.38613861386139,100.0
0.016431422904133797,0.013369598425924778,2.7646132366498932e-05,0.0011052669724449515,0.025012854746574262,1.0,6.985350609056695e-08,2.72460425776444e-07,20,81920,135.18151815181517,100.0
0.016431422904133797,0.013369598425924778,2.5580782676115632e-05,0.0010767204221338034,0.02375783404115311,1.0,3.3954580658246414e-07,9.214653573508258e-07,25,102400,168.97689768976898,100.0
0.016431422904133797,0.013369598425924778,2.3665657863602974e-05,0.0009998204186558723,0.023669671798361602,1.0,1.3012360113862087e-06,3.7526779124164023e-06,30,122880,202.77227722772278,100.0
0.016431422904133797,0.013369598425924778,2.2466396330855787e-05,0.0009945500642061234,0.022589280566768875,1.0,1.1958519507970777e-06,3.6980466120439814e-06,35,143360,236.56765676567656,100.0
0.016431422904133797,0.013369598425924778,2.1142050172784366e-05,0.0009445259929634631,0.022383530463938806,1.0,5.48777222775243e-07,1.6036274246289395e-06,40,163840,270.36303630363034,100.0
0.016431422904133797,0.013369598425924778,1.99774767679628e-05,0.0009048370993696153,0.02207829011319218,1.0,7.226653337966127e-07,2.2675362743029837e-06,45,184320,304.15841584158414,100.0
0.016431422904133797,0.013369598425924778,1.961946691153571e-05,0.0009152248385362327,0.021436538564150173,1.0,7.989013397491362e-07,2.2230628928809892e-06,48,196608,324.43564356435644,100.0
