update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,1.8942910432815552,0.0,0.5300103425979614,406.2247619628906,0.012189997360110283,1.366002082824707,nan,1.0,0.0,0.27979350090026855,0.0,0.0
2,8192,1.734281301498413,0.00048828125,0.510698139667511,323.6374206542969,-0.011691444553434849,1.3319945335388184,nan,0.95,0.05,0.2798276519401383,0.0625,0.0
3,12288,1.7178208827972412,0.000244140625,0.5032339096069336,305.4193420410156,0.03167096897959709,1.2703537940979004,nan,0.9025,0.0975,0.2644240152134706,0.03125,0.0
4,16384,1.6617978811264038,0.000732421875,0.498874306678772,275.434326171875,0.039591580629348755,1.2401132583618164,nan,0.857375,0.142625,0.25749880250964247,0.09375,0.0
5,20480,1.5919337272644043,0.000732421875,0.4986777901649475,269.45977783203125,-0.0312085822224617,1.2519536018371582,nan,0.81450625,0.18549375,0.2552638205400684,0.09375,0.0
6,24576,1.520136833190918,0.00146484375,0.500318169593811,230.5133514404297,-0.011533530429005623,1.306072473526001,nan,0.7737809375,0.2262190625,0.25491788702755,0.125,0.0
7,28672,1.429994821548462,0.0009765625,0.4961570203304291,210.5404510498047,-0.004010009579360485,1.30595862865448,nan,0.735091890625,0.264908109375,0.2552248405573249,0.125,0.0
8,32768,1.3836171627044678,0.00048828125,0.5048348903656006,178.95156860351562,-0.026049941778182983,1.3409864902496338,nan,0.6983372960937501,0.30166270390624994,0.2548894876946552,0.0625,0.0
9,36864,1.3113654851913452,0.000244140625,0.5076163411140442,142.58494567871094,0.021725593134760857,1.336820363998413,nan,0.6634204312890626,0.3365795687109374,0.25685117539663843,0.03125,0.0
10,40960,1.2315874099731445,0.0009765625,0.5011665225028992,121.68003845214844,-0.018088513985276222,1.3156459331512451,nan,0.6302494097246094,0.36975059027539053,0.2566691859962558,0.125,0.0
11,45056,1.160878300666809,0.000732421875,0.4968146085739136,106.14810180664062,0.010688521899282932,1.2937275171279907,nan,0.598736939238379,0.401263060761621,0.2563998627792228,0.09375,0.0
12,49152,1.218517780303955,0.0,0.5037662386894226,128.07763671875,-0.03177011013031006,1.276322603225708,nan,0.61880009227646,0.3811999077235399,0.2558277087375126,0.0,0.0
13,53248,1.164903163909912,0.001220703125,0.5054278373718262,108.0885238647461,0.0328904464840889,1.2664731740951538,nan,0.5878600876626372,0.41213991233736286,0.2553281361697515,0.15625,0.0
14,57344,1.1241579055786133,0.00146484375,0.5128710269927979,99.24490356445312,-0.03279116749763489,1.300967812538147,nan,0.5584670832795053,0.44153291672049466,0.2551200912237305,0.15625,0.0
15,61440,1.046136498451233,0.001220703125,0.5027326345443726,85.8423843383789,0.014099646359682083,1.2577667236328125,nan,0.5305437291155302,0.4694562708844699,0.2552565648773355,0.15625,0.0
16,65536,1.0230745077133179,0.00048828125,0.5177091956138611,80.52255249023438,-0.05492980778217316,1.294541358947754,nan,0.5040165426597536,0.49598345734024635,0.2551706288495605,0.0625,0.0
17,69632,0.9602105617523193,0.000732421875,0.5123107433319092,73.0216064453125,-0.005384031683206558,1.328173041343689,nan,0.47881571552676594,0.5211842844732341,0.25566234643908686,0.09375,0.0
18,73728,0.9106221795082092,0.000244140625,0.5116649270057678,65.31546020507812,0.04697813093662262,1.3062299489974976,nan,0.45487492975042765,0.5451250702495724,0.25565592983505564,0.03125,0.0
19,77824,0.857136607170105,0.000244140625,0.5066958665847778,60.13410568237305,0.001571886707097292,1.3371729850769043,nan,0.4321311832629062,0.5678688167370938,0.25552694341167953,0.03125,0.0
20,81920,0.906012773513794,0.0,0.5026921033859253,69.9277114868164,-0.02041364461183548,1.3546650409698486,nan,0.4605246240997609,0.5394753759002391,0.2555174389509419,0.0,0.0
21,86016,0.8610264658927917,0.00048828125,0.5020462274551392,67.52320861816406,0.002186850178986788,1.364682674407959,nan,0.4374983928947729,0.5625016071052271,0.25524077011208823,0.0625,0.0
22,90112,0.8279808759689331,0.001220703125,0.5067741274833679,66.30525207519531,-0.009321237914264202,1.3540043830871582,nan,0.41562347325003424,0.5843765267499658,0.2547621955195165,0.15625,0.0
23,94208,0.7876066565513611,0.0009765625,0.5074484944343567,61.90579605102539,0.008984945714473724,1.326343059539795,nan,0.3948422995875325,0.6051577004124675,0.25470949249605523,0.125,0.0
24,98304,0.7583014369010925,0.001708984375,0.5142214298248291,57.700138092041016,-0.0030117291025817394,1.3318243026733398,nan,0.37510018460815586,0.6248998153918441,0.25493851834880144,0.21875,0.0
25,102400,0.7160581350326538,0.001220703125,0.5111533403396606,52.69941711425781,-0.036430519074201584,1.338093876838684,nan,0.356345175377748,0.643654824622252,0.2548090417846792,0.15625,0.0
26,106496,0.6836782097816467,0.0009765625,0.5135425329208374,54.46228790283203,0.015237165614962578,1.3413779735565186,nan,0.3385279166088606,0.6614720833911394,0.2546478353843424,0.125,0.0
27,110592,0.7367691993713379,0.0,0.5049754977226257,55.89878463745117,-0.022182751446962357,1.3409578800201416,nan,0.37160152077841757,0.6283984792215824,0.2546926261159859,0.0,0.0
28,114688,0.6960376501083374,0.00048828125,0.5017917156219482,63.19194793701172,-0.021362658590078354,1.297762155532837,nan,0.3530214447394967,0.6469785552605033,0.25468100920154935,0.0625,0.0
29,118784,0.7614351511001587,0.0,0.5029550790786743,70.60419464111328,0.02907877042889595,1.3121532201766968,nan,0.38537037250252193,0.6146296274974781,0.254550888343819,0.0,0.0
