update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
4,16384,1.9749295711517334,0.0,0.4991881251335144,414.0993347167969,0.0016509387642145157,1.3464975357055664,nan,1.0,0.0,0.2527624961896776,nan,0.0
5,20480,2.004956007003784,0.0,0.5003501772880554,416.4107666015625,0.023930655792355537,1.3347036838531494,nan,1.0,0.0,0.24955668700679973,nan,0.0
6,24576,2.0250909328460693,0.0,0.5031924247741699,456.15045166015625,0.006261985749006271,1.2790343761444092,nan,1.0,0.0,0.24847893456050052,nan,0.0
7,28672,2.0397963523864746,0.0,0.5043712854385376,478.24334716796875,0.002315875142812729,1.2355926036834717,nan,1.0,0.0,0.2472655462016915,nan,0.0
8,32768,2.0978355407714844,0.0,0.5168262720108032,452.4175720214844,0.025502026081085205,1.2298935651779175,nan,1.0,0.0,0.24636162481778096,nan,0.0
9,36864,2.0791683197021484,0.0,0.5190862417221069,459.07720947265625,-0.03004569187760353,1.2483659982681274,nan,1.0,0.0,0.24966048462757223,nan,0.0
10,40960,1.99820077419281,0.0,0.4988270103931427,380.51434326171875,0.005331174470484257,1.2771856784820557,nan,1.0,0.0,0.24963806784306125,nan,0.0
11,45056,2.053550958633423,0.0,0.5128703117370605,389.8896484375,0.03466099128127098,1.2829258441925049,nan,1.0,0.0,0.24974804643912873,nan,0.0
12,49152,2.0691230297088623,0.0,0.5148906707763672,401.925537109375,0.019619788974523544,1.2434195280075073,nan,1.0,0.0,0.24884485523159527,nan,0.0
13,53248,2.0208377838134766,0.0,0.5019404292106628,408.5074157714844,-0.010267915204167366,1.2850463390350342,nan,1.0,0.0,0.24838236219451093,nan,0.0
14,57344,2.0390737056732178,0.0,0.5056096911430359,400.12158203125,0.05985865369439125,1.2511190176010132,nan,1.0,0.0,0.24796048444632612,nan,0.0
15,61440,2.0167293548583984,0.0,0.4991876780986786,431.61785888671875,-0.05526747554540634,1.201486587524414,nan,1.0,0.0,0.2475233886647654,nan,0.0
16,65536,2.1062214374542236,0.0,0.5209509134292603,404.9798889160156,0.013943877071142197,1.2305691242218018,nan,1.0,0.0,0.2473390909838207,nan,0.0
17,69632,2.072854995727539,0.0,0.5155928134918213,372.81683349609375,0.04313763976097107,1.217780351638794,nan,1.0,0.0,0.2487355891388873,nan,0.0
18,73728,2.025834560394287,0.0,0.50351881980896,351.686279296875,0.04528122767806053,1.2606334686279297,nan,1.0,0.0,0.2485487689719643,nan,0.0
19,77824,2.0275840759277344,0.0,0.5039899349212646,369.24761962890625,-0.02242787554860115,1.3075320720672607,nan,1.0,0.0,0.24856672036625851,nan,0.0
20,81920,2.054095506668091,0.0,0.5105952024459839,365.9810791015625,-0.00800436269491911,1.310375452041626,nan,1.0,0.0,0.24857420220088056,nan,0.0
21,86016,2.0214691162109375,0.0,0.5018733143806458,385.72265625,-0.012821707874536514,1.3333855867385864,nan,1.0,0.0,0.2482715770075419,nan,0.0
22,90112,2.0104854106903076,0.0,0.4984859228134155,400.4462890625,-0.04749145731329918,1.3513476848602295,nan,1.0,0.0,0.24794310980828344,nan,0.0
23,94208,2.0724921226501465,0.0,0.51318359375,391.8116149902344,0.010373309254646301,1.3462564945220947,nan,1.0,0.0,0.2476166635769616,nan,0.0
24,98304,2.0957083702087402,0.0,0.5200615525245667,360.203369140625,0.025990581139922142,1.338005781173706,nan,1.0,0.0,0.24815551093643995,nan,0.0
25,102400,2.063363552093506,0.0,0.5123077630996704,340.1044006347656,-0.020622925832867622,1.3364388942718506,nan,1.0,0.0,0.24828767425449236,nan,0.0
26,106496,2.0433831214904785,0.0,0.5070934891700745,337.43292236328125,-0.0016244729049503803,1.3378797769546509,nan,1.0,0.0,0.24816366465954456,nan,0.0
27,110592,2.019260883331299,0.0,0.500576913356781,339.14117431640625,-0.03739631175994873,1.3275705575942993,nan,1.0,0.0,0.24790102541858403,nan,0.0
28,114688,2.0024466514587402,0.0,0.4960671663284302,347.71429443359375,-0.019610289484262466,1.3096116781234741,nan,1.0,0.0,0.24773052674189847,nan,0.0
29,118784,1.9655383825302124,0.0,0.48651909828186035,343.5727233886719,0.01540484931319952,1.3103058338165283,nan,1.0,0.0,0.2475246203940259,nan,0.0
30,122880,1.9999537467956543,0.0,0.4948630630970001,368.24798583984375,-0.0017830431461334229,1.3284602165222168,nan,1.0,0.0,0.24743727306704102,nan,0.0
31,126976,2.126483917236328,0.0,0.5260552167892456,359.0211181640625,0.017887217923998833,1.334207534790039,nan,1.0,0.0,0.24738263552141884,nan,0.0
32,131072,2.034914970397949,0.0,0.5045260787010193,336.35162353515625,-0.020461922511458397,1.3393032550811768,nan,1.0,0.0,0.24793472960626772,nan,0.0
33,135168,2.0323078632354736,0.0,0.503929078578949,316.3678894042969,0.01568632200360298,1.3261568546295166,nan,1.0,0.0,0.24795905477802474,nan,0.0
34,139264,2.026968479156494,0.0,0.5022854804992676,317.20263671875,-0.003941867500543594,1.3659558296203613,nan,1.0,0.0,0.24780131469878808,nan,0.0
35,143360,2.0024003982543945,0.0,0.4960033595561981,323.1044921875,-0.04109915345907211,1.3436601161956787,nan,1.0,0.0,0.24770439447301346,nan,0.0
36,147456,2.0196890830993652,0.0,0.5001553297042847,356.2908630371094,-0.022843969985842705,1.3026639223098755,nan,1.0,0.0,0.24763976326096496,nan,0.0
37,151552,2.055105447769165,0.0,0.5088139772415161,366.9061279296875,0.02118740789592266,1.3530570268630981,nan,1.0,0.0,0.24758533939280847,nan,0.0
38,155648,2.0485727787017822,0.0,0.5070741176605225,352.6827697753906,0.01265435665845871,1.3784232139587402,nan,1.0,0.0,0.24752557813432205,nan,0.0
39,159744,2.055746555328369,0.0,0.5090892314910889,336.45330810546875,0.02113433927297592,1.3801169395446777,nan,1.0,0.0,0.24764201827324533,nan,0.0
40,163840,2.035287380218506,0.0,0.5042100548744202,327.73223876953125,-0.004601828753948212,1.3635939359664917,nan,1.0,0.0,0.24773408699528965,nan,0.0
41,167936,2.0039987564086914,0.0,0.49636387825012207,307.2397766113281,0.025793559849262238,1.363538384437561,nan,1.0,0.0,0.24768672040055217,nan,0.0
42,172032,2.042513847351074,0.0,0.5058640241622925,324.65789794921875,0.031085176393389702,1.3452658653259277,nan,1.0,0.0,0.24766737070374892,nan,0.0
