update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,1.8942910432815552,0.0,0.5300103425979614,406.2247619628906,0.012189997360110283,1.366002082824707,nan,1.0,0.0,0.27979350090026855,nan,0.0
2,8192,1.8250452280044556,0.0,0.510698139667511,360.4605407714844,-0.011540884152054787,1.3322148323059082,nan,1.0,0.0,0.2798276519401383,nan,0.0
3,12288,1.9034111499786377,0.0,0.5033076405525208,380.20947265625,0.03147218003869057,1.2709532976150513,nan,1.0,0.0,0.2644240152134706,nan,0.0
4,16384,1.9372211694717407,0.0,0.4988030195236206,384.19140625,0.04022854194045067,1.234649658203125,nan,1.0,0.0,0.25748375055071254,nan,0.0
5,20480,1.9539200067520142,0.0,0.4987897276878357,420.60498046875,-0.03121025674045086,1.2459070682525635,nan,1.0,0.0,0.25527643535373823,nan,0.0
6,24576,1.9640727043151855,0.0,0.5007497072219849,405.58673095703125,-0.0019371947273612022,1.300269603729248,nan,1.0,0.0,0.25495477183762205,nan,0.0
7,28672,1.9347002506256104,0.0,0.4943351149559021,392.5804748535156,0.014125088229775429,1.3260176181793213,nan,1.0,0.0,0.2555099261773184,nan,0.0
8,32768,1.998671531677246,0.0,0.510804295539856,396.189453125,0.002227584831416607,1.346299409866333,nan,1.0,0.0,0.2555719139537457,nan,0.0
9,36864,1.986891508102417,0.0,0.5097170472145081,392.67376708984375,-0.04973699152469635,1.3536405563354492,nan,1.0,0.0,0.25653998507300796,nan,0.0
10,40960,1.9790047407150269,0.0,0.5069165229797363,371.9193420410156,-0.006817934103310108,1.3466249704360962,nan,1.0,0.0,0.25614721640648225,nan,0.0
11,45056,1.980035424232483,0.0,0.5059425830841064,381.55548095703125,-0.04148103669285774,1.3413758277893066,nan,1.0,0.0,0.25552197609543215,nan,0.0
12,49152,1.9955627918243408,0.0,0.5091588497161865,374.39605712890625,-0.0009665917605161667,1.358693242073059,nan,1.0,0.0,0.2551454848279671,nan,0.0
13,53248,1.9873138666152954,0.0,0.5064289569854736,356.76959228515625,0.013023888692259789,1.3334993124008179,nan,1.0,0.0,0.25483088312364205,nan,0.0
14,57344,2.008533477783203,0.0,0.511349081993103,367.54290771484375,0.01310986839234829,1.3127660751342773,nan,1.0,0.0,0.2545882902670242,nan,0.0
15,61440,2.009521961212158,0.0,0.5111320614814758,362.6780090332031,0.01898963749408722,1.2980859279632568,nan,1.0,0.0,0.25435506933502666,nan,0.0
16,65536,2.0582008361816406,0.0,0.5228253602981567,379.39892578125,-0.028254089877009392,1.2878308296203613,nan,1.0,0.0,0.25402056866344536,nan,0.0
17,69632,2.0435667037963867,0.0,0.5196820497512817,367.726318359375,0.002271515317261219,1.3233155012130737,nan,1.0,0.0,0.2543015254374968,nan,0.0
18,73728,2.0281271934509277,0.0,0.515578031539917,377.61749267578125,-0.018151678144931793,1.2952876091003418,nan,1.0,0.0,0.25421389718554577,nan,0.0
19,77824,2.0687079429626465,0.0,0.5256024599075317,392.66729736328125,-0.08373735845088959,1.3158071041107178,nan,1.0,0.0,0.2540728218986467,nan,0.0
20,81920,2.0168709754943848,0.0,0.5127722024917603,355.98333740234375,0.015134666115045547,1.3124364614486694,nan,1.0,0.0,0.25424147796751945,nan,0.0
21,86016,2.046537399291992,0.0,0.5205557346343994,348.6428527832031,0.01968853920698166,1.3258901834487915,nan,1.0,0.0,0.2543593067995432,nan,0.0
22,90112,2.0284013748168945,0.0,0.5158951282501221,371.38348388671875,-0.019123222678899765,1.2935835123062134,nan,1.0,0.0,0.2543357827754911,nan,0.0
23,94208,2.039478302001953,0.0,0.5184556245803833,339.9204406738281,0.0076982611790299416,1.3268303871154785,nan,1.0,0.0,0.25420997275734714,nan,0.0
24,98304,2.032979965209961,0.0,0.5169757604598999,344.29095458984375,0.014560740441083908,1.3539857864379883,nan,1.0,0.0,0.2542945698431097,nan,0.0
25,102400,1.9967780113220215,0.0,0.5074059367179871,348.63323974609375,-0.01892043463885784,1.3679739236831665,nan,1.0,0.0,0.2541123212558571,nan,0.0
26,106496,2.0025346279144287,0.0,0.5083661675453186,345.85076904296875,-0.008390398696064949,1.3849679231643677,nan,1.0,0.0,0.2538613817522144,nan,0.0
27,110592,1.985396385192871,0.0,0.5039474964141846,335.37213134765625,-0.02549276128411293,1.3802037239074707,nan,1.0,0.0,0.25382713571492393,nan,0.0
28,114688,1.9761962890625,0.0,0.5015542507171631,330.84991455078125,0.028271270915865898,1.383970022201538,nan,1.0,0.0,0.2537977982195826,nan,0.0
29,118784,1.9823740720748901,0.0,0.5031044483184814,325.927001953125,-0.010370716452598572,1.3679957389831543,nan,1.0,0.0,0.25378887200066813,nan,0.0
30,122880,2.0058231353759766,0.0,0.5093124508857727,328.03802490234375,-0.004067901521921158,1.3548872470855713,nan,1.0,0.0,0.2539168981618411,nan,0.0
31,126976,1.981503963470459,0.0,0.5029743909835815,321.5636291503906,-0.027294442057609558,1.3353331089019775,nan,1.0,0.0,0.25383469294196626,nan,0.0
32,131072,1.984580397605896,0.0,0.5035678744316101,329.45062255859375,-0.018671836704015732,1.331135630607605,nan,1.0,0.0,0.2537402355079719,nan,0.0
33,135168,2.0068135261535645,0.0,0.5093032121658325,318.4950256347656,0.0051597608253359795,1.334282398223877,nan,1.0,0.0,0.25378697250335075,nan,0.0
34,139264,2.03176212310791,0.0,0.5156701803207397,329.23486328125,0.028856642544269562,1.322662353515625,nan,1.0,0.0,0.2538044121023225,nan,0.0
