rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.005003166850656271,0.023964334279298782,4.6180102799553424e-05,0.005050411447882652,0.009143811714745915,0.8966666666666666,1.3897009694119333e-06,9.452811355004087e-06,1,4096,4.551111111111111,89.66666666666666,0.0625,0.05
0.005003166850656271,0.023964334279298782,2.6242934836773202e-05,0.0027977307327091694,0.009380045309402587,0.9988888888888889,1.1396703030186472e-06,7.644644028914627e-06,5,20480,22.755555555555556,99.8888888888889,0.03125,0.13585031250000001
0.005003166850656271,0.023964334279298782,1.9922757928725332e-05,0.002416292205452919,0.008245143295306867,0.9988888888888889,1.4796555660723243e-06,9.256694283976685e-06,10,40960,45.51111111111111,99.8888888888889,0.0,0.14798713216591797
0.005003166850656271,0.023964334279298782,1.4496582480205689e-05,0.0018297231290489435,0.007922785159243799,0.9988888888888889,2.903927054376254e-07,1.6403952258770005e-06,15,61440,68.26666666666667,99.8888888888889,0.0,0.11450962186528037
0.005003166850656271,0.023964334279298782,1.5005589375505224e-05,0.0017740830080583692,0.008458175139266165,1.0,9.320254434896924e-08,4.905296009383164e-07,20,81920,91.02222222222223,100.0,0.0,0.1789741125596871
0.005003166850656271,0.023964334279298782,1.2474091818148736e-05,0.0015015807002782822,0.00830725164709463,1.0,2.679607113975635e-08,1.4016504223945958e-07,25,102400,113.77777777777777,100.0,0.0,0.22648050660466518
0.005003166850656271,0.023964334279298782,1.3459037290886045e-05,0.00163377879653126,0.00823792972473632,1.0,3.7657002849300625e-08,1.8734601781034144e-07,30,122880,136.53333333333333,100.0,0.0,0.21811504872603274
0.005003166850656271,0.023964334279298782,1.3527993360185064e-05,0.001293662586249411,0.010457045703816871,1.0,6.665710827746807e-08,3.288666050593747e-07,35,143360,159.2888888888889,100.0,0.0,0.2567670168860877
0.005003166850656271,0.023964334279298782,1.0332203601137735e-05,0.0011659900192171335,0.008861237933833742,1.0,1.4873619136324123e-07,7.332384939218173e-07,40,163840,182.04444444444445,100.0,0.0,0.19868142304519523
0.005003166850656271,0.023964334279298782,1.0975433724524919e-05,0.001096205785870552,0.01001211063185781,1.0,2.0084767129446846e-06,1.0058708539872896e-05,45,184320,204.8,100.0,0.0,0.15373589778774524
0.005003166850656271,0.023964334279298782,9.87063322099857e-06,0.001027109450660646,0.009610014896173715,1.0,1.942269955179654e-05,9.799240797292441e-05,48,196608,218.45333333333335,100.0,0.0,0.13180931536576806
