update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,1.9271236658096313,0.0,0.5291403532028198,422.13299560546875,0.009211085736751556,1.374711036682129,nan,1.0,0.0,0.27457520365715027,0.0,0.0
2,8192,1.8643629550933838,0.0,0.5119703412055969,384.7604064941406,0.008981011807918549,1.3627820014953613,nan,1.0,0.0,0.2746087199512775,0.0,0.0
3,12288,1.924750804901123,0.0,0.4977805018424988,375.202392578125,0.044281747192144394,1.3587265014648438,nan,1.0,0.0,0.25862074359246273,0.0,0.0
4,16384,1.876427173614502,0.000244140625,0.4991881251335144,371.1604919433594,0.0015350496396422386,1.346473217010498,nan,0.95,0.05,0.2527624961896776,0.03125,0.0
5,20480,1.8103187084197998,0.0009765625,0.5003140568733215,333.76904296875,0.023976333439350128,1.3359858989715576,nan,0.9025,0.0975,0.24955668700679973,0.125,0.0
6,24576,1.7368223667144775,0.000244140625,0.5032809972763062,326.63555908203125,0.006897345185279846,1.2831876277923584,nan,0.857375,0.142625,0.2484774945197709,0.03125,0.0
7,28672,1.7619366645812988,0.0,0.5038423538208008,346.7195129394531,0.002842932939529419,1.2544286251068115,nan,0.86450625,0.13549375,0.2472136829126824,0.0,0.0
8,32768,1.7323033809661865,0.00048828125,0.519426167011261,291.88299560546875,0.03878791257739067,1.2723665237426758,nan,0.8212809375000001,0.17871906249999997,0.24632815846281997,0.0625,0.0
9,36864,1.5988116264343262,0.00048828125,0.5110751986503601,245.36477661132812,-0.03315889835357666,1.2498971223831177,nan,0.780216890625,0.21978310937499995,0.24947987752471368,0.0625,0.0
10,40960,1.6187283992767334,0.0,0.5107815265655518,238.9022979736328,-0.004457900300621986,1.2278497219085693,nan,0.79120604609375,0.20879395390624994,0.2496610340793979,0.0,0.0
11,45056,1.616445779800415,0.0,0.5021870136260986,251.26251220703125,-0.02980371192097664,1.259925127029419,nan,0.8016457437890625,0.19835425621093744,0.2490501619780307,0.0,0.0
12,49152,1.6417018175125122,0.0,0.5034564733505249,244.8765411376953,0.0071530817076563835,1.2845053672790527,nan,0.8115634565996095,0.18843654340039057,0.24888008550531265,0.0,0.0
13,53248,1.6593589782714844,0.0,0.5026675462722778,259.98602294921875,0.025440242141485214,1.2344063520431519,nan,0.820985283769629,0.17901471623037102,0.2487000451179188,0.0,0.0
14,57344,1.666853904724121,0.0,0.4985150694847107,273.3681640625,0.015122752636671066,1.2183165550231934,nan,0.8299360195811476,0.17006398041885246,0.24821348680792504,0.0,0.0
15,61440,1.5756763219833374,0.000244140625,0.4955361485481262,242.2475128173828,-0.00224356260150671,1.2635037899017334,nan,0.7884392186020901,0.21156078139790985,0.24799550577038718,0.03125,0.0
16,65536,1.6978662014007568,0.0,0.5268468856811523,261.54705810546875,-0.041107676923274994,1.288267970085144,nan,0.7990172576719856,0.20098274232801436,0.2479345910313503,0.0,0.0
17,69632,1.5764288902282715,0.00048828125,0.517118513584137,206.99478149414062,0.009068839251995087,1.2827242612838745,nan,0.7590663947883864,0.2409336052116136,0.24907491954684485,0.0625,0.0
18,73728,1.5003283023834229,0.00048828125,0.5174184441566467,187.07623291015625,-0.017682502046227455,1.226027488708496,nan,0.7211130750489672,0.2788869249510329,0.24877132568947433,0.0625,0.0
19,77824,1.499535083770752,0.0,0.5065343379974365,178.90255737304688,0.028292987495660782,1.279205560684204,nan,0.7350574212965187,0.26494257870348126,0.2482981770028496,0.0,0.0
20,81920,1.4421342611312866,0.000244140625,0.5125186443328857,170.2829132080078,0.04506570100784302,1.296074390411377,nan,0.6983045502316929,0.30169544976830714,0.24821176928430297,0.03125,0.0
