rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.003319899318739772,0.0007589051965624094,6.979685713304207e-05,4.225031443638727e-05,1.6515934172260935,0.8514851485148515,2.337400317742322e-08,9.439693471335886e-09,1,4096,6.759075907590759,85.14851485148515,0.03125,0.05
0.0038724804762750864,0.0014891562750563025,0.0005221927422098815,0.0006702413083985448,0.779099922173334,0.9983498349834984,7.07608061034648e-09,5.0021937703093045e-09,5,20480,33.79537953795379,99.83498349834984,0.0,0.1762190625
0.009727299213409424,0.003811559407040477,0.0004343549953773618,0.0006737330695614219,0.6446893704748732,0.9983498349834984,2.9297204662270815e-09,1.955835937650363e-09,10,40960,67.59075907590758,99.83498349834984,0.0,0.31257401388662104
0.023194173350930214,0.007879671640694141,0.0004884112859144807,0.0010158522054553032,0.48078497584776053,0.9983498349834984,2.8437614485454787e-09,1.7376201588703566e-09,15,61440,101.38613861386139,99.83498349834984,0.0,0.32771412600332755
0.06132814660668373,0.02701336331665516,0.0005291763227432966,0.0017499637324362993,0.3023910090390795,0.9983498349834984,1.808926839430569e-07,1.878506736829877e-07,20,81920,135.18151815181517,99.83498349834984,0.0,0.2535789436508478
0.11265376955270767,0.15562354028224945,0.0007584214326925576,0.0020917707588523626,0.3625721431287373,0.9983498349834984,1.2485053275668179e-06,2.532101916585816e-06,25,102400,168.97689768976898,99.83498349834984,0.03125,0.3817083027484126
0.0886583998799324,0.12471456080675125,0.0005857874639332294,0.0027374313212931156,0.21399087512002432,0.9983498349834984,2.5383087631780654e-07,6.305152169261419e-07,30,122880,202.77227722772278,99.83498349834984,0.09375,0.5215776708522004
0.055906567722558975,0.07421272248029709,0.0004043611406814307,0.0021558147855103016,0.18756679271859986,0.9983498349834984,7.481094712602498e-07,2.7031960598833393e-06,35,143360,236.56765676567656,99.83498349834984,0.0,0.5323059216310819
0.06403595209121704,0.09383568912744522,0.0005768424598500133,0.0027094262186437845,0.21290128768513816,1.0,1.060732756741345e-06,4.622662800102262e-06,40,163840,270.36303630363034,100.0,0.0625,0.5906072375765002
0.07343234121799469,0.08299697935581207,0.0004061466024722904,0.001961415633559227,0.20706704119864683,1.0,5.361669082049048e-07,1.2619327662832802e-06,45,184320,304.15841584158414,100.0,0.03125,0.6357196844862296
0.07465582340955734,0.06890450417995453,0.0003829943889286369,0.0017559900879859924,0.2181061331084011,1.0,1.8309904135094257e-06,4.207995061733527e-06,48,196608,324.43564356435644,100.0,0.0625,0.640175164486381
