update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,1.6803051233291626,0.000244140625,0.5037288069725037,313.0470275878906,0.009859323501586914,1.3705253601074219,nan,0.95,0.05,0.2848362922668457,0.03125,0.0
2,8192,1.587876319885254,0.0,0.4748976528644562,270.4527587890625,-0.006182231940329075,1.3520952463150024,nan,0.9525,0.0475,0.2848710524668953,0.0,0.0
3,12288,1.593724012374878,0.000732421875,0.47416800260543823,262.4602966308594,0.01271999441087246,1.3153886795043945,nan,0.904875,0.095125,0.26934399153604327,0.09375,0.0
4,16384,1.526891827583313,0.000732421875,0.4673561453819275,229.98568725585938,0.03446049988269806,1.2681143283843994,nan,0.8596312500000001,0.14036875,0.2632450813299154,0.09375,0.0
5,20480,1.4571826457977295,0.000244140625,0.46596115827560425,220.7496795654297,-0.009228551760315895,1.2559171915054321,nan,0.8166496875,0.1833503125,0.2611826342612947,0.03125,0.0
6,24576,1.4043043851852417,0.000732421875,0.47016361355781555,199.74758911132812,-0.006686687469482422,1.2908271551132202,nan,0.775817203125,0.22418279687499998,0.25988053282772416,0.09375,0.0
7,28672,1.3443634510040283,0.0009765625,0.47229474782943726,179.2506103515625,0.005009187385439873,1.3265279531478882,nan,0.73702634296875,0.26297365703125,0.25911645771393055,0.125,0.0
8,32768,1.315718412399292,0.00048828125,0.48688146471977234,148.14718627929688,0.06525774300098419,1.3173586130142212,nan,0.7001750258203125,0.29982497417968745,0.2591958988630898,0.0625,0.0
9,36864,1.2264459133148193,0.00048828125,0.4802052974700928,120.32460021972656,0.021001659333705902,1.3185207843780518,nan,0.665166274529297,0.33483372547070306,0.26054438023512166,0.0625,0.0
10,40960,1.1501784324645996,0.000244140625,0.47392213344573975,105.89031219482422,0.01954326033592224,1.3455318212509155,nan,0.6319079608028322,0.3680920391971679,0.26042807812677865,0.03125,0.0
11,45056,1.0898609161376953,0.00048828125,0.4709398150444031,95.57481384277344,-0.023183412849903107,1.3402419090270996,nan,0.6003125627626906,0.39968743723730943,0.2595173394690801,0.0625,0.0
12,49152,1.1230053901672363,0.0,0.46851229667663574,97.99209594726562,0.02965746633708477,1.33622145652771,nan,0.620296934624556,0.37970306537544396,0.2587848278851524,0.0,0.0
