rep,value
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,1.2304614926961221e-07
coord_only,1.4467514120042324e-07
coord_only,1.3457156455842778e-07
coord_only,0.0
coord_only,0.0
coord_only,1.7688944353722036e-07
coord_only,2.1342597733564617e-07
coord_only,2.4981758883768634e-07
coord_only,0.0
coord_only,0.0
coord_only,1.2083123124284612e-07
coord_only,9.736565687035181e-08
coord_only,1.492201988639863e-07
coord_only,0.0
coord_only,0.0
coord_only,1.7571680643868604e-07
coord_only,2.3278941796434083e-07
coord_only,2.9766670195385814e-07
coord_only,0.0
coord_only,0.0
coord_only,1.1984965908595768e-07
coord_only,1.5327623259508982e-07
coord_only,1.434800651622936e-07
coord_only,0.0
coord_only,0.0
coord_only,2.577362465672195e-07
coord_only,2.856389471617149e-07
coord_only,3.5902971262657957e-07
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,1.8888144381890015e-07
coord_only,2.229656672625424e-07
coord_only,2.545681923038501e-07
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,2.2237085772758292e-07
coord_only,2.640602758674504e-07
coord_only,3.2015122997108847e-07
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,0.0
coord_only,2.0138092793331452e-07
coord_only,2.448816189826175e-07
coord_only,2.165964758660266e-07
coord_only,3.136450175134087e-07
coord_only,2.763906081781897e-07
coord_only,3.6994305219195667e-07
coord_only,5.274790737530566e-07
coord_only,6.931113603059202e-07
coord_only,0.0
coord_only,0.0
coord_only,2.541132175792882e-07
coord_only,2.3507884350237873e-07
coord_only,3.355262379045598e-07
coord_only,0.0
coord_only,0.0
coord_only,5.277997843222693e-07
coord_only,6.580315812243498e-07
coord_only,8.05854142527096e-07
coord_only,0.0
coord_only,0.0
coord_only,3.231847074403049e-07
coord_only,3.236768861825112e-07
coord_only,4.328564386923972e-07
coord_only,0.0
coord_only,0.0
