update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.5377321243286133,0.0,0.5377321243286133,25.808916091918945,0.018818005919456482,1.3643534183502197,nan,1.0,0.0,1.0,nan,1.0
2,8192,0.5164147615432739,0.0,0.5164147615432739,19.862451553344727,0.03568359464406967,1.3544013500213623,nan,1.0,0.0,1.0,nan,1.0
3,12288,0.5074366927146912,0.0,0.5074366927146912,17.801101684570312,0.003554035909473896,1.3555357456207275,nan,1.0,0.0,1.0,nan,1.0
4,16384,0.4990607500076294,0.0,0.4990607500076294,16.323780059814453,0.015174295753240585,1.3616689443588257,nan,1.0,0.0,1.0,nan,1.0
5,20480,0.5050517320632935,0.0,0.5050517320632935,16.380952835083008,0.01713000424206257,1.349677562713623,nan,1.0,0.0,1.0,nan,1.0
6,24576,0.5025117993354797,0.0,0.5025117993354797,17.653282165527344,-0.033557213842868805,1.3182432651519775,nan,1.0,0.0,1.0,nan,1.0
7,28672,0.5028167963027954,0.0,0.5028167963027954,18.582584381103516,0.017449384555220604,1.312044382095337,nan,1.0,0.0,1.0,nan,1.0
8,32768,0.5073080658912659,0.0,0.5073080658912659,20.005542755126953,-0.01570149138569832,1.3365663290023804,nan,1.0,0.0,1.0,nan,1.0
9,36864,0.5147421360015869,0.0,0.5147421360015869,19.903785705566406,0.008907085284590721,1.3478983640670776,nan,1.0,0.0,1.0,nan,1.0
10,40960,0.5040961503982544,0.0,0.5040961503982544,19.89862060546875,0.02703644521534443,1.376097559928894,nan,1.0,0.0,1.0,nan,1.0
11,45056,0.5013710260391235,0.0,0.5013710260391235,22.423330307006836,-0.0022732485085725784,1.3638718128204346,nan,1.0,0.0,1.0,nan,1.0
12,49152,0.5036618709564209,0.0,0.5036618709564209,24.861705780029297,0.03026985004544258,1.3608272075653076,nan,1.0,0.0,1.0,nan,1.0
13,53248,0.5008147954940796,0.0,0.5008147954940796,26.965959548950195,-0.009795043617486954,1.3327126502990723,nan,1.0,0.0,1.0,nan,1.0
14,57344,0.4993031322956085,0.0,0.4993031322956085,28.839590072631836,-0.0027509676292538643,1.3565640449523926,nan,1.0,0.0,1.0,nan,1.0
15,61440,0.5000684857368469,0.0,0.5000684857368469,33.70804214477539,-0.008552676066756248,1.3713949918746948,nan,1.0,0.0,1.0,nan,1.0
16,65536,0.5251925587654114,0.0,0.5251925587654114,28.33896827697754,-0.04005324840545654,1.3693244457244873,nan,1.0,0.0,1.0,nan,1.0
17,69632,0.5140781402587891,0.0,0.5140781402587891,30.094417572021484,-0.0030524535104632378,1.3802649974822998,nan,1.0,0.0,1.0,nan,1.0
18,73728,0.5097697973251343,0.0,0.5097697973251343,29.664819717407227,0.007752394303679466,1.3740371465682983,nan,1.0,0.0,1.0,nan,1.0
19,77824,0.5073453187942505,0.0,0.5073453187942505,28.749282836914062,-0.03989028185606003,1.349560260772705,nan,1.0,0.0,1.0,nan,1.0
20,81920,0.5025272369384766,0.0,0.5025272369384766,28.445396423339844,-0.029182888567447662,1.3103545904159546,nan,1.0,0.0,1.0,nan,1.0
21,86016,0.495205283164978,0.0,0.495205283164978,29.277015686035156,0.014865049161016941,1.3147926330566406,nan,1.0,0.0,1.0,nan,1.0
22,90112,0.49427980184555054,0.0,0.49427980184555054,27.94564437866211,-0.026923075318336487,1.3362758159637451,nan,1.0,0.0,1.0,nan,1.0
