rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.00199271272867918,0.0002448249433655292,1.6404119378421456e-05,8.431061360170133e-06,1.943371654164924,0.8547854785478548,1.9218264313280997e-08,5.237764444387949e-09,1,4096,6.759075907590759,85.47854785478548
0.0018147368682548404,0.0003716510836966336,5.1664312195498496e-05,4.067771806148812e-05,1.2697765973855382,0.9966996699669967,4.301198064382561e-09,2.2360184814829154e-09,5,20480,33.79537953795379,99.66996699669967
0.002094894414767623,0.00042054775985889137,2.1306566850398667e-05,2.3291211618925445e-05,0.9143973797951901,1.0,7.024767434415935e-10,3.8240047239845865e-10,10,40960,67.59075907590758,100.0
0.003425146918743849,0.0006063632317818701,0.00028204816044308245,0.0002418941876385361,1.1659498878313395,1.0,1.5216767845771528e-09,6.954707920669989e-10,15,61440,101.38613861386139,100.0
0.003541285637766123,0.001378376386128366,0.00014601097791455686,0.00022078657639212906,0.6612918565152256,1.0,3.183216135127509e-09,2.776752383581993e-09,20,81920,135.18151815181517,100.0
0.0034479410387575626,0.0014165228931233287,0.0001656645181355998,0.0002284798538312316,0.7250410263641895,1.0,1.2326260900863417e-08,1.338259192351643e-08,25,102400,168.97689768976898,100.0
0.003693487960845232,0.0014618572313338518,0.00010035379091277719,0.0002166640479117632,0.4631555642217224,1.0,8.176185950503623e-09,7.980659688655578e-09,30,122880,202.77227722772278,100.0
0.0041237641125917435,0.0019994655158370733,0.00023612122458871454,0.00042140937875956297,0.5602998734508395,1.0,4.288492227999541e-09,4.420505295144039e-09,35,143360,236.56765676567656,100.0
0.004599730484187603,0.0024490398354828358,0.0,0.0,0.0,1.0,1.674486505010009e-08,1.932654214442664e-08,40,163840,270.36303630363034,100.0
0.005272626876831055,0.002856283914297819,0.0,0.0,0.0,1.0,1.5354803650780013e-08,1.7475491276286448e-08,45,184320,304.15841584158414,100.0
0.005654259584844112,0.0029443176463246346,0.0,0.0,0.0,1.0,1.3863575176742415e-08,1.4848676066492317e-08,48,196608,324.43564356435644,100.0
