update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.5357657074928284,0.0,0.5357657074928284,26.651052474975586,0.015182172879576683,1.3803575038909912,nan,1.0,0.0,1.0,nan,1.0
2,8192,0.5168850421905518,0.0,0.5168850421905518,21.905725479125977,-0.010060909204185009,1.37546968460083,nan,1.0,0.0,1.0,nan,1.0
3,12288,0.5112019181251526,0.0,0.5112019181251526,19.24346923828125,-0.001160329207777977,1.37553870677948,nan,1.0,0.0,1.0,nan,1.0
4,16384,0.5059292316436768,0.0,0.5059292316436768,17.88589859008789,0.005688780918717384,1.376482605934143,nan,1.0,0.0,1.0,nan,1.0
5,20480,0.504542887210846,0.0,0.504542887210846,18.5115909576416,-0.028835881501436234,1.3714725971221924,nan,1.0,0.0,1.0,nan,1.0
6,24576,0.5009177923202515,0.0,0.5009177923202515,17.701595306396484,-0.0007884199731051922,1.3527781963348389,nan,1.0,0.0,1.0,nan,1.0
7,28672,0.5004436373710632,0.0,0.5004436373710632,18.897733688354492,0.03136143833398819,1.359534502029419,nan,1.0,0.0,1.0,nan,1.0
8,32768,0.5139657855033875,0.0,0.5139657855033875,20.705883026123047,-0.010159235447645187,1.3762462139129639,nan,1.0,0.0,1.0,nan,1.0
9,36864,0.5214329361915588,0.0,0.5214329361915588,19.27849578857422,-0.00013342313468456268,1.3804036378860474,nan,1.0,0.0,1.0,nan,1.0
10,40960,0.5115377902984619,0.0,0.5115377902984619,19.051298141479492,-0.034088969230651855,1.3791801929473877,nan,1.0,0.0,1.0,nan,1.0
11,45056,0.508888840675354,0.0,0.508888840675354,20.704069137573242,0.0052521713078022,1.383117914199829,nan,1.0,0.0,1.0,nan,1.0
12,49152,0.5058701634407043,0.0,0.5058701634407043,24.33943748474121,0.005112253129482269,1.3845136165618896,nan,1.0,0.0,1.0,nan,1.0
13,53248,0.5090292692184448,0.0,0.5090292692184448,27.316404342651367,0.06954826414585114,1.3835290670394897,nan,1.0,0.0,1.0,nan,1.0
14,57344,0.5000690817832947,0.0,0.5000690817832947,30.079402923583984,0.02136114239692688,1.3675177097320557,nan,1.0,0.0,1.0,nan,1.0
15,61440,0.4992252588272095,0.0,0.4992252588272095,31.689306259155273,-0.012308941222727299,1.3663227558135986,nan,1.0,0.0,1.0,nan,1.0
