rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.003029803279787302,0.0006755205104127526,5.640078961732797e-05,3.475504490779713e-05,1.6223419174896092,0.9827586206896551,1.759561918390773e-08,6.7263172809362e-09,1,4096,70.62068965517241,98.27586206896551,0.1875,0.05
0.003473615739494562,0.00144700868986547,0.0003709612647071481,0.0005576246767304838,0.6652406677471409,1.0,1.0394910709976557e-08,7.4434147734336875e-09,5,20480,353.1034482758621,100.0,0.0625,0.2262190625
0.008940882049500942,0.003758334321901202,0.000539589615073055,0.0008870362071320415,0.6082993317987709,1.0,1.5039843148656473e-08,1.0003210704212506e-08,10,40960,706.2068965517242,100.0,0.25,0.401263060761621
0.02101457118988037,0.00841419119387865,0.0005311536369845271,0.0011109554907307029,0.4781009324017593,1.0,1.1413349909616954e-07,6.434632382479322e-08,15,61440,1059.3103448275863,100.0,0.15625,0.5367087698402464
0.05208330973982811,0.03013847954571247,0.0004249417979735881,0.000731389329303056,0.5809983424219316,1.0,1.0971364645229187e-05,1.2695260920736473e-05,20,81920,1412.4137931034484,100.0,0.03125,0.6415140775914577
0.10215109586715698,0.14342330396175385,0.0006572616402991116,0.0015826626913622022,0.41528589195117044,1.0,0.0001457179751014337,0.0003756489895749837,25,102400,1765.5172413793102,100.0,0.03125,0.7226104268781659
0.09885238856077194,0.22476771473884583,0.0007574671762995422,0.0022824620828032494,0.33186262474205097,1.0,0.0005087988683953881,0.0022315415553748608,30,122880,2118.6206896551726,100.0,0.125,0.7853612360570624
0.054154206067323685,0.08624841272830963,0.0005143530433997512,0.00233680522069335,0.22010856435929024,1.0,0.00012513303954619914,0.0003810239431913942,35,143360,2471.7241379310344,100.0,0.03125,0.7864166160123925
0.06349066644906998,0.11325682699680328,0.00048067650641314685,0.0019773661624640226,0.24308804542994614,1.0,0.0002576967526692897,0.0008643277687951922,40,163840,2824.8275862068967,100.0,0.0625,0.7896082489036466
0.0521995946764946,0.1146402508020401,0.0004565280396491289,0.0030431223567575216,0.15001912047478694,1.0,0.0002959031844511628,0.0017087862361222506,45,184320,3177.9310344827586,100.0,0.03125,0.792077873594397
0.05483142286539078,0.11854895204305649,0.0004030659911222756,0.0023142804857343435,0.17416395807131335,1.0,0.0001732728851493448,0.0008848037105053663,48,196608,3389.793103448276,100.0,0.0625,0.8217327668729962
