rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.002417356939986348,0.00023164851882029325,2.7666093956213444e-05,3.075449785683304e-05,0.8992863814960198,1.0,0.0016266220482066274,0.00010343005124013871,1,4096,70.62068965517241,100.0
0.0022483961656689644,0.00015700624499004334,4.888520925305784e-05,5.1267226808704436e-05,0.9533512690814911,1.0,0.0007586391875520349,0.00014086280134506524,5,20480,353.1034482758621,100.0
0.0016890096012502909,0.0001734619145281613,4.146073115407489e-05,4.435607843333855e-05,0.934514219379812,1.0,0.00010439709876663983,3.580157135729678e-05,10,40960,706.2068965517242,100.0
0.001772509072907269,0.00033818354131653905,8.264117786893621e-05,8.862859976943582e-05,0.9323384855345196,1.0,4.839469329454005e-05,7.153487240429968e-05,15,61440,1059.3103448275863,100.0
0.001808048109523952,0.00020173618395347148,5.0586873840074986e-05,5.0912884034914896e-05,0.9934015874943468,1.0,0.00016681534179951996,0.00014841747179161757,20,81920,1412.4137931034484,100.0
0.002207661047577858,0.0001868462422862649,0.0,0.0,0.0,1.0,0.0002135375834768638,0.0001740648440318182,25,102400,1765.5172413793102,100.0
0.0023828842677176,0.00024364111595787108,4.5534761738963425e-05,1.8167174857808277e-05,2.505051642797136,1.0,0.00040089990943670273,0.00016598819638602436,30,122880,2118.6206896551726,100.0
0.0023972298949956894,0.0002735232119448483,5.872668043593876e-05,2.274248981848359e-05,2.581110063314063,1.0,0.0003101060283370316,0.00015247450210154057,35,143360,2471.7241379310344,100.0
0.002012315671890974,0.00022782130690757185,0.0,0.0,0.0,1.0,0.0003680361551232636,0.0001496676995884627,40,163840,2824.8275862068967,100.0
0.00225122831761837,0.0002928172762040049,0.0,0.0,0.0,1.0,0.00040896053542383015,0.00015494230319745839,45,184320,3177.9310344827586,100.0
0.0023290510289371014,0.00023851996229495853,0.0,0.0,0.0,1.0,0.0003719551023095846,8.853533654473722e-05,48,196608,3389.793103448276,100.0
