rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.0025528278201818466,0.0006905663758516312,3.6353336327010766e-05,3.398198896320537e-05,1.0694677609586611,1.0,0.0015923866303637624,0.00013918887998443097,1,4096,70.62068965517241,100.0,0.28125,0.05
0.004063487984240055,0.001527879387140274,0.00044724292820319533,0.0007865446386858821,0.5686101209070689,1.0,0.0009238270577043295,8.247312507592142e-05,5,20480,353.1034482758621,100.0,0.21875,0.2262190625
0.013065907172858715,0.005336956586688757,0.00038590270560234785,0.0007373688276857138,0.5233438920581913,1.0,0.0006532538100145757,3.035883310076315e-05,10,40960,706.2068965517242,100.0,0.25,0.401263060761621
0.042933858931064606,0.01962769590318203,0.0004909090348519385,0.0011629346990957856,0.42212586310736083,1.0,0.0008695991709828377,4.460135460249148e-05,15,61440,1059.3103448275863,100.0,0.09375,0.5367087698402464
0.1303621381521225,0.092181496322155,0.0004487457626964897,0.0010375684360042214,0.4324933394188851,1.0,0.002223968505859375,0.00011031664325855672,20,81920,1412.4137931034484,100.0,0.125,0.6415140775914577
0.14860935509204865,0.24672265350818634,0.0007673066575080156,0.001609171275049448,0.4768304661539374,1.0,0.0031434032134711742,0.0007411936530843377,25,102400,1765.5172413793102,100.0,0.09375,0.7226104268781659
0.047628555446863174,0.0789293646812439,0.0006358290556818247,0.002713320543989539,0.23433527370643717,1.0,0.009405931457877159,0.0013310896465554833,30,122880,2118.6206896551726,100.0,0.40625,0.7853612360570624
0.05159830302000046,0.122564397752285,0.0006469315849244595,0.002898453501984477,0.22319811323534966,1.0,0.013124027289450169,0.0008954109507612884,35,143360,2471.7241379310344,100.0,0.125,0.7864166160123925
0.037991080433130264,0.1134759932756424,0.00059728161431849,0.0021251009311527014,0.2810590287606835,1.0,0.03053709678351879,0.0025963066145777702,40,163840,2824.8275862068967,100.0,0.125,0.8347332489036468
0.053073421120643616,0.14960743486881256,0.0006582356872968376,0.002195714507251978,0.29978063510373687,1.0,0.04965156689286232,0.004656894598156214,45,184320,3177.9310344827586,100.0,0.125,0.8721197383990846
0.04873185604810715,0.11542356759309769,0.00047632594942115247,0.0018656341126188636,0.25531447621728814,1.0,0.056804489344358444,0.004607295151799917,48,196608,3389.793103448276,100.0,0.21875,0.8903586607099152
