update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,1.9398003816604614,0.0,0.5337955355644226,427.0576477050781,0.011907747946679592,1.3792303800582886,nan,1.0,0.0,0.2751806378364563,nan,1.0
2,8192,1.8772900104522705,0.0,0.5166568756103516,390.25628662109375,-0.024673068895936012,1.3721497058868408,nan,1.0,0.0,0.27521422590382716,nan,1.0
3,12288,1.9585261344909668,0.0,0.5093333125114441,427.8720703125,-0.03393302857875824,1.3592567443847656,nan,1.0,0.0,0.260059486349692,nan,1.0
4,16384,1.993363857269287,0.0,0.504702091217041,429.2528076171875,-0.004712359979748726,1.354681134223938,nan,1.0,0.0,0.2531911712889468,nan,1.0
5,20480,2.0272181034088135,0.0,0.5078284740447998,454.4419250488281,-0.04314403980970383,1.340698480606079,nan,1.0,0.0,0.2505050828900105,nan,1.0
6,24576,2.0248045921325684,0.0,0.5038509964942932,461.9172668457031,-0.019756468012928963,1.3260866403579712,nan,1.0,0.0,0.248839349211652,nan,1.0
7,28672,2.054091691970825,0.0,0.5091777443885803,473.4203796386719,0.006869316101074219,1.331218957901001,nan,1.0,0.0,0.24788463111164882,nan,1.0
8,32768,2.137930393218994,0.0,0.5279025435447693,466.970703125,0.012156400829553604,1.298839807510376,nan,1.0,0.0,0.24692224409522412,nan,1.0
9,36864,2.113997459411621,0.0,0.5270141363143921,433.78179931640625,0.019427331164479256,1.312444806098938,nan,1.0,0.0,0.24929741333350586,nan,1.0
10,40960,2.072350025177002,0.0,0.5158826112747192,404.1239929199219,-0.0004176553338766098,1.3390859365463257,nan,1.0,0.0,0.24893606441672134,nan,1.0
11,45056,2.055530548095703,0.0,0.5101615190505981,380.5657653808594,0.02119595929980278,1.3720369338989258,nan,1.0,0.0,0.24818972034329764,nan,1.0
12,49152,2.03835391998291,0.0,0.5051588416099548,402.5466613769531,0.0047025904059410095,1.360731840133667,nan,1.0,0.0,0.24782684593454785,nan,1.0
13,53248,2.050448417663574,0.0,0.5071191191673279,402.4964599609375,-0.021769359707832336,1.377859354019165,nan,1.0,0.0,0.24732104817525957,nan,1.0
14,57344,2.0363359451293945,0.0,0.502403974533081,440.91455078125,-0.029890144243836403,1.382110357284546,nan,1.0,0.0,0.24671959895012413,nan,1.0
15,61440,2.0405759811401367,0.0,0.5026759505271912,420.32623291015625,-0.015283878892660141,1.3768657445907593,nan,1.0,0.0,0.24634023038332284,nan,1.0
16,65536,2.172323226928711,0.0,0.5346662998199463,422.4578857421875,0.0012508956715464592,1.3611741065979004,nan,1.0,0.0,0.2461265105941184,nan,1.0
17,69632,2.0792388916015625,0.0,0.5148038864135742,374.9730224609375,0.026578674092888832,1.3388392925262451,nan,1.0,0.0,0.247592476852072,nan,1.0
18,73728,2.0634098052978516,0.0,0.5103190541267395,355.9741516113281,0.034230463206768036,1.3009713888168335,nan,1.0,0.0,0.24731829185132215,nan,1.0
19,77824,2.0628113746643066,0.0,0.5094858407974243,370.33856201171875,0.005177793093025684,1.2811883687973022,nan,1.0,0.0,0.2469861451562044,nan,1.0
20,81920,2.0700700283050537,0.0,0.5109831690788269,402.3362121582031,-0.040511682629585266,1.2562869787216187,nan,1.0,0.0,0.2468434029800847,nan,1.0
21,86016,2.069582939147949,0.0,0.5102010369300842,402.48223876953125,-0.0037354938685894012,1.315850019454956,nan,1.0,0.0,0.24652358910207026,nan,1.0
22,90112,2.0655765533447266,0.0,0.5088121294975281,432.8255615234375,-0.04409395903348923,1.2895876169204712,nan,1.0,0.0,0.24632935867608807,nan,1.0
23,94208,2.0912556648254395,0.0,0.5147338509559631,381.462890625,0.02647106535732746,1.2857639789581299,nan,1.0,0.0,0.24613622609992722,nan,1.0
24,98304,2.1399197578430176,0.0,0.5286003947257996,383.61639404296875,0.005416602827608585,1.2504210472106934,nan,1.0,0.0,0.24701879965946685,nan,1.0
25,102400,2.064941883087158,0.0,0.5102899074554443,348.3310241699219,-0.00036578066647052765,1.2568405866622925,nan,1.0,0.0,0.24712069902995867,nan,1.0
26,106496,2.070695161819458,0.0,0.5115067362785339,359.1856689453125,-0.04261317476630211,1.2957127094268799,nan,1.0,0.0,0.24702174730746967,nan,1.0
