rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.00021419289987534285,0.0009455151739530265,9.89571344689466e-06,7.410150283249095e-05,0.13352466309125116,0.9,1.849253083996416e-09,8.206421320267054e-09,1,4096,4.551111111111111,90.0,0.03125,0.0
0.0004533196915872395,0.0020015055779367685,7.70707629271783e-05,0.0010271143401041627,0.07503547517855765,0.9988888888888889,2.37109398781854e-09,1.0512803960693873e-08,5,20480,22.755555555555556,99.8888888888889,0.0,0.0
0.0011957025853917003,0.005279741249978542,5.134707680554129e-05,0.0009340834221802652,0.05496995866397625,1.0,1.019616391317868e-09,4.513603268918587e-09,10,40960,45.51111111111111,100.0,0.0,0.0
0.003295521717518568,0.014572740532457829,7.128647121135145e-05,0.0016377602005377412,0.043526540651396294,1.0,3.809836002233169e-09,1.694623996684186e-08,15,61440,68.26666666666667,100.0,0.0625,0.0
0.004772077314555645,0.021854830905795097,0.0001315713016083464,0.0013531679287552834,0.0972313387710749,1.0,3.315298613415507e-08,1.5483411175409856e-07,20,81920,91.02222222222223,100.0,0.0,0.0
0.0018199485493823886,0.008754159323871136,8.733542927075177e-05,0.002088154200464487,0.041824023825006225,1.0,1.15957348612028e-07,7.565860187241924e-07,25,102400,113.77777777777777,100.0,0.03125,0.0
0.0018275489564985037,0.008337792940437794,5.759398118243553e-05,0.001959709683433175,0.029388887435951215,1.0,2.9759510411508927e-09,1.706604102480469e-08,30,122880,136.53333333333333,100.0,0.03125,0.0
0.002943645231425762,0.015281785279512405,0.00014361053763423115,0.0034686203580349684,0.0414026641096426,1.0,1.4426954075830167e-09,8.885154834104014e-09,35,143360,159.2888888888889,100.0,0.0,0.0
0.004212118219584227,0.02543291449546814,8.469017484458163e-05,0.002194778062403202,0.0385869489156276,1.0,4.911151041397943e-09,5.0934716000483604e-08,40,163840,182.04444444444445,100.0,0.0,0.0
0.002104775048792362,0.01132578868418932,4.499845454120077e-05,0.0014748129760846496,0.03051108863293029,1.0,2.2660474885416448e-10,1.410385364053468e-09,45,184320,204.8,100.0,0.03125,0.0
0.0012143042404204607,0.005977046675980091,5.0260714488103986e-05,0.0025353950913995504,0.019823544039804675,1.0,2.8863111900534477e-10,1.5291228283587088e-09,48,196608,218.45333333333335,100.0,0.0,0.0
