metric,value
coord_only_goal,0.1278409090909091
coord_plus_nuisance_goal,0.15625
crtr_learned_goal,0.09659090909090909
idm_learned_goal,0.10227272727272728
crtr_online_joint_goal,0.1846590909090909
idm_online_joint_goal,0.11363636363636363
