rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.0,0.0,0.0,0.004205768927931786,0.0,1.0,0.0044257924892008305,0.00027755394694395363,1,4096,70.62068965517241,100.0,0.28125,0.0
0.0,0.0,0.0,0.0019814493134617805,0.0,1.0,0.003133413614705205,0.00014157620898913592,5,20480,353.1034482758621,100.0,0.15625,0.0
0.0,0.0,0.0,0.0013918428448960185,0.0,1.0,0.0003976232255809009,8.568497287342325e-05,10,40960,706.2068965517242,100.0,0.25,0.0
0.0,0.0,0.0,0.0011763860238716006,0.0,1.0,0.00011126070603495464,5.282077472656965e-05,15,61440,1059.3103448275863,100.0,0.09375,0.0
0.0,0.0,0.0,0.0010376927675679326,0.0,1.0,0.00010892643331317231,0.00010797190043376759,20,81920,1412.4137931034484,100.0,0.09375,0.0
0.0,0.0,0.0,0.0009151437552645802,0.0,1.0,7.485281821573153e-05,5.3746374760521576e-05,25,102400,1765.5172413793102,100.0,0.09375,0.0
0.0,0.0,0.0,0.0008481552940793335,0.0,1.0,0.00028455237043090165,0.00031063344795256853,30,122880,2118.6206896551726,100.0,0.09375,0.0
0.0,0.0,0.0,0.0007931385189294815,0.0,1.0,0.0002089211775455624,0.00018890018691308796,35,143360,2471.7241379310344,100.0,0.1875,0.0
0.0,0.0,0.0,0.0007499019848182797,0.0,1.0,0.00029183810693211854,0.00024335239140782505,40,163840,2824.8275862068967,100.0,0.15625,0.0
0.0,0.0,0.0,0.0006864291499368846,0.0,1.0,0.00011732868733815849,7.191151235019788e-05,45,184320,3177.9310344827586,100.0,0.21875,0.0
0.0,0.0,0.0,0.00067096424754709,0.0,1.0,0.00018761098908726126,0.00014061821275390685,48,196608,3389.793103448276,100.0,0.03125,0.0
