rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.002747282385826111,0.0005888058221898973,4.862888818024658e-05,3.336557711008936e-05,1.4570201443961301,1.0,0.004819116089493036,0.0003007983323186636,1,4096,70.62068965517241,100.0,0.28125,0.0
0.0051829200237989426,0.0018232850125059485,0.000519039633218199,0.0005086844903416932,1.0203366521024375,1.0,0.0020157259423285723,0.0001865967205958441,5,20480,353.1034482758621,100.0,0.09375,0.0
0.015859970822930336,0.006743640638887882,0.0005080877454020083,0.0006028164643794298,0.8428424686448548,1.0,0.00025988082052208483,6.570130790350959e-05,10,40960,706.2068965517242,100.0,0.25,0.0
0.051078394055366516,0.02481948211789131,0.0004463326476980001,0.0005845457781106234,0.7635415890346986,1.0,8.914363570511341e-05,3.776935045607388e-05,15,61440,1059.3103448275863,100.0,0.09375,0.0
0.1272713840007782,0.0921284556388855,0.0007482219953089952,0.0016463191714137793,0.45447897559056327,1.0,0.00013600976672023535,0.00012528580555226654,20,81920,1412.4137931034484,100.0,0.09375,0.0
0.130590558052063,0.20664061605930328,0.001415367005392909,0.0027527182828634977,0.5141688027125539,1.0,0.00012293133477214724,9.707592835184187e-05,25,102400,1765.5172413793102,100.0,0.125,0.0
0.11754066497087479,0.21269305050373077,0.0012041166191920638,0.0023465005215257406,0.5131520221819108,1.0,4.919587081531063e-05,1.4940605069568846e-05,30,122880,2118.6206896551726,100.0,0.15625,0.0
0.07468599081039429,0.1336570829153061,0.0009605843224562705,0.002433597343042493,0.39471623275731454,1.0,0.00026471915771253407,0.0002648879599291831,35,143360,2471.7241379310344,100.0,0.1875,0.0
0.05260305851697922,0.12455209344625473,0.000752883730456233,0.002642033388838172,0.28496266701634704,1.0,0.0001954890467459336,0.00018594862194731832,40,163840,2824.8275862068967,100.0,0.09375,0.0
0.05114844813942909,0.10741427540779114,0.0005464410060085356,0.0021881801076233387,0.24972282074798438,1.0,7.828676461940631e-05,4.9025315092876554e-05,45,184320,3177.9310344827586,100.0,0.125,0.0
0.048786941915750504,0.07052884250879288,0.000623301777523011,0.0019969847053289413,0.31211989488992753,1.0,2.9424838430713862e-05,7.965781151142437e-06,48,196608,3389.793103448276,100.0,0.125,0.0
