update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.6804772615432739,0.0029296875,0.6775475740432739,36.0130615234375,0.03479699790477753,1.37735116481781,nan,1.0,0.0,1.0,0.28125,0.0
2,8192,0.6185181736946106,0.0009765625,0.6175416111946106,30.763717651367188,-0.029897429049015045,1.3726582527160645,nan,1.0,0.0,1.0,0.125,0.0
3,12288,0.6161512136459351,0.001953125,0.6141980886459351,28.75924301147461,-0.036877378821372986,1.3690515756607056,nan,1.0,0.0,1.0,0.25,0.0
4,16384,0.6172702312469482,0.002685546875,0.6145846843719482,27.418792724609375,-0.03975217044353485,1.3755877017974854,nan,1.0,0.0,1.0,0.28125,0.0
5,20480,0.6065590977668762,0.000732421875,0.6058266758918762,27.10721206665039,-0.04319578409194946,1.3809547424316406,nan,1.0,0.0,1.0,0.09375,0.0
6,24576,0.6111348867416382,0.0009765625,0.6101583242416382,23.829282760620117,0.024775300174951553,1.3737008571624756,nan,1.0,0.0,1.0,0.125,0.0
7,28672,0.6188367009162903,0.001953125,0.6168835759162903,22.26456642150879,0.0312337763607502,1.3439924716949463,nan,1.0,0.0,1.0,0.21875,0.0
8,32768,0.6115977168083191,0.000244140625,0.6113535761833191,23.31593894958496,-0.006646621040999889,1.3365437984466553,nan,1.0,0.0,1.0,0.03125,0.0
9,36864,0.6030949950218201,0.000244140625,0.6028508543968201,25.5966796875,0.007925175130367279,1.326525330543518,nan,1.0,0.0,1.0,0.03125,0.0
10,40960,0.6111904978752136,0.00048828125,0.6107022166252136,23.67209243774414,0.011365598998963833,1.3284027576446533,nan,1.0,0.0,1.0,0.0625,0.0
11,45056,0.602263331413269,0.00048828125,0.601775050163269,26.076126098632812,-0.01768333464860916,1.3554108142852783,nan,1.0,0.0,1.0,0.0625,0.0
12,49152,0.606444776058197,0.00048828125,0.605956494808197,28.01456642150879,-0.053157076239585876,1.3564434051513672,nan,1.0,0.0,1.0,0.0625,0.0
13,53248,0.6093815565109253,0.001708984375,0.6076725721359253,26.304302215576172,0.0003707311116158962,1.3432860374450684,nan,1.0,0.0,1.0,0.21875,0.0
14,57344,0.6090168952941895,0.00146484375,0.6075520515441895,29.94424057006836,-0.030475199222564697,1.338972568511963,nan,1.0,0.0,1.0,0.1875,0.0
15,61440,0.5967706441879272,0.0,0.5967706441879272,33.403839111328125,0.04479745775461197,1.3558114767074585,nan,1.0,0.0,1.0,0.0,0.0
16,65536,0.6194823980331421,0.001220703125,0.6182616949081421,34.377349853515625,-0.05380837619304657,1.3626033067703247,nan,1.0,0.0,1.0,0.125,0.0
17,69632,0.6190718412399292,0.001953125,0.6171187162399292,37.72152328491211,-0.02207239903509617,1.3597148656845093,nan,1.0,0.0,1.0,0.21875,0.0
18,73728,0.6202002763748169,0.001708984375,0.6184912919998169,37.838226318359375,-0.044243648648262024,1.3457107543945312,nan,1.0,0.0,1.0,0.21875,0.0
19,77824,0.6088085174560547,0.001220703125,0.6075878143310547,35.42827606201172,-0.015718450769782066,1.3296103477478027,nan,1.0,0.0,1.0,0.15625,0.0
20,81920,0.6097193956375122,0.00146484375,0.6082545518875122,38.683380126953125,0.009343195706605911,1.3481624126434326,nan,1.0,0.0,1.0,0.1875,0.0
21,86016,0.6051874160766602,0.001708984375,0.6034784317016602,38.8657112121582,0.020311441272497177,1.3239822387695312,nan,1.0,0.0,1.0,0.15625,0.0
22,90112,0.6055341958999634,0.0009765625,0.6045576333999634,38.10794448852539,-0.03578920662403107,1.3233764171600342,nan,1.0,0.0,1.0,0.125,0.0
23,94208,0.6070910692214966,0.000244140625,0.6068469285964966,38.32678985595703,0.021034393459558487,1.3269776105880737,nan,1.0,0.0,1.0,0.03125,0.0
24,98304,0.6092348098754883,0.001708984375,0.6075258255004883,37.385223388671875,0.010621808469295502,1.299443244934082,nan,1.0,0.0,1.0,0.1875,0.0
25,102400,0.6255513429641724,0.003173828125,0.6223775148391724,35.31214141845703,0.0013227909803390503,1.3446815013885498,nan,1.0,0.0,1.0,0.34375,0.0
26,106496,0.6045847535133362,0.000732421875,0.6038523316383362,34.67589569091797,-0.0504557266831398,1.3316400051116943,nan,1.0,0.0,1.0,0.09375,0.0
27,110592,0.6009321212768555,0.00048828125,0.6004438400268555,34.66632080078125,0.01965920813381672,1.345617651939392,nan,1.0,0.0,1.0,0.0625,0.0
28,114688,0.6071432828903198,0.0009765625,0.6061667203903198,38.16050720214844,-0.047517333179712296,1.3460464477539062,nan,1.0,0.0,1.0,0.125,0.0
29,118784,0.6038475036621094,0.00048828125,0.6033592224121094,40.08877182006836,0.035451315343379974,1.340299367904663,nan,1.0,0.0,1.0,0.0625,0.0
30,122880,0.6153257489204407,0.000732421875,0.6145933270454407,41.84856414794922,0.012248587794601917,1.346924066543579,nan,1.0,0.0,1.0,0.09375,0.0
31,126976,0.6135532855987549,0.000244140625,0.6133091449737549,44.68859100341797,0.051283638924360275,1.3564873933792114,nan,1.0,0.0,1.0,0.03125,0.0
32,131072,0.6131228804588318,0.00048828125,0.6126345992088318,39.253292083740234,0.0010776473209261894,1.3480777740478516,nan,1.0,0.0,1.0,0.0625,0.0
33,135168,0.6096392273902893,0.000732421875,0.6089068055152893,36.11994934082031,0.056511566042900085,1.35398530960083,nan,1.0,0.0,1.0,0.09375,0.0
34,139264,0.6305581331253052,0.00341796875,0.6271401643753052,40.6690673828125,-0.0286510419100523,1.3509966135025024,nan,1.0,0.0,1.0,0.34375,0.0
35,143360,0.6067644357681274,0.001220703125,0.6055437326431274,38.32843017578125,0.012053508311510086,1.3461172580718994,nan,1.0,0.0,1.0,0.15625,0.0
36,147456,0.6212530136108398,0.001220703125,0.6200323104858398,38.95957565307617,0.02756025828421116,1.3312299251556396,nan,1.0,0.0,1.0,0.125,0.0
37,151552,0.608876645565033,0.001953125,0.606923520565033,38.456329345703125,-0.006640514358878136,1.3392319679260254,nan,1.0,0.0,1.0,0.1875,0.0
38,155648,0.6194216012954712,0.001953125,0.6174684762954712,36.19502258300781,0.0029438547790050507,1.316894292831421,nan,1.0,0.0,1.0,0.21875,0.0
39,159744,0.60992431640625,0.001220703125,0.60870361328125,34.965576171875,0.038332562893629074,1.3324519395828247,nan,1.0,0.0,1.0,0.15625,0.0
40,163840,0.6215885877609253,0.00146484375,0.6201237440109253,35.751792907714844,0.007658627349883318,1.3676624298095703,nan,1.0,0.0,1.0,0.15625,0.0
41,167936,0.6241022348403931,0.001953125,0.6221491098403931,39.574764251708984,0.025538085028529167,1.3378539085388184,nan,1.0,0.0,1.0,0.25,0.0
42,172032,0.6155343055725098,0.00048828125,0.6150460243225098,36.389610290527344,-0.009390236809849739,1.3688476085662842,nan,1.0,0.0,1.0,0.0625,0.0
43,176128,0.6157407760620117,0.0009765625,0.6147642135620117,38.17005157470703,0.014703046530485153,1.36879563331604,nan,1.0,0.0,1.0,0.125,0.0
44,180224,0.6142569780349731,0.000732421875,0.6135245561599731,38.535400390625,-0.027410026639699936,1.3691232204437256,nan,1.0,0.0,1.0,0.09375,0.0
45,184320,0.6118077039718628,0.0009765625,0.6108311414718628,39.26397705078125,0.0035543658304959536,1.3683655261993408,nan,1.0,0.0,1.0,0.125,0.0
46,188416,0.6101720333099365,0.000732421875,0.6094396114349365,38.62445831298828,0.010881664231419563,1.3693867921829224,nan,1.0,0.0,1.0,0.09375,0.0
47,192512,0.6081534028053284,0.000732421875,0.6074209809303284,39.886688232421875,0.02939571812748909,1.3710887432098389,nan,1.0,0.0,1.0,0.09375,0.0
48,196608,0.6087430715560913,0.000244140625,0.6084989309310913,38.004005432128906,-0.03221064805984497,1.3775930404663086,nan,1.0,0.0,1.0,0.03125,0.0
