update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,2.050347089767456,0.0,0.5182328820228577,473.296142578125,-0.03390116989612579,1.3751482963562012,nan,1.0,0.0,0.25275370478630066,nan,1.0
2,8192,1.942368745803833,0.0,0.49100086092948914,394.5776062011719,0.011304495856165886,1.3641173839569092,nan,1.0,0.0,0.25278456772385166,nan,1.0
3,12288,2.0197672843933105,0.0,0.48689064383506775,417.82080078125,0.015422012656927109,1.3548989295959473,nan,1.0,0.0,0.2410627595730438,nan,1.0
4,16384,2.030444860458374,0.0,0.4797736406326294,436.7892150878906,-0.010204795747995377,1.3755732774734497,nan,1.0,0.0,0.23628991281716755,nan,1.0
5,20480,2.0582759380340576,0.0,0.48493582010269165,440.5766296386719,-0.003314046189188957,1.385602593421936,nan,1.0,0.0,0.23560293647387226,nan,1.0
6,24576,2.0959277153015137,0.0,0.4917764663696289,428.58673095703125,0.027177302166819572,1.3800493478775024,nan,1.0,0.0,0.23463425493063883,nan,1.0
7,28672,2.0822832584381104,0.0,0.4879736006259918,461.6136474609375,-0.032783955335617065,1.3794775009155273,nan,1.0,0.0,0.23434543358355636,nan,1.0
8,32768,2.0895602703094482,0.0,0.4888911843299866,432.96868896484375,-0.021465132012963295,1.3753488063812256,nan,1.0,0.0,0.2339684729426185,nan,1.0
9,36864,2.0740272998809814,0.0,0.4873168468475342,425.58892822265625,-0.001797630451619625,1.3657211065292358,nan,1.0,0.0,0.23496162966013157,nan,1.0
10,40960,2.067720413208008,0.0,0.4863700270652771,413.06890869140625,-0.016720477491617203,1.3707927465438843,nan,1.0,0.0,0.23522040416351853,nan,1.0
11,45056,2.057616710662842,0.0,0.4830278158187866,419.2926330566406,-0.02958597056567669,1.374388575553894,nan,1.0,0.0,0.23475110711096156,nan,1.0
12,49152,2.0883641242980957,0.0,0.48945152759552,409.6065673828125,-0.0034213848412036896,1.368861436843872,nan,1.0,0.0,0.234370793254472,nan,1.0
13,53248,2.0739688873291016,0.0,0.48559704422950745,416.19854736328125,-0.024922698736190796,1.3831708431243896,nan,1.0,0.0,0.23413899867481217,nan,1.0
14,57344,2.0803608894348145,0.0,0.48604917526245117,393.716552734375,0.010115096345543861,1.3799936771392822,nan,1.0,0.0,0.2336369531733888,nan,1.0
15,61440,2.069293737411499,0.0,0.4828122556209564,408.2719421386719,-0.009548261761665344,1.3820476531982422,nan,1.0,0.0,0.23332222663243893,nan,1.0
16,65536,2.110417604446411,0.0,0.4918019473552704,407.66802978515625,-0.02364366129040718,1.376868486404419,nan,1.0,0.0,0.23303537516418654,nan,1.0
17,69632,2.110283374786377,0.0,0.49235209822654724,388.46466064453125,0.013179881498217583,1.3697190284729004,nan,1.0,0.0,0.23331088081220416,nan,1.0
18,73728,2.0962717533111572,0.0,0.4897919297218323,373.70123291015625,0.007870065048336983,1.3414976596832275,nan,1.0,0.0,0.23364907687357508,nan,1.0
19,77824,2.0763778686523438,0.0,0.485036700963974,371.2802429199219,0.03852003812789917,1.3446900844573975,nan,1.0,0.0,0.233597521720161,nan,1.0
20,81920,2.0707836151123047,0.0,0.48389118909835815,375.80621337890625,0.007460267283022404,1.3288893699645996,nan,1.0,0.0,0.2336754039661156,nan,1.0
21,86016,2.063727378845215,0.0,0.482343852519989,388.6174011230469,-0.06232099607586861,1.321699857711792,nan,1.0,0.0,0.23372459913900606,nan,1.0
22,90112,2.0330982208251953,0.0,0.4754157066345215,374.70379638671875,0.010636541992425919,1.2840993404388428,nan,1.0,0.0,0.2338380360454387,nan,1.0
