rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
1.3333333730697632,0.0,0.0021461930591613054,0.004360048566013575,0.4922395024440191,0.9827586206896551,0.004133459180593491,0.0012727781431749463,1,4096,70.62068965517241,98.27586206896551
1.3333333730697632,0.0,0.0009435236570425332,0.002141156466677785,0.44065871184060534,1.0,0.004558664280921221,0.0006070303497835994,5,20480,353.1034482758621,100.0
1.3333333730697632,0.0,0.0006627753609791398,0.0015574326971545815,0.4255536092531802,1.0,8.18482949398458e-05,4.12391236750409e-05,10,40960,706.2068965517242,100.0
1.3333333730697632,0.0,0.00054020038805902,0.0012277445057407022,0.4399905563638051,1.0,0.00012684534885920584,0.00011540290870470926,15,61440,1059.3103448275863,100.0
1.3333333730697632,0.0,0.00046540467883460224,0.0010887206299230456,0.42747458925399967,1.0,1.7202397430082783e-05,1.1349759915901814e-05,20,81920,1412.4137931034484,100.0
1.3333333730697632,0.0,0.00042119884165003896,0.00095229665748775,0.44229328687167874,1.0,3.5405406379140913e-05,2.585098809504416e-05,25,102400,1765.5172413793102,100.0
1.3333333730697632,0.0,0.000381970196031034,0.0008953238138929009,0.42662322153368926,1.0,1.706225157249719e-05,1.4307473975350149e-05,30,122880,2118.6206896551726,100.0
1.3333333730697632,0.0,0.00035223562736064196,0.0008489436586387455,0.4149056002955851,1.0,1.317647456744453e-05,1.0973065400321502e-05,35,143360,2471.7241379310344,100.0
1.3333333730697632,0.0,0.00032878140336833894,0.0008213494438678026,0.40028930795523443,1.0,5.329321993485792e-06,4.4599000830203295e-06,40,163840,2824.8275862068967,100.0
1.3333333730697632,0.0,0.0003071291430387646,0.000794640218373388,0.38649601540089373,1.0,2.3557352051284397e-06,1.6336512089765165e-06,45,184320,3177.9310344827586,100.0
1.3333333730697632,0.0,0.00029674990219064057,0.0007808238733559847,0.3800423013351411,1.0,1.2901351738037192e-06,7.097980869730236e-07,48,196608,3389.793103448276,100.0
