rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.08148148655891418,0.3593928813934326,0.0020945195574313402,0.011936659924685955,0.17546933697979802,0.9,0.00011520920816110447,0.0005085053271614015,1,4096,4.551111111111111,90.0,0.0,0.0
0.08148148655891418,0.3593928813934326,0.0010855079162865877,0.006136724259704351,0.17688690276428623,0.9988888888888889,9.723268885863945e-05,0.00042907122406177223,5,20480,22.755555555555556,99.8888888888889,0.03125,0.0
0.08148148655891418,0.3593928813934326,0.0007621928816661239,0.004399427212774754,0.1732478143915603,0.9988888888888889,3.2904365070862696e-05,0.00014627982454840094,10,40960,45.51111111111111,99.8888888888889,0.09375,0.0
0.08148148655891418,0.3593928813934326,0.000656972813885659,0.003783418796956539,0.17364482038465748,0.9988888888888889,9.414009582542349e-06,4.225237717037089e-05,15,61440,68.26666666666667,99.8888888888889,0.0,0.0
0.08148148655891418,0.3593928813934326,0.0005488050519488752,0.0031718146055936813,0.17302503139077371,0.9988888888888889,2.7948951810685685e-06,1.2521932148956694e-05,20,81920,91.02222222222223,99.8888888888889,0.0625,0.0
0.08148148655891418,0.3593928813934326,0.0004914032761007547,0.0028081268537789583,0.17499263806871265,1.0,8.936440849538485e-07,3.983268015872454e-06,25,102400,113.77777777777777,100.0,0.0,0.0
0.08148148655891418,0.3593928813934326,0.00042529546772129834,0.002388688502833247,0.1780448504559505,1.0,2.6032896016658924e-07,1.1535919384186855e-06,30,122880,136.53333333333333,100.0,0.0,0.0
0.08148148655891418,0.3593928813934326,0.0003739691455848515,0.0020731252152472734,0.18038820759708446,1.0,1.0211947198968119e-07,4.52049221166817e-07,35,143360,159.2888888888889,100.0,0.0,0.0
0.08148148655891418,0.3593928813934326,0.0003210824797861278,0.0017563997535035014,0.1828061357241192,1.0,4.034938072550176e-08,1.7836013910255133e-07,40,163840,182.04444444444445,100.0,0.0,0.0
0.08148148655891418,0.3593928813934326,0.0002916090306825936,0.001583981909789145,0.18409755054961832,1.0,3.480403520939035e-08,1.5424819821419078e-07,45,184320,204.8,100.0,0.0,0.0
0.08148148655891418,0.3593928813934326,0.0002815558691509068,0.0015213557053357363,0.1850678427701069,1.0,2.1383252502005234e-08,9.474636897266464e-08,48,196608,218.45333333333335,100.0,0.0,0.0
