update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,1.95851469039917,0.0,0.5352054834365845,440.31353759765625,0.013454952277243137,1.3718817234039307,nan,1.0,0.0,0.2732711434364319,nan,0.0
2,8192,1.8835440874099731,0.0,0.5147810578346252,403.11865234375,-0.020161116495728493,1.3476526737213135,nan,1.0,0.0,0.2733045066206413,nan,0.0
3,12288,1.9713456630706787,0.0,0.5084673762321472,411.0785217285156,0.012835213914513588,1.3027617931365967,nan,1.0,0.0,0.25792907415278216,nan,0.0
4,16384,2.020146369934082,0.0,0.5084178447723389,447.30364990234375,-0.0011926908046007156,1.2366691827774048,nan,1.0,0.0,0.2516737998591715,nan,0.0
5,20480,2.0221023559570312,0.0,0.503560483455658,461.0244140625,-0.02012881264090538,1.1999033689498901,nan,1.0,0.0,0.2490281486813203,nan,0.0
6,24576,1.9951698780059814,0.0,0.49626094102859497,449.93914794921875,-0.055982157588005066,1.219040870666504,nan,1.0,0.0,0.2487311824216932,nan,0.0
7,28672,2.018829107284546,0.0,0.5039952993392944,461.94134521484375,-0.00247037410736084,1.268454909324646,nan,1.0,0.0,0.24964731494460848,nan,0.0
8,32768,2.074570417404175,0.0,0.5171071290969849,445.7352600097656,0.021767668426036835,1.254786491394043,nan,1.0,0.0,0.2492598525982096,nan,0.0
9,36864,2.0114054679870605,0.0,0.505014181137085,403.26263427734375,0.014162852428853512,1.2792044878005981,nan,1.0,0.0,0.2510752600975323,nan,0.0
10,40960,2.059486150741577,0.0,0.5176340341567993,432.3569641113281,-0.047952182590961456,1.303977370262146,nan,1.0,0.0,0.25134131593073306,nan,0.0
11,45056,2.035965919494629,0.0,0.5101890563964844,403.61090087890625,-0.017150074243545532,1.3300217390060425,nan,1.0,0.0,0.2505882247698991,nan,0.0
12,49152,2.0522608757019043,0.0,0.5127217769622803,417.13946533203125,-0.0329662524163723,1.321276307106018,nan,1.0,0.0,0.24983264152081688,nan,0.0
13,53248,2.0923218727111816,0.0,0.5219305753707886,423.9703063964844,-0.00283890962600708,1.268562912940979,nan,1.0,0.0,0.24945041291120176,nan,0.0
14,57344,2.0500473976135254,0.0,0.5109202861785889,405.46588134765625,-0.023857492953538895,1.29432213306427,nan,1.0,0.0,0.24922365689525405,nan,0.0
15,61440,2.071681022644043,0.0,0.516629695892334,385.5316162109375,0.0001455354504287243,1.2804824113845825,nan,1.0,0.0,0.2493770465769328,nan,0.0
16,65536,2.1157422065734863,0.0,0.5275881886482239,393.02520751953125,0.03200428560376167,1.314936637878418,nan,1.0,0.0,0.24936319050388825,nan,0.0
17,69632,2.084822416305542,0.0,0.5204532146453857,389.3447265625,-0.024075226858258247,1.3256527185440063,nan,1.0,0.0,0.24963913046654373,nan,0.0
18,73728,2.0834720134735107,0.0,0.5195846557617188,357.980224609375,0.011059457436203957,1.27146577835083,nan,1.0,0.0,0.24938402544402216,nan,0.0
19,77824,2.0481061935424805,0.0,0.5105812549591064,365.319580078125,0.03448506072163582,1.2813937664031982,nan,1.0,0.0,0.24929434081955518,nan,0.0
20,81920,2.0677356719970703,0.0,0.5154930949211121,377.06890869140625,0.0023325998336076736,1.2411282062530518,nan,1.0,0.0,0.24930318244294797,nan,0.0
21,86016,2.0447802543640137,0.0,0.5097529888153076,389.0188293457031,-0.017242060974240303,1.286548137664795,nan,1.0,0.0,0.24929474791284714,nan,0.0
22,90112,2.082357406616211,0.0,0.5194185972213745,395.51763916015625,-0.022156288847327232,1.3496568202972412,nan,1.0,0.0,0.24943778246392379,nan,0.0
23,94208,2.063840866088867,0.0,0.5148210525512695,367.7936706542969,0.0006811777129769325,1.3390626907348633,nan,1.0,0.0,0.24944804195438228,nan,0.0
24,98304,2.1092119216918945,0.0,0.5259128212928772,381.08917236328125,0.00238188449293375,1.342986822128296,nan,1.0,0.0,0.24934091559893787,nan,0.0
25,102400,2.087794542312622,0.0,0.5201090574264526,381.95538330078125,-0.02920221909880638,1.3118103742599487,nan,1.0,0.0,0.24911892721140125,nan,0.0
26,106496,2.1030356884002686,0.0,0.5234549045562744,366.8166198730469,-0.013166793622076511,1.339003324508667,nan,1.0,0.0,0.24890444183547014,nan,0.0
27,110592,2.0698509216308594,0.0,0.5146697163581848,345.83648681640625,0.005813794210553169,1.3444578647613525,nan,1.0,0.0,0.24865061874841307,nan,0.0
28,114688,2.026609420776367,0.0,0.5033940672874451,348.0865173339844,-0.0015298984944820404,1.3572170734405518,nan,1.0,0.0,0.2483922590021078,nan,0.0
29,118784,2.0352277755737305,0.0,0.505217432975769,361.4908447265625,-0.02642093598842621,1.321144938468933,nan,1.0,0.0,0.2482363132000732,nan,0.0
30,122880,2.0344696044921875,0.0,0.5050218105316162,344.5352783203125,-0.0011261403560638428,1.3178495168685913,nan,1.0,0.0,0.24823264221884025,nan,0.0
31,126976,2.067723035812378,0.0,0.5133116245269775,346.6829528808594,0.01901397854089737,1.3052949905395508,nan,1.0,0.0,0.2482497548134021,nan,0.0
32,131072,2.067223072052002,0.0,0.5133691430091858,340.35467529296875,-0.019100824370980263,1.2678476572036743,nan,1.0,0.0,0.24833753202714623,nan,0.0
33,135168,2.066708564758301,0.0,0.5128875970840454,365.1816711425781,-0.023002441972494125,1.3174114227294922,nan,1.0,0.0,0.2481664049801034,nan,0.0
34,139264,2.0740010738372803,0.0,0.514560878276825,352.48138427734375,-0.0028376877307891846,1.3167777061462402,nan,1.0,0.0,0.2481005928592409,nan,0.0
35,143360,2.0657436847686768,0.0,0.512223482131958,365.1241760253906,-0.002444234676659107,1.3152320384979248,nan,1.0,0.0,0.24796079108900382,nan,0.0
36,147456,2.0684642791748047,0.0,0.5126057267189026,355.70306396484375,0.0019012577831745148,1.3202908039093018,nan,1.0,0.0,0.24781946184012335,nan,0.0
37,151552,2.0686540603637695,0.0,0.5125412940979004,369.70635986328125,-0.001286034006625414,1.3180809020996094,nan,1.0,0.0,0.24776560436258516,nan,0.0
38,155648,2.081531524658203,0.0,0.5155631899833679,368.2304992675781,-0.012583024799823761,1.3066447973251343,nan,1.0,0.0,0.24768458917723402,nan,0.0
39,159744,2.074413299560547,0.0,0.513737142086029,368.6412658691406,-0.00817104522138834,1.262068510055542,nan,1.0,0.0,0.24765418707557713,nan,0.0
40,163840,2.0572381019592285,0.0,0.5094140768051147,343.523681640625,0.01934185065329075,1.2821836471557617,nan,1.0,0.0,0.24762033869818637,nan,0.0
41,167936,2.0803029537200928,0.0,0.5152313709259033,363.42974853515625,0.0023958757519721985,1.3151376247406006,nan,1.0,0.0,0.24767129069138252,nan,0.0
42,172032,2.080040454864502,0.0,0.5150455236434937,353.4510803222656,0.028229106217622757,1.349241018295288,nan,1.0,0.0,0.24761320573180098,nan,0.0
43,176128,2.0730133056640625,0.0,0.5130490660667419,361.82415771484375,-0.031785789877176285,1.3508843183517456,nan,1.0,0.0,0.24748950994317478,nan,0.0
44,180224,2.07589054107666,0.0,0.5135040283203125,371.71533203125,-0.00540899857878685,1.3715696334838867,nan,1.0,0.0,0.24736565332500243,nan,0.0
45,184320,2.0527055263519287,0.0,0.5075207352638245,357.3995361328125,0.02144668437540531,1.360432744026184,nan,1.0,0.0,0.24724481794197747,nan,0.0
