rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.0036730333231389523,0.017567643895745277,3.350623956066556e-05,0.006915571633726358,0.004845035650690631,0.8955555555555555,1.5114476354938233e-06,8.471979526802897e-06,1,4096,4.551111111111111,89.55555555555556
0.0036730333231389523,0.017567643895745277,1.8264243408339098e-05,0.003398423083126545,0.005374313091236761,0.9966666666666667,1.1495745866341167e-06,6.540364211105043e-06,5,20480,22.755555555555556,99.66666666666667
0.0036730333231389523,0.017567643895745277,1.369668825645931e-05,0.0026360582560300827,0.005195877695931332,0.9977777777777778,2.550980298110517e-07,1.3906883395975456e-06,10,40960,45.51111111111111,99.77777777777777
0.0036730333231389523,0.017567643895745277,1.1516251106513664e-05,0.002306346083059907,0.004993266734091959,0.9988888888888889,8.623009506436574e-08,4.878967843069404e-07,15,61440,68.26666666666667,99.8888888888889
0.0036730333231389523,0.017567643895745277,9.93922458292218e-06,0.002026073867455125,0.004905633346464776,1.0,3.130498882342181e-08,1.8288608316652244e-07,20,81920,91.02222222222223,100.0
0.0036730333231389523,0.017567643895745277,8.993722076411359e-06,0.0018144164932891726,0.004956785028038054,1.0,7.899801701682918e-09,4.475730008834944e-08,25,102400,113.77777777777777,100.0
0.0036730333231389523,0.017567643895745277,7.787340109643992e-06,0.001627432182431221,0.0047850179832567424,1.0,1.52662382735258e-09,8.200771617339342e-09,30,122880,136.53333333333333,100.0
0.0036730333231389523,0.017567643895745277,6.745420705556171e-06,0.001559920608997345,0.004324179977397733,1.0,6.591791001930858e-10,3.544677884548264e-09,35,143360,159.2888888888889,100.0
0.0036730333231389523,0.017567643895745277,5.978056833555456e-06,0.001453637843951583,0.004112451897087236,1.0,3.128272363372986e-10,1.6450576456605859e-09,40,163840,182.04444444444445,100.0
0.0036730333231389523,0.017567643895745277,5.475953457789728e-06,0.0013829233357682824,0.003959665528452669,1.0,1.258787934999006e-10,6.615377134977507e-10,45,184320,204.8,100.0
0.0036730333231389523,0.017567643895745277,5.343641987565206e-06,0.0012938136933371425,0.004130116039058166,1.0,1.2645226532548293e-10,6.498267479670972e-10,48,196608,218.45333333333335,100.0
