rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.00016775319818407297,0.0007409623358398676,8.300192348542623e-06,7.441885099979118e-05,0.11151848022705485,0.9,0.00011678614100674167,0.0005154958344064653,1,4096,4.551111111111111,90.0,0.0,0.0
0.0003891937085427344,0.0017186918994411826,0.00010244253644486889,0.0010432400740683079,0.09819557073730087,0.9988888888888889,7.034567533992231e-05,0.00031030800892040133,5,20480,22.755555555555556,99.8888888888889,0.0,0.0
0.0010622115805745125,0.0047269584611058235,5.4358464694814757e-05,0.000917700061108917,0.05923272174779318,0.9988888888888889,2.5074710720218718e-05,0.00011091629130532965,10,40960,45.51111111111111,99.8888888888889,0.03125,0.0
0.0027677398175001144,0.012486254796385765,8.32010991871357e-05,0.0013811569660902023,0.060239711222359146,1.0,6.008434866089374e-06,2.661823236849159e-05,15,61440,68.26666666666667,100.0,0.0,0.0
0.00562717579305172,0.026804113760590553,2.445015707053244e-05,0.0023327122908085585,0.0104813835606885,1.0,1.8665020888875006e-06,8.290579899039585e-06,20,81920,91.02222222222223,100.0,0.0,0.0
0.004801529459655285,0.025495341047644615,6.271046731853858e-05,0.0028227658476680517,0.02221588631288059,1.0,7.168490014919371e-07,3.1971610496839276e-06,25,102400,113.77777777777777,100.0,0.0,0.0
0.023795390501618385,0.16076304018497467,0.00014271571126300842,0.0019345193868502975,0.07377283190066752,1.0,2.3687992722898343e-07,1.0582135701042716e-06,30,122880,136.53333333333333,100.0,0.03125,0.0
0.0013144636759534478,0.0070330193266272545,5.046569276601076e-05,0.003236959222704172,0.015590414765776363,1.0,1.2608626320798066e-07,5.645128453579673e-07,35,143360,159.2888888888889,100.0,0.0,0.0
0.0020877558272331953,0.01134246215224266,3.5753204429056495e-05,0.001812843605875969,0.019722058258411102,1.0,6.390890661123194e-08,2.848263420673902e-07,40,163840,182.04444444444445,100.0,0.0,0.0
0.032946523278951645,0.1888478696346283,0.00020931154722347856,0.003015408292412758,0.06941376848118805,1.0,9.677307133415525e-08,4.3402687310845067e-07,45,184320,204.8,100.0,0.0,0.0
0.045847825706005096,0.2226886749267578,0.00017163289885502309,0.0020004899706691504,0.08579500193524789,1.0,1.1292802071238839e-07,5.126025257595757e-07,48,196608,218.45333333333335,100.0,0.0,0.0
