update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,1.9850623607635498,0.0,0.5444329380989075,456.045654296875,0.00482256431132555,1.3748492002487183,nan,1.0,0.0,0.2742649018764496,0.0,0.0
2,8192,1.9144279956817627,0.0,0.5251244902610779,409.043212890625,0.002543693408370018,1.3650314807891846,nan,1.0,0.0,0.2742983951206814,0.0,0.0
3,12288,1.9730513095855713,0.0,0.5121665000915527,398.882080078125,0.04240725189447403,1.36531400680542,nan,1.0,0.0,0.2595809391196109,0.0,0.0
4,16384,2.0288028717041016,0.00048828125,0.5156440734863281,444.2830810546875,-0.016154317185282707,1.3590915203094482,nan,1.0,0.0,0.254222929073464,0.0625,0.0
5,20480,2.070176124572754,0.000732421875,0.5198078155517578,456.87603759765625,-0.005849359557032585,1.34064519405365,nan,1.0,0.0,0.2511823879983887,0.09375,0.0
6,24576,2.0964670181274414,0.0009765625,0.5229463577270508,479.8921203613281,-0.002132840221747756,1.3134534358978271,nan,1.0,0.0,0.24955799775074963,0.125,0.0
7,28672,2.0914924144744873,0.0009765625,0.5209152698516846,488.0124206542969,-0.006485488265752792,1.2761794328689575,nan,1.0,0.0,0.2491802203576318,0.125,0.0
8,32768,2.12839674949646,0.000732421875,0.5291217565536499,506.2565612792969,-0.06234916299581528,1.2511498928070068,nan,1.0,0.0,0.24868664938916948,0.09375,0.0
9,36864,2.1101040840148926,0.001708984375,0.5289244651794434,451.4761962890625,-0.0005329065024852753,1.292737364768982,nan,1.0,0.0,0.25086589977884316,0.21875,0.0
10,40960,2.077183246612549,0.00048828125,0.5224684476852417,427.5666198730469,-0.037937719374895096,1.319708228111267,nan,1.0,0.0,0.2515864882907626,0.0625,0.0
11,45056,2.092616081237793,0.00048828125,0.5261357426643372,425.59869384765625,0.005620066542178392,1.3345096111297607,nan,1.0,0.0,0.25148352961462017,0.0625,0.0
12,49152,2.078403949737549,0.000732421875,0.5209487080574036,413.13372802734375,-0.013702192343771458,1.359226107597351,nan,1.0,0.0,0.25073680772344076,0.09375,0.0
13,53248,2.079787015914917,0.000732421875,0.5203644037246704,405.6609191894531,0.022784806787967682,1.3621406555175781,nan,1.0,0.0,0.25028896372620973,0.09375,0.0
14,57344,2.0877904891967773,0.0009765625,0.5217021703720093,417.3225402832031,0.042841024696826935,1.354677438735962,nan,1.0,0.0,0.24999933720727058,0.125,0.0
15,61440,2.0695269107818604,0.001220703125,0.5166119337081909,387.36517333984375,0.037793852388858795,1.3462169170379639,nan,1.0,0.0,0.24977536588666405,0.15625,0.0
16,65536,2.1178786754608154,0.00146484375,0.5283854007720947,426.8858642578125,-0.011663415469229221,1.3729321956634521,nan,1.0,0.0,0.24966072223032248,0.1875,0.0
17,69632,2.1077661514282227,0.00146484375,0.5269040465354919,407.0877990722656,-0.02686513215303421,1.3747751712799072,nan,1.0,0.0,0.2501560864451073,0.125,0.0
18,73728,2.0874249935150146,0.000732421875,0.5220890045166016,380.25994873046875,0.013926567509770393,1.3825024366378784,nan,1.0,0.0,0.25019928012729564,0.0625,0.0
19,77824,2.0514321327209473,0.00048828125,0.5129098296165466,383.365966796875,-0.0015352386981248856,1.3846884965896606,nan,1.0,0.0,0.25008475422397797,0.0625,0.0
20,81920,2.0485994815826416,0.0,0.5117930769920349,359.7896728515625,0.028394170105457306,1.379472255706787,nan,1.0,0.0,0.24982583596664715,0.0,0.0
21,86016,2.067936420440674,0.000732421875,0.51583331823349,393.119384765625,-0.020715653896331787,1.3592990636825562,nan,1.0,0.0,0.24953187805535557,0.09375,0.0
22,90112,2.099256992340088,0.00048828125,0.5236388444900513,415.03955078125,-0.007787421345710754,1.3370921611785889,nan,1.0,0.0,0.24949812427544324,0.0625,0.0
23,94208,2.151102066040039,0.001220703125,0.5359914302825928,406.23748779296875,-0.00198411475867033,1.3429714441299438,nan,1.0,0.0,0.24931210189224137,0.15625,0.0
24,98304,2.1033167839050293,0.0009765625,0.5243263244628906,374.56756591796875,0.02156747132539749,1.3322234153747559,nan,1.0,0.0,0.24940131300873228,0.125,0.0
25,102400,2.130115032196045,0.0029296875,0.5300197005271912,374.8297424316406,0.03474615141749382,1.315562129020691,nan,1.0,0.0,0.24916475453910175,0.25,0.0
26,106496,2.104196548461914,0.001708984375,0.5238426923751831,382.6901550292969,-0.008867341093719006,1.292220950126648,nan,1.0,0.0,0.24915378502211766,0.21875,0.0
27,110592,2.136320114135742,0.000732421875,0.5320545434951782,392.12188720703125,0.023344699293375015,1.2514369487762451,nan,1.0,0.0,0.2491372925874442,0.09375,0.0
28,114688,2.119982957839966,0.00146484375,0.527633547782898,396.66632080078125,-0.01442921906709671,1.3179317712783813,nan,1.0,0.0,0.24905781471822727,0.1875,0.0
29,118784,2.141862630844116,0.00244140625,0.5328798294067383,375.71923828125,-0.010073775425553322,1.3497741222381592,nan,1.0,0.0,0.24907666753229174,0.28125,0.0
30,122880,2.117676258087158,0.00146484375,0.5271637439727783,349.4781494140625,0.04117673262953758,1.3602454662322998,nan,1.0,0.0,0.24910730783026208,0.1875,0.0
31,126976,2.0763983726501465,0.000732421875,0.5168846845626831,358.3601989746094,-0.01571107655763626,1.343593716621399,nan,1.0,0.0,0.2490211186153221,0.09375,0.0
32,131072,2.1251635551452637,0.002197265625,0.528701901435852,373.5657958984375,-0.007038174197077751,1.320984959602356,nan,1.0,0.0,0.24903922800542883,0.28125,0.0
33,135168,2.1198229789733887,0.002197265625,0.5273469090461731,363.26483154296875,-0.01320168562233448,1.2819461822509766,nan,1.0,0.0,0.2490274161397872,0.28125,0.0
34,139264,2.1516661643981934,0.00244140625,0.5351980328559875,377.9278869628906,-0.012003915384411812,1.2467539310455322,nan,1.0,0.0,0.24901910986261833,0.3125,0.0
35,143360,2.137113094329834,0.00244140625,0.5317542552947998,355.6595764160156,0.021993840113282204,1.2998337745666504,nan,1.0,0.0,0.24910352032803287,0.3125,0.0
36,147456,2.103466749191284,0.000732421875,0.5237493515014648,368.2403564453125,0.02049212157726288,1.2990379333496094,nan,1.0,0.0,0.24908015000406258,0.09375,0.0
37,151552,2.143845796585083,0.0048828125,0.5325837731361389,370.48919677734375,-0.02148834988474846,1.312969446182251,nan,1.0,0.0,0.24899159916537392,0.5,0.0
38,155648,2.151724338531494,0.003173828125,0.535237729549408,364.6184387207031,0.0016830647364258766,1.313096284866333,nan,1.0,0.0,0.24911571476125643,0.34375,0.0
39,159744,2.134270668029785,0.003173828125,0.5311038494110107,360.9009094238281,0.03589215502142906,1.3094922304153442,nan,1.0,0.0,0.24921617859042042,0.3125,0.0
40,163840,2.1076879501342773,0.0009765625,0.5250871181488037,367.652587890625,0.000692121684551239,1.3450698852539062,nan,1.0,0.0,0.24924491674640556,0.125,0.0
41,167936,2.125782012939453,0.002197265625,0.5291673541069031,369.752197265625,0.0035874173045158386,1.3610073328018188,nan,1.0,0.0,0.24918586080326752,0.21875,0.0
42,172032,2.0942797660827637,0.001220703125,0.5213330388069153,373.1959228515625,-0.01593860238790512,1.3539848327636719,nan,1.0,0.0,0.24907709158413566,0.125,0.0
43,176128,2.0874650478363037,0.00048828125,0.5198577642440796,370.157470703125,0.02376204915344715,1.3272063732147217,nan,1.0,0.0,0.24909611030911538,0.0625,0.0
44,180224,2.135728359222412,0.00244140625,0.5312074422836304,395.572509765625,-0.010792052373290062,1.3265526294708252,nan,1.0,0.0,0.24900891061283698,0.28125,0.0
45,184320,2.142167091369629,0.002685546875,0.5328992605209351,359.75030517578125,-0.010123249143362045,1.3445121049880981,nan,1.0,0.0,0.24907866716381385,0.3125,0.0
46,188416,2.119088649749756,0.000732421875,0.5278365612030029,366.10009765625,-0.010893747210502625,1.325178623199463,nan,1.0,0.0,0.24917271133449173,0.09375,0.0
47,192512,2.131777763366699,0.00244140625,0.530296802520752,373.22650146484375,0.009081084281206131,1.3273690938949585,nan,1.0,0.0,0.24904320916329895,0.25,0.0
48,196608,2.1090292930603027,0.001220703125,0.5249348878860474,357.29364013671875,0.01123088039457798,1.3025743961334229,nan,1.0,0.0,0.24904291070759832,0.125,0.0
