rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.00010836142610060051,0.0004780406889040023,1.4945564998924965e-06,1.1007336070179008e-05,0.13565497960417697,0.9066666666666666,9.993047500600483e-10,4.441164769275474e-09,1,4096,4.551111111111111,90.66666666666666
0.00012896362750325352,0.0005697871092706919,1.995817910938058e-06,1.9394317860133015e-05,0.10285431960679997,0.9955555555555555,3.8103573074543817e-10,1.6941056335539884e-09,5,20480,22.755555555555556,99.55555555555556
0.00011402378731872886,0.0005031016189604998,1.77774552412302e-06,2.9370939955697395e-05,0.06050676141755938,1.0,3.290653513565722e-11,1.4625248234700905e-10,10,40960,45.51111111111111,100.0
0.0002764852251857519,0.001219725119881332,9.605001878298935e-07,7.016878043941688e-06,0.13668946320450245,1.0,6.411619152268955e-11,2.83656820254663e-10,15,61440,68.26666666666667,100.0
0.00038173107896000147,0.0016868310049176216,0.00016426471120212227,0.0008751525892876089,0.18769622149392307,1.0,3.394249464827581e-11,1.507129421263187e-10,20,81920,91.02222222222223,100.0
0.0003398823901079595,0.0015002141008153558,0.0001443739893147722,0.0006244711694307625,0.23119030065610202,1.0,1.0502019393010542e-11,4.659156740971504e-11,25,102400,113.77777777777777,100.0
0.00047960938536562026,0.0021159870084375143,7.783066394040361e-05,0.0004881224886048585,0.1594457770324877,1.0,6.153681036957792e-11,2.718095470921611e-10,30,122880,136.53333333333333,100.0
0.0006402157014235854,0.002825638744980097,8.630671800347045e-05,0.0003849704808089882,0.22418465949782104,1.0,9.540672418761886e-11,4.216143267843364e-10,35,143360,159.2888888888889,100.0
0.0006301339599303901,0.0027816281653940678,4.401882324600592e-05,0.00031618805951438844,0.139212819059071,1.0,4.203727296814286e-11,1.86218249154102e-10,40,163840,182.04444444444445,100.0
0.00058272440219298,0.0025732514914125204,2.0878091163467616e-05,0.000175219276570715,0.11914727705356996,1.0,1.105867047240805e-11,4.914007048495428e-11,45,184320,204.8,100.0
0.0005865257699042559,0.002590377815067768,0.0,0.0,0.0,1.0,4.08695560033534e-12,1.8263677029062286e-11,48,196608,218.45333333333335,100.0
