rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.026596354320645332,0.11842510104179382,0.001706801587715745,0.01137602049857378,0.15003489907395445,0.9,3.2774398277979344e-05,0.0001526422129245475,1,4096,4.551111111111111,90.0,0.0,0.0
0.026596354320645332,0.11842510104179382,0.0010049408301711082,0.007301225792616606,0.13763982683415832,0.9977777777777778,7.158807420637459e-05,0.00033244365477003157,5,20480,22.755555555555556,99.77777777777777,0.03125,0.0
0.026596354320645332,0.11842510104179382,0.0007223651045933366,0.00479615293443203,0.15061312855062134,0.9988888888888889,2.172431595681701e-05,9.855085227172822e-05,10,40960,45.51111111111111,99.8888888888889,0.0625,0.0
0.026596354320645332,0.11842510104179382,0.0006144983344711363,0.003996219951659441,0.15376951324234106,1.0,1.746261477819644e-05,7.898571493569762e-05,15,61440,68.26666666666667,100.0,0.3125,0.0
0.026596354320645332,0.11842510104179382,0.0005335130845196545,0.003437201725319028,0.1552168231563146,1.0,1.8450463130648131e-06,8.322231224155985e-06,20,81920,91.02222222222223,100.0,0.03125,0.0
0.026596354320645332,0.11842510104179382,0.00044736883137375116,0.00275742681697011,0.16224082764852724,1.0,5.943140877207043e-07,2.8223246317793382e-06,25,102400,113.77777777777777,100.0,0.03125,0.0
0.026596354320645332,0.11842510104179382,0.00040967686800286174,0.0024105492047965527,0.16995096705680698,1.0,4.81223992210289e-07,2.1948198991594836e-06,30,122880,136.53333333333333,100.0,0.0,0.0
0.026596354320645332,0.11842510104179382,0.0003771354095079005,0.0021753995679318905,0.17336294510575037,1.0,9.187276077682327e-07,4.174850346316816e-06,35,143360,159.2888888888889,100.0,0.0,0.0
0.026596354320645332,0.11842510104179382,0.0003254831535741687,0.0018106461502611637,0.17975978129653272,1.0,2.7851569939230103e-07,1.2643820355151547e-06,40,163840,182.04444444444445,100.0,0.0,0.0
0.026596354320645332,0.11842510104179382,0.00030267314286902547,0.0017568391049280763,0.17228180953048705,1.0,6.436038546553391e-08,2.922560327078827e-07,45,184320,204.8,100.0,0.0,0.0
0.026596354320645332,0.11842510104179382,0.0002963905280921608,0.0017036782810464501,0.17396992829586758,1.0,5.473004449640939e-08,2.483604930603178e-07,48,196608,218.45333333333335,100.0,0.0,0.0
