rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.001302829710766673,0.001504387822933495,3.2923355320235714e-05,7.011190609773621e-05,0.4695159779933393,1.0,0.001210013055242598,0.0013700032141059637,1,4096,40.96,100.0
0.003383093047887087,0.003891448024660349,0.0003335443907417357,0.000846485432703048,0.3940297582901946,1.0,0.0006969062960706651,0.0008022187976166606,5,20480,204.8,100.0
0.010396203957498074,0.012056554667651653,0.0002073641517199576,0.0004694513918366283,0.441706507341758,1.0,0.00011064069258281961,0.00012646988034248352,10,40960,409.6,100.0
0.031617239117622375,0.03721635043621063,0.00019336013065185398,0.0005905102589167655,0.3274402998578721,1.0,0.0001448070106562227,0.00024400977417826653,15,61440,614.4,100.0
0.08313405513763428,0.10506407171487808,0.00020009014406241477,0.0007506239344365895,0.2665615486896397,1.0,6.408203626051545e-05,0.00011145071039209142,20,81920,819.2,100.0
0.1344618946313858,0.22310225665569305,0.0006029544165357947,0.0019876700825989246,0.30334580590424887,1.0,1.6501151549164206e-05,2.0853214664384723e-05,25,102400,1024.0,100.0
0.08799275010824203,0.2577814757823944,0.0005315674934536219,0.0013851511757820845,0.3837585854609954,1.0,4.297979467082769e-05,8.661259198561311e-05,30,122880,1228.8,100.0
0.10457101464271545,0.27330806851387024,0.0008060272666625679,0.003586127422749996,0.22476195740554564,1.0,0.00015290905139409006,0.00029324900242500007,35,143360,1433.6,100.0
0.057028744369745255,0.17408716678619385,0.0003392194048501551,0.0014810179127380252,0.22904322189514242,1.0,2.4885548555175774e-05,4.934871321893297e-05,40,163840,1638.4,100.0
0.06735717505216599,0.20439648628234863,0.0002241553011117503,0.0011522996937856078,0.19452695948026572,1.0,5.875625356566161e-05,0.00012669259740505368,45,184320,1843.2,100.0
0.07589495182037354,0.22027815878391266,0.0003615343593992293,0.00279327598400414,0.12942976890643126,1.0,2.950546331703663e-05,6.078624937799759e-05,48,196608,1966.08,100.0
