update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.6420341730117798,0.002685546875,0.6393486261367798,42.90803909301758,0.02049846202135086,1.3765869140625,nan,1.0,0.0,1.0,0.3125,0.0
2,8192,0.6375759840011597,0.0068359375,0.6307400465011597,35.42076873779297,0.021865472197532654,1.3726601600646973,nan,1.0,0.0,1.0,0.65625,0.0
3,12288,0.6111688613891602,0.0029296875,0.6082391738891602,33.580509185791016,-0.06237917020916939,1.3681635856628418,nan,1.0,0.0,1.0,0.3125,0.0
4,16384,0.6044122576713562,0.0009765625,0.6034356951713562,29.8787899017334,0.022332992404699326,1.3500726222991943,nan,1.0,0.0,1.0,0.09375,0.0
5,20480,0.5995007753372192,0.000732421875,0.5987683534622192,30.027034759521484,-0.07050292193889618,1.3691301345825195,nan,1.0,0.0,1.0,0.09375,0.0
6,24576,0.5966842174530029,0.0009765625,0.5957076549530029,27.636573791503906,0.013611902482807636,1.3800166845321655,nan,1.0,0.0,1.0,0.125,0.0
7,28672,0.6115789413452148,0.001953125,0.6096258163452148,28.756431579589844,-0.033586904406547546,1.3760137557983398,nan,1.0,0.0,1.0,0.21875,0.0
8,32768,0.616719126701355,0.001953125,0.614766001701355,26.174419403076172,0.044491805136203766,1.3638050556182861,nan,1.0,0.0,1.0,0.25,0.0
9,36864,0.610835075378418,0.0009765625,0.609858512878418,27.615434646606445,0.007926113903522491,1.3722620010375977,nan,1.0,0.0,1.0,0.125,0.0
10,40960,0.6119847297668457,0.001708984375,0.6102757453918457,27.206466674804688,0.017072122544050217,1.3554089069366455,nan,1.0,0.0,1.0,0.1875,0.0
11,45056,0.605746865272522,0.002197265625,0.603549599647522,29.98794937133789,0.012460017576813698,1.3349928855895996,nan,1.0,0.0,1.0,0.25,0.0
12,49152,0.5986620187759399,0.002197265625,0.5964647531509399,29.046951293945312,-0.03474220633506775,1.358563780784607,nan,1.0,0.0,1.0,0.21875,0.0
13,53248,0.599570095539093,0.0009765625,0.598593533039093,30.233875274658203,-0.004308037459850311,1.337286353111267,nan,1.0,0.0,1.0,0.125,0.0
14,57344,0.6044151782989502,0.001220703125,0.6031944751739502,32.56241989135742,0.00914344098418951,1.3037773370742798,nan,1.0,0.0,1.0,0.15625,0.0
15,61440,0.5965571403503418,0.001708984375,0.5948481559753418,33.21588134765625,-0.03545212000608444,1.295243263244629,nan,1.0,0.0,1.0,0.21875,0.0
16,65536,0.574585497379303,0.000244140625,0.574341356754303,33.61869430541992,-0.003016109112650156,1.3123365640640259,nan,1.0,0.0,1.0,0.03125,0.0
17,69632,0.5846496224403381,0.0,0.5846496224403381,34.14871597290039,-0.04315720126032829,1.3019487857818604,nan,1.0,0.0,1.0,0.0,0.0
18,73728,0.5816147923469543,0.000732421875,0.5808823704719543,33.85188293457031,-0.041928064078092575,1.3329379558563232,nan,1.0,0.0,1.0,0.09375,0.0
19,77824,0.5980707406997681,0.0009765625,0.5970941781997681,33.943115234375,-0.027195753529667854,1.3475210666656494,nan,1.0,0.0,1.0,0.125,0.0
20,81920,0.6016517877578735,0.001220703125,0.6004310846328735,38.67259979248047,-0.017779255285859108,1.3350377082824707,nan,1.0,0.0,1.0,0.125,0.0
21,86016,0.5875163078308105,0.001220703125,0.5862956047058105,36.40447998046875,-0.016234220936894417,1.3488318920135498,nan,1.0,0.0,1.0,0.15625,0.0
