rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.21903711557388306,0.25887930393218994,0.0024866918101906776,0.005086880177259445,0.4888432271070533,1.0,0.0013722979929298162,0.0015529586235061288,1,4096,40.96,100.0
0.21903711557388306,0.25887930393218994,0.0012720298254862428,0.003264379221946001,0.38966855328849154,1.0,0.0007237070822156966,0.000821006833575666,5,20480,204.8,100.0
0.21903711557388306,0.25887930393218994,0.0009093607077375054,0.002318023005500436,0.3922984295649342,1.0,0.0001573715271661058,0.00017941396799869835,10,40960,409.6,100.0
0.21903711557388306,0.25887930393218994,0.00074163475073874,0.0019948796834796667,0.37176729965594574,1.0,3.90145942219533e-05,4.495181201491505e-05,15,61440,614.4,100.0
0.21903711557388306,0.25887930393218994,0.0006425726460292935,0.0017184818862006068,0.3739166016372354,1.0,4.525980693870224e-05,7.51455663703382e-05,20,81920,819.2,100.0
0.21903711557388306,0.25887930393218994,0.0005783094093203545,0.001614320557564497,0.35823481542270774,1.0,3.732958430191502e-05,7.931733125587925e-05,25,102400,1024.0,100.0
0.21903711557388306,0.25887930393218994,0.0005362372612580657,0.0014747095992788672,0.36361981051874803,1.0,2.19888606807217e-05,4.254692612448707e-05,30,122880,1228.8,100.0
0.21903711557388306,0.25887930393218994,0.000498330220580101,0.001400599256157875,0.35579532149252757,1.0,0.00013195336214266717,0.0002708164101932198,35,143360,1433.6,100.0
0.21903711557388306,0.25887930393218994,0.000457723654108122,0.001262111240066588,0.36266219090328683,1.0,5.2916890126653016e-05,0.00010992129682563245,40,163840,1638.4,100.0
0.21903711557388306,0.25887930393218994,0.0004314548568800092,0.0011841305531561375,0.36436118645716103,1.0,2.410957131360192e-05,4.296940824133344e-05,45,184320,1843.2,100.0
0.21903711557388306,0.25887930393218994,0.00041798807797022164,0.001145093236118555,0.36502217860027636,1.0,2.5628189177950844e-05,4.902165528619662e-05,48,196608,1966.08,100.0
