rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.21903711557388306,0.25887930393218994,0.0023482467513531446,0.00455057667568326,0.5160316501389485,0.99,0.00019428807718213648,0.00027305883122608066,1,4096,40.96,99.0,0.3125,0.0
0.21903711557388306,0.25887930393218994,0.001176168443635106,0.0027469629421830177,0.4281689220791544,1.0,0.0001943215320352465,0.00025399000151082873,5,20480,204.8,100.0,0.09375,0.0
0.21903711557388306,0.25887930393218994,0.0008645587367936969,0.002033825498074293,0.42508783901760566,1.0,8.818861533654854e-05,0.0001332152751274407,10,40960,409.6,100.0,0.1875,0.0
0.21903711557388306,0.25887930393218994,0.0007145564304664731,0.0017682500183582306,0.4041014460813939,1.0,4.273886588634923e-05,7.878436736064032e-05,15,61440,614.4,100.0,0.21875,0.0
0.21903711557388306,0.25887930393218994,0.0006313297199085355,0.0016968697309494019,0.37205330960922456,1.0,4.198746682959609e-05,0.00014736459706909955,20,81920,819.2,100.0,0.125,0.0
0.21903711557388306,0.25887930393218994,0.0005682954797521234,0.001515433774329722,0.3750026819724667,1.0,6.29423011559993e-05,0.00019704706210177392,25,102400,1024.0,100.0,0.09375,0.0
0.21903711557388306,0.25887930393218994,0.0005219787126407027,0.0013911968562752008,0.3751984906387263,1.0,0.00010328622011002153,0.00029303913470357656,30,122880,1228.8,100.0,0.15625,0.0
0.21903711557388306,0.25887930393218994,0.00047691489453427494,0.0012385330628603697,0.385061213320155,1.0,1.769206573953852e-05,4.50132938567549e-05,35,143360,1433.6,100.0,0.25,0.0
0.21903711557388306,0.25887930393218994,0.0004454798763617873,0.0011556143872439861,0.3854884695053891,1.0,1.1008869478246197e-05,2.4178722014767118e-05,40,163840,1638.4,100.0,0.1875,0.0
0.21903711557388306,0.25887930393218994,0.000418689101934433,0.0010845095384866,0.3860595287372098,1.0,5.418327054940164e-05,0.00015915060066618025,45,184320,1843.2,100.0,0.0625,0.0
0.21903711557388306,0.25887930393218994,0.00040869481745176017,0.0010419503087177873,0.3922364547212847,1.0,5.1692659326363355e-05,0.00014940898108761758,48,196608,1966.08,100.0,0.15625,0.0
