rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.0009059142903424799,0.0010237445821985602,8.221853931900114e-06,1.3057672731520142e-05,0.6291750720132764,0.99,7.766836063183291e-09,8.860549627343062e-09,1,4096,40.96,99.0
0.000936453347094357,0.0010594737250357866,1.4219497643352952e-05,2.668418710527476e-05,0.532681425633043,1.0,2.6990079060595917e-09,3.323938679855587e-09,5,20480,204.8,100.0
0.0009171902784146369,0.001041120383888483,8.549021004000679e-05,0.0001769829250406474,0.48301484378753273,1.0,1.3572269974559958e-09,1.772611391004375e-09,10,40960,409.6,100.0
0.001618012203834951,0.0018711381126195192,8.996553515316918e-05,0.00012150513794040307,0.7403648358387468,1.0,1.7179547784351712e-09,2.3003161597756616e-09,15,61440,614.4,100.0
0.002740871859714389,0.0031469145324081182,0.0006999377510510385,0.0010386687936261296,0.673873150531443,1.0,3.108317825351037e-09,3.871088782858578e-09,20,81920,819.2,100.0
0.003560064360499382,0.0040885331109166145,0.00014003472460899502,0.00023546807642560452,0.5946826419453818,1.0,1.6538384883801882e-08,2.2106203090288545e-08,25,102400,1024.0,100.0
0.004054931923747063,0.004613619763404131,0.0002135465620085597,0.000504059309605509,0.42364523675461196,1.0,3.8571322136249364e-08,4.5690285332966596e-08,30,122880,1228.8,100.0
0.004523920826613903,0.005124660208821297,0.000157437490997836,0.00048316482570953667,0.3258395980515766,1.0,4.177672252581033e-08,5.004119785212424e-08,35,143360,1433.6,100.0
0.006160194519907236,0.007006992120295763,9.318385127699003e-05,0.0003179323684889823,0.29308409483091313,1.0,7.216997488512789e-08,8.729423939257686e-08,40,163840,1638.4,100.0
0.009441585280001163,0.010742304846644402,0.00029803518555127084,0.001178266480565071,0.25294164015591725,1.0,6.433969588215405e-07,7.693461725466477e-07,45,184320,1843.2,100.0
0.012344349175691605,0.01404490601271391,0.00026009551947936416,0.0011787182884290814,0.22065773938962602,1.0,7.958943569974508e-06,9.314164344687015e-06,48,196608,1966.08,100.0
