rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.7333333492279053,0.8273115754127502,0.003984551411122084,0.00489825801923871,0.8134612878413631,1.0,0.0023502791300415993,0.002686296356841922,1,4096,40.96,100.0
0.7333333492279053,0.8273115754127502,0.001809408306144178,0.0023522155825048685,0.76923247481109,1.0,0.0006765250582247972,0.0007802732288837433,5,20480,204.8,100.0
0.7333333492279053,0.8273115754127502,0.0012979322345927358,0.001963695278391242,0.6609608116224354,1.0,5.18244196427986e-05,6.1014947277726606e-05,10,40960,409.6,100.0
0.7333333492279053,0.8273115754127502,0.001101248199120164,0.0016989919822663069,0.6481735810874121,1.0,7.637298949703109e-06,1.3586187378678005e-05,15,61440,614.4,100.0
0.7333333492279053,0.8273115754127502,0.0009428171324543655,0.0015179014299064875,0.6211278957906318,1.0,0.0001457716425647959,0.0004805951321031898,20,81920,819.2,100.0
0.7333333492279053,0.8273115754127502,0.0008237269939854741,0.001344542484730482,0.6126402675538484,1.0,7.549120346084237e-05,9.441945439903066e-05,25,102400,1024.0,100.0
0.7333333492279053,0.8273115754127502,0.0007575888885185122,0.0011241352185606956,0.6739243969640281,1.0,0.00021600871696136892,0.00039892958011478186,30,122880,1228.8,100.0
0.7333333492279053,0.8273115754127502,0.0007234940421767533,0.0010058474726974964,0.719280874094911,1.0,0.00017839926294982433,0.0003508737136144191,35,143360,1433.6,100.0
0.7333333492279053,0.8273115754127502,0.00065605528652668,0.0009056985727511346,0.7243558317372215,1.0,0.0006104252533987164,0.0008564097806811333,40,163840,1638.4,100.0
0.7333333492279053,0.8273115754127502,0.0006175134913064539,0.0008516383823007345,0.7250803314370615,1.0,0.0020494945347309113,0.002595753176137805,45,184320,1843.2,100.0
0.7333333492279053,0.8273115754127502,0.0005989176570437849,0.0008393443422392011,0.7135456706472889,1.0,0.0017975351074710488,0.002816649852320552,48,196608,1966.08,100.0
