update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.5428539514541626,0.0029296875,0.5399242639541626,24.905258178710938,0.007855057716369629,1.3781142234802246,nan,1.0,0.0,1.0,0.3125,0.0
2,8192,0.5188739895820618,0.000732421875,0.5181415677070618,21.013301849365234,-0.04471847414970398,1.362750768661499,nan,1.0,0.0,1.0,0.09375,0.0
3,12288,0.5157182216644287,0.002197265625,0.5135209560394287,19.945091247558594,-0.04151894152164459,1.3216438293457031,nan,1.0,0.0,1.0,0.28125,0.0
4,16384,0.5010142922401428,0.0,0.5010142922401428,17.126331329345703,0.016861993819475174,1.2837238311767578,nan,1.0,0.0,1.0,0.0,0.0
5,20480,0.49254152178764343,0.00048828125,0.49205324053764343,18.193496704101562,-0.021146230399608612,1.2860496044158936,nan,1.0,0.0,1.0,0.0625,0.0
6,24576,0.4909901022911072,0.000732421875,0.4902576804161072,18.90366554260254,-0.030619757249951363,1.2466998100280762,nan,1.0,0.0,1.0,0.09375,0.0
7,28672,0.4838878810405731,0.00048828125,0.4833995997905731,19.421161651611328,0.03580977022647858,1.2481250762939453,nan,1.0,0.0,1.0,0.0625,0.0
8,32768,0.5012620687484741,0.000244140625,0.5010179281234741,21.19974136352539,0.02566106803715229,1.3008346557617188,nan,1.0,0.0,1.0,0.03125,0.0
9,36864,0.5088523626327515,0.00048828125,0.5083640813827515,19.93362045288086,0.014903385192155838,1.2346596717834473,nan,1.0,0.0,1.0,0.0625,0.0
10,40960,0.4892534017562866,0.0,0.4892534017562866,20.032081604003906,-0.02729475498199463,1.287424087524414,nan,1.0,0.0,1.0,0.0,0.0
11,45056,0.495589017868042,0.00048828125,0.495100736618042,20.81114959716797,-0.024351652711629868,1.302649736404419,nan,1.0,0.0,1.0,0.0625,0.0
12,49152,0.4956810474395752,0.000244140625,0.4954369068145752,24.23412322998047,0.019142867997288704,1.2835006713867188,nan,1.0,0.0,1.0,0.03125,0.0
13,53248,0.4859873652458191,0.000244140625,0.4857432246208191,27.382678985595703,0.03734279051423073,1.2829489707946777,nan,1.0,0.0,1.0,0.03125,0.0
14,57344,0.4893558621406555,0.00048828125,0.4888675808906555,24.725040435791016,-0.05015823617577553,1.2762644290924072,nan,1.0,0.0,1.0,0.0625,0.0
15,61440,0.48412200808525085,0.0,0.48412200808525085,30.325721740722656,0.060155950486660004,1.2943317890167236,nan,1.0,0.0,1.0,0.0,0.0
16,65536,0.5078591704368591,0.0,0.5078591704368591,24.43961524963379,-0.03847299516201019,1.3092129230499268,nan,1.0,0.0,1.0,0.0,0.0
17,69632,0.5079936981201172,0.0,0.5079936981201172,22.497940063476562,0.014986306428909302,1.3375227451324463,nan,1.0,0.0,1.0,0.0,0.0
18,73728,0.5056389570236206,0.000732421875,0.5049065351486206,24.12543296813965,0.026104146614670753,1.3441928625106812,nan,1.0,0.0,1.0,0.09375,0.0
19,77824,0.5036277770996094,0.000244140625,0.5033836364746094,26.957340240478516,0.034040093421936035,1.3398475646972656,nan,1.0,0.0,1.0,0.03125,0.0
20,81920,0.5037316083908081,0.0,0.5037316083908081,24.914127349853516,-0.019106032326817513,1.3476656675338745,nan,1.0,0.0,1.0,0.0,0.0
21,86016,0.5020808577537537,0.00048828125,0.5015925765037537,29.91914939880371,0.041588716208934784,1.324047565460205,nan,1.0,0.0,1.0,0.0625,0.0
22,90112,0.4958786964416504,0.00048828125,0.4953904151916504,32.85584259033203,-0.013875449076294899,1.3138587474822998,nan,1.0,0.0,1.0,0.0625,0.0
23,94208,0.5014169216156006,0.00048828125,0.5009286403656006,38.417579650878906,0.026430994272232056,1.3012239933013916,nan,1.0,0.0,1.0,0.0625,0.0
24,98304,0.5111324787139893,0.0009765625,0.5101559162139893,34.07722473144531,-0.008940895088016987,1.3171982765197754,nan,1.0,0.0,1.0,0.125,0.0
25,102400,0.5026853680610657,0.000244140625,0.5024412274360657,31.58712387084961,-0.009923634119331837,1.311847448348999,nan,1.0,0.0,1.0,0.03125,0.0
26,106496,0.5001160502433777,0.00048828125,0.4996277689933777,29.04432487487793,-0.0016882913187146187,1.3217934370040894,nan,1.0,0.0,1.0,0.0625,0.0
27,110592,0.5044491291046143,0.00048828125,0.5039608478546143,27.855751037597656,-0.002108044922351837,1.338228464126587,nan,1.0,0.0,1.0,0.0625,0.0
28,114688,0.507524311542511,0.001953125,0.505571186542511,28.976299285888672,-0.02203163132071495,1.3496580123901367,nan,1.0,0.0,1.0,0.25,0.0
29,118784,0.5125216245651245,0.003173828125,0.5093477964401245,35.001014709472656,0.06326396763324738,1.371530532836914,nan,1.0,0.0,1.0,0.3125,0.0
30,122880,0.5228240489959717,0.00244140625,0.5203826427459717,32.41080093383789,0.0028011659160256386,1.3669601678848267,nan,1.0,0.0,1.0,0.21875,0.0
31,126976,0.5108417272567749,0.000732421875,0.5101093053817749,38.896484375,0.02526480332016945,1.3647040128707886,nan,1.0,0.0,1.0,0.09375,0.0
32,131072,0.5273233652114868,0.002197265625,0.5251260995864868,38.913726806640625,0.001174728386104107,1.360072374343872,nan,1.0,0.0,1.0,0.25,0.0
33,135168,0.5126655101776123,0.00146484375,0.5112006664276123,36.74946975708008,0.022607631981372833,1.3438365459442139,nan,1.0,0.0,1.0,0.15625,0.0
34,139264,0.5104624032974243,0.00048828125,0.5099741220474243,32.44335174560547,0.012539887800812721,1.3268930912017822,nan,1.0,0.0,1.0,0.0625,0.0
35,143360,0.5046700239181519,0.000732421875,0.5039376020431519,31.287700653076172,-0.031724587082862854,1.3208950757980347,nan,1.0,0.0,1.0,0.09375,0.0
36,147456,0.5018796920776367,0.000244140625,0.5016355514526367,30.845470428466797,-0.021138694137334824,1.2982205152511597,nan,1.0,0.0,1.0,0.03125,0.0
37,151552,0.4976847767829895,0.0,0.4976847767829895,28.267189025878906,-0.030770353972911835,1.3118058443069458,nan,1.0,0.0,1.0,0.0,0.0
38,155648,0.5017261505126953,0.000244140625,0.5014820098876953,28.3643798828125,-0.015714280307292938,1.338181734085083,nan,1.0,0.0,1.0,0.03125,0.0
39,159744,0.5080224871635437,0.000732421875,0.5072900652885437,27.765201568603516,0.03746262937784195,1.3492693901062012,nan,1.0,0.0,1.0,0.09375,0.0
40,163840,0.5070450305938721,0.0,0.5070450305938721,26.16963005065918,0.02438054047524929,1.3642302751541138,nan,1.0,0.0,1.0,0.0,0.0
41,167936,0.5089141130447388,0.0,0.5089141130447388,29.340961456298828,-0.01575634256005287,1.359407901763916,nan,1.0,0.0,1.0,0.0,0.0
