rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.09955842792987823,0.0671202689409256,0.000989994965493679,0.010521992109715939,0.09408807897686364,0.8481848184818482,0.004175255540758371,0.0003058400470763445,1,4096,6.759075907590759,84.81848184818482
0.09955842792987823,0.0671202689409256,0.000423819525167346,0.004513978958129883,0.0938902441052784,0.995049504950495,0.0021890131756663322,0.00011000796075677499,5,20480,33.79537953795379,99.5049504950495
0.09955842792987823,0.0671202689409256,0.00031419319566339254,0.0034061872866004705,0.0922416317162212,0.9983498349834984,0.00033121806336566806,5.026676080888137e-05,10,40960,67.59075907590758,99.83498349834984
0.09955842792987823,0.0671202689409256,0.0002544197777751833,0.002745669800788164,0.0926618528869064,0.9983498349834984,3.958958768635057e-05,7.975573680596426e-06,15,61440,101.38613861386139,99.83498349834984
0.09955842792987823,0.0671202689409256,0.0002199301088694483,0.0023710704408586025,0.09275522883137968,1.0,9.84296730166534e-06,1.63455968049675e-06,20,81920,135.18151815181517,100.0
0.09955842792987823,0.0671202689409256,0.0001948625867953524,0.002088260604068637,0.09331290035673351,1.0,3.2102627756103175e-06,6.486895927082514e-07,25,102400,168.97689768976898,100.0
0.09955842792987823,0.0671202689409256,0.0001781531173037365,0.001924485550262034,0.09257133240940967,1.0,1.3009760095883394e-06,3.3074738325922226e-07,30,122880,202.77227722772278,100.0
0.09955842792987823,0.0671202689409256,0.00016432275879196823,0.001765791792422533,0.09305843922976831,1.0,5.246085379440046e-07,1.32078099568389e-07,35,143360,236.56765676567656,100.0
0.09955842792987823,0.0671202689409256,0.00015308501315303147,0.0016361615853384137,0.09356293345075327,1.0,2.911660601512267e-07,9.69747162571366e-08,40,163840,270.36303630363034,100.0
0.09955842792987823,0.0671202689409256,0.0001443497312720865,0.0015380403492599726,0.09385240954012973,1.0,1.5499978189836838e-07,7.33638643168888e-08,45,184320,304.15841584158414,100.0
0.09955842792987823,0.0671202689409256,0.00014028347504790872,0.0015089015942066908,0.0929699762308889,1.0,1.1146554612651016e-07,5.470430863852016e-08,48,196608,324.43564356435644,100.0
