rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.01773924194276333,0.013695399276912212,0.00012807841994799674,0.008127734996378422,0.015758174008297036,0.8481848184818482,0.004125091712921858,0.00029342802008613944,1,4096,6.759075907590759,84.81848184818482
0.01773924194276333,0.013695399276912212,5.5085427447920665e-05,0.0021997329313308,0.025041756772276613,0.995049504950495,0.0024701200891286135,0.00013969118299428374,5,20480,33.79537953795379,99.5049504950495
0.01773924194276333,0.013695399276912212,4.0372142393607646e-05,0.0018100935267284513,0.022303775335201705,0.9983498349834984,0.00039881348493508995,6.002568989060819e-05,10,40960,67.59075907590758,99.83498349834984
0.01773924194276333,0.013695399276912212,3.380908310646191e-05,0.0014418025966733694,0.023449013543416195,1.0,6.6117245296482e-05,2.034166936937254e-05,15,61440,101.38613861386139,100.0
0.01773924194276333,0.013695399276912212,3.0829094612272456e-05,0.0012600765330716968,0.02446585516402653,1.0,1.573709596414119e-05,5.060496278019855e-06,20,81920,135.18151815181517,100.0
0.01773924194276333,0.013695399276912212,2.7441516067483462e-05,0.0011470933677628636,0.023922443991251836,1.0,4.369869202491827e-06,1.7702992636259296e-06,25,102400,168.97689768976898,100.0
0.01773924194276333,0.013695399276912212,2.491999475751072e-05,0.0010472714202478528,0.023794936371174313,1.0,1.639931952013285e-06,7.384347213701403e-07,30,122880,202.77227722772278,100.0
0.01773924194276333,0.013695399276912212,2.297534592798911e-05,0.0009722240502014756,0.023631496884138074,1.0,5.496500534718507e-07,2.6838881694857264e-07,35,143360,236.56765676567656,100.0
0.01773924194276333,0.013695399276912212,2.1114281480549835e-05,0.0008817584021016955,0.023945382291114006,1.0,2.519673216738738e-07,9.541283674252554e-08,40,163840,270.36303630363034,100.0
0.01773924194276333,0.013695399276912212,1.982273352041375e-05,0.0008276859880425036,0.02394929274369736,1.0,1.5042958523281413e-07,5.929737412202485e-08,45,184320,304.15841584158414,100.0
0.01773924194276333,0.013695399276912212,1.919127862493042e-05,0.0008033777703531086,0.023887939713714314,1.0,9.603363793075914e-08,3.46468489453855e-08,48,196608,324.43564356435644,100.0
