update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,1.9112454652786255,0.000732421875,0.5735259056091309,423.2425537109375,0.017800532281398773,1.3691412210464478,nan,0.95,0.05,0.28518497943878174,0.09375,0.0
2,8192,1.7435739040374756,0.00048828125,0.5508725643157959,342.76556396484375,-0.00908900797367096,1.3511544466018677,nan,0.9025,0.0975,0.2852197822893968,0.0625,0.0
3,12288,1.708282470703125,0.000244140625,0.54049152135849,320.63189697265625,-0.026400001719594002,1.3267004489898682,nan,0.857375,0.142625,0.2713077196728098,0.03125,0.0
4,16384,1.647945761680603,0.00048828125,0.5386042594909668,291.6971130371094,0.0004295818507671356,1.2702717781066895,nan,0.81450625,0.18549375,0.26628699060775424,0.03125,0.0
5,20480,1.579461693763733,0.00048828125,0.5407090187072754,268.642333984375,-0.010982115752995014,1.235660433769226,nan,0.7737809375,0.2262190625,0.26497615128412294,0.0625,0.0
6,24576,1.5106585025787354,0.000732421875,0.5413252115249634,245.46221923828125,-0.021992238238453865,1.2545753717422485,nan,0.735091890625,0.264908109375,0.26353855841128676,0.09375,0.0
7,28672,1.452697515487671,0.00048828125,0.5469900369644165,229.0031280517578,-0.026499425992369652,1.2899025678634644,nan,0.6983372960937501,0.30166270390624994,0.26303616561347426,0.0625,0.0
8,32768,1.4041566848754883,0.000244140625,0.5557741522789001,188.68788146972656,-0.0057019637897610664,1.295638918876648,nan,0.6634204312890626,0.3365795687109374,0.2626316903818507,0.03125,0.0
9,36864,1.3560152053833008,0.000244140625,0.5675331354141235,172.91738891601562,-0.022859618067741394,1.3084478378295898,nan,0.6302494097246094,0.36975059027539053,0.2638258263092033,0.03125,0.0
10,40960,1.248328685760498,0.00048828125,0.5494263172149658,131.36692810058594,0.014189362525939941,1.2948424816131592,nan,0.598736939238379,0.401263060761621,0.2636249458595692,0.0625,0.0
11,45056,1.1945180892944336,0.00048828125,0.551975429058075,128.2047119140625,-0.07598748803138733,1.3149316310882568,nan,0.5688000922764601,0.4311999077235399,0.2629445856369972,0.0625,0.0
12,49152,1.2209582328796387,0.0,0.5433870553970337,121.67596435546875,0.03235425427556038,1.2970688343048096,nan,0.5903600876626371,0.40963991233736285,0.26273960484449377,0.0,0.0
13,53248,1.1610286235809326,0.001220703125,0.5421185493469238,115.4076156616211,-0.036724865436553955,1.255011796951294,nan,0.5608420832795054,0.4391579167204947,0.2621493287866129,0.15625,0.0
14,57344,1.1190285682678223,0.000732421875,0.5495105385780334,115.76830291748047,-0.04024311900138855,1.2690520286560059,nan,0.53279997911553,0.46720002088446994,0.26180828224386454,0.0625,0.0
15,61440,1.0505741834640503,0.00048828125,0.5426027774810791,98.65629577636719,-0.0008956100791692734,1.2607591152191162,nan,0.5061599801597536,0.4938400198402464,0.26154413145005206,0.0625,0.0
16,65536,1.031794548034668,0.000244140625,0.5610008239746094,84.71638488769531,-0.016848884522914886,1.3072245121002197,nan,0.480851981151766,0.519148018848234,0.2615077011524551,0.03125,0.0
17,69632,1.0629847049713135,0.0,0.5500860214233398,91.99948120117188,-0.0033984764013439417,1.347858190536499,nan,0.5068093820941777,0.4931906179058223,0.2622697516316943,0.0,0.0
18,73728,1.011863112449646,0.00048828125,0.550433874130249,81.43296813964844,0.03313685953617096,1.331334114074707,nan,0.4814689129894688,0.5185310870105312,0.26203616152266507,0.0625,0.0
19,77824,1.0715160369873047,0.0,0.553019642829895,97.3837661743164,-0.030350062996149063,1.2823941707611084,nan,0.5073954673399954,0.4926045326600046,0.2618716443156355,0.0,0.0
