rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.0011620790464803576,0.0013355931732803583,2.0277711882954463e-05,3.908713915734552e-05,0.518649505309002,1.0,0.0011923081474378705,0.001349497470073402,1,4096,40.96,100.0
0.0010971907759085298,0.0012437639525160193,4.39051327703055e-05,5.5154629080789164e-05,0.7958928302772775,1.0,0.0009069409570656717,0.0010440539335832,5,20480,204.8,100.0
0.0011352997971698642,0.0012844670563936234,4.818515299120918e-05,5.1095379603793845e-05,0.9428587237738103,1.0,0.00011637058923952281,0.00013233865320216864,10,40960,409.6,100.0
0.0014140584971755743,0.0015973433619365096,0.0,0.0,0.0,1.0,6.895543629070744e-05,0.00012204491213196889,15,61440,614.4,100.0
0.0019083231454715133,0.0021599719766527414,9.036015399033204e-05,0.0001731477095745504,0.5218373135816333,1.0,9.598806354915723e-05,0.0001572424080222845,20,81920,819.2,100.0
0.002277246443554759,0.0025804073084145784,0.00015050898946356028,0.0004129383887629956,0.3644740930323432,1.0,7.285618630703539e-05,0.0001191522169392556,25,102400,1024.0,100.0
0.002853110432624817,0.003269097302109003,0.00011198284482816234,0.00033924635499715805,0.33008326352236034,1.0,3.74484843632672e-05,4.8416048230137676e-05,30,122880,1228.8,100.0
0.0034310310147702694,0.0039414395578205585,9.224864334100857e-05,0.00028225730056874454,0.32681307099736817,1.0,0.00014538533287122846,0.00023613918165210634,35,143360,1433.6,100.0
0.0035049489233642817,0.003996684681624174,5.676943328580819e-05,0.00014687221846543252,0.38649629532364665,1.0,0.00011576146789593622,0.00019089673878625035,40,163840,1638.4,100.0
0.005524840671569109,0.0062811970710754395,0.00015240882930811495,0.0003390372730791569,0.4495208822178973,1.0,2.2093583538662642e-05,2.8649255909840576e-05,45,184320,1843.2,100.0
0.00782738160341978,0.008908950723707676,0.0,0.0,0.0,1.0,0.00010167812433792278,0.00018143664055969566,48,196608,1966.08,100.0
