rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.20627038180828094,0.24411970376968384,0.002979377517476678,0.007352104876190424,0.40524088206582454,0.99,0.00017466049757786095,0.00027787243016064167,1,4096,40.96,99.0
0.20627038180828094,0.24411970376968384,0.0013701791176572442,0.003037133486941457,0.451140725997466,1.0,0.00014843131066299975,0.00020678578584920615,5,20480,204.8,100.0
0.20627038180828094,0.24411970376968384,0.0010403546039015055,0.002704224782064557,0.38471312136117236,1.0,4.080792859895155e-05,5.8383979194331914e-05,10,40960,409.6,100.0
0.20627038180828094,0.24411970376968384,0.0008748570689931512,0.002505321055650711,0.34919818960449683,1.0,1.7175098037114367e-05,3.929396189050749e-05,15,61440,614.4,100.0
0.20627038180828094,0.24411970376968384,0.0007624708232469857,0.0022640815004706383,0.3367667883954736,1.0,1.7224876501131803e-05,5.611993037746288e-05,20,81920,819.2,100.0
0.20627038180828094,0.24411970376968384,0.000680623110383749,0.0020144532900303602,0.3378682122191918,1.0,5.910215259063989e-05,0.00016634506755508482,25,102400,1024.0,100.0
0.20627038180828094,0.24411970376968384,0.0006302258116193116,0.0018952528480440378,0.3325268641601462,1.0,9.000258432934061e-05,0.0002408902219031006,30,122880,1228.8,100.0
0.20627038180828094,0.24411970376968384,0.0005709872930310667,0.0016550509026274085,0.3449947322933099,1.0,2.9552307751146145e-05,6.316910003079101e-05,35,143360,1433.6,100.0
0.20627038180828094,0.24411970376968384,0.000530082848854363,0.0015145039651542902,0.3500019551159181,1.0,9.354305075248703e-05,0.00021007927716709673,40,163840,1638.4,100.0
0.20627038180828094,0.24411970376968384,0.0005020686658099294,0.0014484890270978212,0.3466130500728485,1.0,0.00011379010538803414,0.000260897446423769,45,184320,1843.2,100.0
0.20627038180828094,0.24411970376968384,0.00048579691792838275,0.0014052913757041097,0.3456887798782521,1.0,0.00016949494602158666,0.00036982286837883294,48,196608,1966.08,100.0
