update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.6167766451835632,0.0,0.6167766451835632,35.634883880615234,0.0038627590984106064,1.3792405128479004,nan,1.0,0.0,1.0,nan,1.0
2,8192,0.5911867618560791,0.0,0.5911867618560791,30.579126358032227,-0.03921087086200714,1.3721543550491333,nan,1.0,0.0,1.0,nan,1.0
3,12288,0.5823615789413452,0.0,0.5823615789413452,24.36251449584961,0.04122164472937584,1.372585415840149,nan,1.0,0.0,1.0,nan,1.0
4,16384,0.5777631998062134,0.0,0.5777631998062134,24.69563865661621,-0.02468145824968815,1.3484941720962524,nan,1.0,0.0,1.0,nan,1.0
5,20480,0.5788888931274414,0.0,0.5788888931274414,24.53714370727539,-0.01808357425034046,1.3000378608703613,nan,1.0,0.0,1.0,nan,1.0
6,24576,0.557598888874054,0.0,0.557598888874054,22.111520767211914,0.03544571250677109,1.2922585010528564,nan,1.0,0.0,1.0,nan,1.0
7,28672,0.562350869178772,0.0,0.562350869178772,25.075281143188477,-0.015723731368780136,1.2927923202514648,nan,1.0,0.0,1.0,nan,1.0
8,32768,0.5671385526657104,0.0,0.5671385526657104,25.992328643798828,-0.042672887444496155,1.2917444705963135,nan,1.0,0.0,1.0,nan,1.0
9,36864,0.5788138508796692,0.0,0.5788138508796692,25.448219299316406,0.05418795719742775,1.282606840133667,nan,1.0,0.0,1.0,nan,1.0
10,40960,0.5648765563964844,0.0,0.5648765563964844,23.705461502075195,0.022945482283830643,1.2843446731567383,nan,1.0,0.0,1.0,nan,1.0
11,45056,0.5656163096427917,0.0,0.5656163096427917,25.825786590576172,-0.03012751042842865,1.2730193138122559,nan,1.0,0.0,1.0,nan,1.0
12,49152,0.5516842603683472,0.0,0.5516842603683472,27.873863220214844,-0.012005893513560295,1.266095519065857,nan,1.0,0.0,1.0,nan,1.0
13,53248,0.5518155097961426,0.0,0.5518155097961426,28.458932876586914,0.008872569538652897,1.280125617980957,nan,1.0,0.0,1.0,nan,1.0
14,57344,0.5484210252761841,0.0,0.5484210252761841,31.371536254882812,-0.037642501294612885,1.272521734237671,nan,1.0,0.0,1.0,nan,1.0
15,61440,0.545581579208374,0.0,0.545581579208374,32.50010299682617,-0.008325978182256222,1.287894606590271,nan,1.0,0.0,1.0,nan,1.0
16,65536,0.5549188852310181,0.0,0.5549188852310181,33.10642623901367,0.04674467816948891,1.3205183744430542,nan,1.0,0.0,1.0,nan,1.0
17,69632,0.5794345140457153,0.0,0.5794345140457153,31.621400833129883,-0.002058570273220539,1.338736653327942,nan,1.0,0.0,1.0,nan,1.0
18,73728,0.5797665119171143,0.0,0.5797665119171143,35.54707336425781,0.006548784207552671,1.343658685684204,nan,1.0,0.0,1.0,nan,1.0
19,77824,0.579877495765686,0.0,0.579877495765686,36.890506744384766,0.0299345925450325,1.3400654792785645,nan,1.0,0.0,1.0,nan,1.0
20,81920,0.5822150111198425,0.0,0.5822150111198425,40.52073287963867,-0.029783910140395164,1.352433204650879,nan,1.0,0.0,1.0,nan,1.0
21,86016,0.5820006132125854,0.0,0.5820006132125854,39.01559829711914,0.03343164175748825,1.369462013244629,nan,1.0,0.0,1.0,nan,1.0
22,90112,0.5858457684516907,0.0,0.5858457684516907,38.83194351196289,-0.030268467962741852,1.3707079887390137,nan,1.0,0.0,1.0,nan,1.0
23,94208,0.5741446018218994,0.0,0.5741446018218994,40.25381851196289,0.0010553398169577122,1.3553483486175537,nan,1.0,0.0,1.0,nan,1.0
24,98304,0.5833444595336914,0.0,0.5833444595336914,40.24435043334961,-0.0384712889790535,1.3368189334869385,nan,1.0,0.0,1.0,nan,1.0
