update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.5855137705802917,0.0,0.5855137705802917,33.59038162231445,-0.005708026699721813,1.3751087188720703,nan,1.0,0.0,1.0,nan,1.0
2,8192,0.5595083236694336,0.0,0.5595083236694336,28.1654052734375,-0.01087268628180027,1.3734402656555176,nan,1.0,0.0,1.0,nan,1.0
3,12288,0.5548317432403564,0.0,0.5548317432403564,25.90009117126465,-0.020765040069818497,1.3682790994644165,nan,1.0,0.0,1.0,nan,1.0
4,16384,0.5600844621658325,0.0,0.5600844621658325,24.143037796020508,-0.0010061189532279968,1.3629646301269531,nan,1.0,0.0,1.0,nan,1.0
5,20480,0.5367249250411987,0.0,0.5367249250411987,21.663362503051758,-0.0016319341957569122,1.3526087999343872,nan,1.0,0.0,1.0,nan,1.0
6,24576,0.5353987216949463,0.0,0.5353987216949463,22.569589614868164,-0.04928997904062271,1.3748903274536133,nan,1.0,0.0,1.0,nan,1.0
7,28672,0.5384525060653687,0.0,0.5384525060653687,20.587547302246094,0.04737129434943199,1.3736255168914795,nan,1.0,0.0,1.0,nan,1.0
8,32768,0.543015718460083,0.0,0.543015718460083,21.86075782775879,-0.014080669730901718,1.3613049983978271,nan,1.0,0.0,1.0,nan,1.0
9,36864,0.540686845779419,0.0,0.540686845779419,22.665498733520508,-0.0061390455812215805,1.3690258264541626,nan,1.0,0.0,1.0,nan,1.0
10,40960,0.5370268821716309,0.0,0.5370268821716309,21.94443702697754,0.060394302010536194,1.3656086921691895,nan,1.0,0.0,1.0,nan,1.0
11,45056,0.5401630401611328,0.0,0.5401630401611328,24.527395248413086,-0.021891772747039795,1.350738286972046,nan,1.0,0.0,1.0,nan,1.0
12,49152,0.5233032703399658,0.0,0.5233032703399658,24.15026092529297,-0.023091308772563934,1.3555277585983276,nan,1.0,0.0,1.0,nan,1.0
13,53248,0.5348575711250305,0.0,0.5348575711250305,26.888866424560547,-0.024862047284841537,1.320422649383545,nan,1.0,0.0,1.0,nan,1.0
14,57344,0.5277191996574402,0.0,0.5277191996574402,25.320615768432617,0.01939450204372406,1.3687450885772705,nan,1.0,0.0,1.0,nan,1.0
15,61440,0.5343712568283081,0.0,0.5343712568283081,27.708751678466797,0.00027043651789426804,1.3629350662231445,nan,1.0,0.0,1.0,nan,1.0
16,65536,0.5381003618240356,0.0,0.5381003618240356,29.610004425048828,0.030104216188192368,1.3789098262786865,nan,1.0,0.0,1.0,nan,1.0
17,69632,0.5371941328048706,0.0,0.5371941328048706,31.85689926147461,-0.028205284848809242,1.363119125366211,nan,1.0,0.0,1.0,nan,1.0
18,73728,0.5453968048095703,0.0,0.5453968048095703,31.128440856933594,0.030809873715043068,1.378382682800293,nan,1.0,0.0,1.0,nan,1.0
19,77824,0.5397841930389404,0.0,0.5397841930389404,32.53052520751953,-0.003949499689042568,1.363802194595337,nan,1.0,0.0,1.0,nan,1.0
