rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.015227428637444973,0.06872234493494034,0.00043112575076520443,0.009944045916199684,0.04335512133060969,0.9022222222222223,1.6361078451154754e-05,7.815121352905408e-05,1,4096,4.551111111111111,90.22222222222223,0.0,0.0
0.015227428637444973,0.06872234493494034,0.0002486132434569299,0.005116538144648075,0.04859003305128285,0.9966666666666667,5.527145913220011e-05,0.0002693523420020938,5,20480,22.755555555555556,99.66666666666667,0.0625,0.0
0.015227428637444973,0.06872234493494034,0.00021786852448713034,0.003921900410205126,0.05555163216380949,0.9988888888888889,1.3241668057162315e-05,6.562679482158273e-05,10,40960,45.51111111111111,99.8888888888889,0.0625,0.0
0.015227428637444973,0.06872234493494034,0.00016439893806818873,0.00320809381082654,0.05124489348299261,0.9988888888888889,9.221935783898516e-07,4.582893325277837e-06,15,61440,68.26666666666667,99.8888888888889,0.09375,0.0
0.015227428637444973,0.06872234493494034,0.00014040246605873108,0.0025131856091320515,0.05586611147519074,0.9988888888888889,3.493929170872434e-06,2.2199035811354406e-05,20,81920,91.02222222222223,99.8888888888889,0.0,0.0
0.015227428637444973,0.06872234493494034,0.00013239477993920445,0.002031009178608656,0.06518637604884712,1.0,2.084774905597442e-06,1.3031996786594391e-05,25,102400,113.77777777777777,100.0,0.03125,0.0
0.015227428637444973,0.06872234493494034,0.00012576623703353107,0.001731334370560944,0.07264079819821383,1.0,5.794392563984729e-06,2.7538666472537443e-05,30,122880,136.53333333333333,100.0,0.0625,0.0
0.015227428637444973,0.06872234493494034,0.00011826460831798613,0.0014567045727744699,0.08118584829747288,1.0,0.00010841145558515564,0.0005080298869870603,35,143360,159.2888888888889,100.0,0.0,0.0
0.015227428637444973,0.06872234493494034,0.00011460787936812267,0.0013330086367204785,0.08597620184072105,1.0,1.4352634025271982e-05,9.675518231233582e-05,40,163840,182.04444444444445,100.0,0.0,0.0
0.015227428637444973,0.06872234493494034,0.00010773244866868481,0.001305026700720191,0.08255127890980547,1.0,1.3005580512981396e-05,7.075583562254906e-05,45,184320,204.8,100.0,0.15625,0.0
0.015227428637444973,0.06872234493494034,0.0001055254542734474,0.0013257379177957773,0.07959692250461667,1.0,7.61351248002029e-06,4.000767876277678e-05,48,196608,218.45333333333335,100.0,0.03125,0.0
