update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.48222339153289795,0.000244140625,0.48197925090789795,19.116390228271484,0.022723551839590073,1.3628675937652588,5.545179843902588,1.0,0.0,1.0,0.03125,0.0
2,8192,0.458265483379364,0.000244140625,0.458021342754364,13.957555770874023,-0.0010371394455432892,1.3481062650680542,5.545177936553955,1.0,0.0,1.0,0.03125,0.0
3,12288,0.4484497010707855,0.00048828125,0.4479614198207855,12.214885711669922,0.03231087699532509,1.314039707183838,5.545176982879639,1.0,0.0,1.0,0.0625,0.0
4,16384,0.43845561146736145,0.000244140625,0.43821147084236145,11.418769836425781,0.013796286657452583,1.308945894241333,5.5451765060424805,1.0,0.0,1.0,0.03125,0.0
5,20480,0.4345472455024719,0.0,0.4345472455024719,11.869049072265625,0.004445228725671768,1.3428781032562256,5.545171737670898,1.0,0.0,1.0,0.0,0.0
6,24576,0.4388384521007538,0.0,0.4388384521007538,14.012205123901367,0.01948538050055504,1.3598130941390991,5.545168399810791,1.0,0.0,1.0,0.0,0.0
7,28672,0.43952298164367676,0.0,0.43952298164367676,15.91716480255127,-0.013548714108765125,1.3550536632537842,5.54516077041626,1.0,0.0,1.0,0.0,0.0
8,32768,0.4644484519958496,0.00048828125,0.4639601707458496,16.720083236694336,-0.02929799258708954,1.3695101737976074,5.545156955718994,1.0,0.0,1.0,0.0625,0.0
9,36864,0.4657442271709442,0.000732421875,0.4650118052959442,16.946395874023438,-0.01748904399573803,1.3413890600204468,5.545114517211914,1.0,0.0,1.0,0.09375,0.0
10,40960,0.4497080445289612,0.0,0.4497080445289612,19.471342086791992,-0.016263645142316818,1.355839729309082,5.5450544357299805,1.0,0.0,1.0,0.0,0.0
11,45056,0.4478262662887573,0.00048828125,0.4473379850387573,19.82486343383789,-0.002050274983048439,1.3705881834030151,5.54496431350708,1.0,0.0,1.0,0.0625,0.0
12,49152,0.4472970962524414,0.0,0.4472970962524414,21.451526641845703,-0.0017326101660728455,1.3846940994262695,5.544816493988037,1.0,0.0,1.0,0.0,0.0
13,53248,0.44608667492866516,0.000244140625,0.44584253430366516,22.335498809814453,-0.00597996124997735,1.3738830089569092,5.54432487487793,1.0,0.0,1.0,0.03125,0.0
14,57344,0.4414913058280945,0.0,0.4414913058280945,23.673803329467773,0.0341465100646019,1.3800630569458008,5.543421745300293,1.0,0.0,1.0,0.0,0.0
15,61440,0.4498455822467804,0.0009765625,0.4488690197467804,28.811962127685547,0.026480160653591156,1.358438491821289,5.5425567626953125,1.0,0.0,1.0,0.125,0.0
16,65536,0.47154921293258667,0.000244140625,0.47130507230758667,23.949676513671875,0.009165282361209393,1.3277974128723145,5.540236949920654,1.0,0.0,1.0,0.03125,0.0
17,69632,0.45681697130203247,0.000244140625,0.45657283067703247,22.942584991455078,-0.015879793092608452,1.3403124809265137,5.535021781921387,1.0,0.0,1.0,0.03125,0.0
18,73728,0.456620454788208,0.000244140625,0.456376314163208,21.715927124023438,0.03749518096446991,1.3098487854003906,5.526370048522949,1.0,0.0,1.0,0.03125,0.0
19,77824,0.4571121633052826,0.0,0.4571121633052826,20.883644104003906,-0.016569260507822037,1.3074679374694824,5.502816677093506,1.0,0.0,1.0,0.0,0.0
20,81920,0.46055203676223755,0.000244140625,0.46030789613723755,20.95974349975586,0.02690047025680542,1.3323063850402832,5.4807257652282715,1.0,0.0,1.0,0.03125,0.0
21,86016,0.46611374616622925,0.0,0.46611374616622925,19.85357666015625,0.02307138592004776,1.3574018478393555,5.422031402587891,1.0,0.0,1.0,0.0,0.0
22,90112,0.46926891803741455,0.000244140625,0.46902477741241455,19.76906967163086,-0.0005916953086853027,1.3695569038391113,5.362974166870117,1.0,0.0,1.0,0.03125,0.0
23,94208,0.48171526193618774,0.0,0.48171526193618774,22.870201110839844,0.02622341737151146,1.3770877122879028,5.36280632019043,1.0,0.0,1.0,0.0,0.0
24,98304,0.4911726117134094,0.0,0.4911726117134094,18.936681747436523,0.016557877883315086,1.38173246383667,5.319660186767578,1.0,0.0,1.0,0.0,0.0
25,102400,0.4853838086128235,0.000244140625,0.4851396679878235,20.143661499023438,-0.03250949829816818,1.3819676637649536,5.311139106750488,1.0,0.0,1.0,0.03125,0.0
26,106496,0.47435104846954346,0.0,0.47435104846954346,22.51133918762207,-0.04396393150091171,1.3817623853683472,5.314458847045898,1.0,0.0,1.0,0.0,0.0
27,110592,0.4758109450340271,0.0,0.4758109450340271,25.386930465698242,0.02855721488595009,1.3808460235595703,5.300966262817383,1.0,0.0,1.0,0.0,0.0
28,114688,0.46865421533584595,0.0,0.46865421533584595,26.864639282226562,-0.011926104314625263,1.3821196556091309,5.302575588226318,1.0,0.0,1.0,0.0,0.0
29,118784,0.4681936502456665,0.000244140625,0.4679495096206665,29.03817367553711,0.06307529658079147,1.3831639289855957,5.301714897155762,1.0,0.0,1.0,0.03125,0.0
30,122880,0.46792876720428467,0.000732421875,0.46719634532928467,30.76103973388672,-0.031471412628889084,1.3800766468048096,5.28631067276001,1.0,0.0,1.0,0.09375,0.0
31,126976,0.4811490774154663,0.0,0.4811490774154663,26.15302085876465,0.0021673161536455154,1.3768492937088013,5.30452299118042,1.0,0.0,1.0,0.0,0.0
32,131072,0.47101378440856934,0.00048828125,0.47052550315856934,25.63085174560547,0.019687410444021225,1.3824622631072998,5.293875694274902,1.0,0.0,1.0,0.0625,0.0
33,135168,0.4799824655056,0.0,0.4799824655056,25.101642608642578,-0.015057597309350967,1.365351676940918,5.291600704193115,1.0,0.0,1.0,0.0,0.0
34,139264,0.47636446356773376,0.0,0.47636446356773376,26.74976921081543,0.005019530653953552,1.3562276363372803,5.297494411468506,1.0,0.0,1.0,0.0,0.0
35,143360,0.4732992351055145,0.0,0.4732992351055145,22.968917846679688,-0.025552531704306602,1.3629629611968994,5.289264678955078,1.0,0.0,1.0,0.0,0.0
36,147456,0.473874568939209,0.000244140625,0.473630428314209,24.46253204345703,0.015313677489757538,1.3663978576660156,5.316196918487549,1.0,0.0,1.0,0.03125,0.0
37,151552,0.47315409779548645,0.000244140625,0.47290995717048645,25.442506790161133,0.02790556102991104,1.375476598739624,5.2877702713012695,1.0,0.0,1.0,0.03125,0.0
38,155648,0.4788413643836975,0.00048828125,0.4783530831336975,30.739933013916016,0.019384518265724182,1.3781297206878662,5.316529273986816,1.0,0.0,1.0,0.0625,0.0
39,159744,0.4910956621170044,0.0,0.4910956621170044,30.723384857177734,0.010785147547721863,1.3802860975265503,5.2736711502075195,1.0,0.0,1.0,0.0,0.0
40,163840,0.4756501317024231,0.00048828125,0.4751618504524231,27.49798011779785,-0.03039751574397087,1.3571727275848389,5.279730319976807,1.0,0.0,1.0,0.0625,0.0
41,167936,0.47519782185554504,0.0,0.47519782185554504,28.150039672851562,-0.006817544810473919,1.343859076499939,5.2827348709106445,1.0,0.0,1.0,0.0,0.0
42,172032,0.47267842292785645,0.000244140625,0.47243428230285645,27.652427673339844,-0.007579202763736248,1.339216947555542,5.32568883895874,1.0,0.0,1.0,0.03125,0.0
43,176128,0.47506147623062134,0.0,0.47506147623062134,25.925867080688477,-0.031569041311740875,1.320246696472168,5.273237705230713,1.0,0.0,1.0,0.0,0.0
44,180224,0.4903434216976166,0.0,0.4903434216976166,24.41788101196289,0.006370042450726032,1.3009147644042969,5.316505432128906,1.0,0.0,1.0,0.0,0.0
45,184320,0.4829612374305725,0.0,0.4829612374305725,22.446619033813477,-0.076084204018116,1.3120006322860718,5.290191650390625,1.0,0.0,1.0,0.0,0.0
46,188416,0.4957098066806793,0.0,0.4957098066806793,18.339319229125977,-0.02701936662197113,1.3135344982147217,5.306157112121582,1.0,0.0,1.0,0.0,0.0
47,192512,0.4876938462257385,0.0,0.4876938462257385,17.562320709228516,0.023187069222331047,1.3208489418029785,5.290091037750244,1.0,0.0,1.0,0.0,0.0
48,196608,0.4879513382911682,0.0,0.4879513382911682,21.373001098632812,-0.03235591948032379,1.3513965606689453,5.2777533531188965,1.0,0.0,1.0,0.0,0.0
