update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.5050367116928101,0.0,0.5050367116928101,22.416501998901367,0.006899730302393436,1.382265329360962,nan,1.0,0.0,1.0,0.0,0.0
2,8192,0.48558589816093445,0.000244140625,0.48534175753593445,18.150554656982422,0.00047520222142338753,1.3739607334136963,nan,1.0,0.0,1.0,0.03125,0.0
3,12288,0.47286829352378845,0.0,0.47286829352378845,15.590791702270508,-0.0031174332834780216,1.3638365268707275,nan,1.0,0.0,1.0,0.0,0.0
4,16384,0.46883681416511536,0.0,0.46883681416511536,15.343722343444824,-0.007562547922134399,1.3617008924484253,nan,1.0,0.0,1.0,0.0,0.0
5,20480,0.4764556884765625,0.000244140625,0.4762115478515625,15.995431900024414,-0.02650066837668419,1.3595167398452759,nan,1.0,0.0,1.0,0.03125,0.0
6,24576,0.47590750455856323,0.0,0.47590750455856323,16.668140411376953,0.012031994760036469,1.3724634647369385,nan,1.0,0.0,1.0,0.0,0.0
7,28672,0.4718267321586609,0.000244140625,0.4715825915336609,18.310344696044922,-0.0021824869327247143,1.3480126857757568,nan,1.0,0.0,1.0,0.03125,0.0
8,32768,0.49800145626068115,0.0,0.49800145626068115,18.439844131469727,0.028616171330213547,1.3522580862045288,nan,1.0,0.0,1.0,0.0,0.0
9,36864,0.5000742673873901,0.0,0.5000742673873901,17.789531707763672,-0.004180463030934334,1.3065266609191895,nan,1.0,0.0,1.0,0.0,0.0
10,40960,0.49922478199005127,0.0,0.49922478199005127,17.523895263671875,-0.05085550248622894,1.3465300798416138,nan,1.0,0.0,1.0,0.0,0.0
11,45056,0.4813956618309021,0.0,0.4813956618309021,18.780683517456055,-0.020343225449323654,1.3584622144699097,nan,1.0,0.0,1.0,0.0,0.0
12,49152,0.4919735789299011,0.0,0.4919735789299011,23.041486740112305,-0.000291505828499794,1.3503780364990234,nan,1.0,0.0,1.0,0.0,0.0
13,53248,0.4788967967033386,0.0,0.4788967967033386,24.047142028808594,-0.0032209008932113647,1.3331193923950195,nan,1.0,0.0,1.0,0.0,0.0
14,57344,0.47725480794906616,0.0,0.47725480794906616,25.958850860595703,0.011023887433111668,1.3482558727264404,nan,1.0,0.0,1.0,0.0,0.0
15,61440,0.47721272706985474,0.0,0.47721272706985474,29.558576583862305,0.013044994324445724,1.3358874320983887,nan,1.0,0.0,1.0,0.0,0.0
16,65536,0.5159491300582886,0.0,0.5159491300582886,23.18346405029297,-0.033495619893074036,1.33713960647583,nan,1.0,0.0,1.0,0.0,0.0
