update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.4985264539718628,0.0,0.4985264539718628,19.8195858001709,0.03411698341369629,1.3804194927215576,nan,1.0,0.0,1.0,nan,0.0
2,8192,0.4761454164981842,0.0,0.4761454164981842,16.25289535522461,-0.01929904706776142,1.3728306293487549,nan,1.0,0.0,1.0,nan,0.0
3,12288,0.4650280773639679,0.0,0.4650280773639679,12.511543273925781,0.10259328782558441,1.3558409214019775,nan,1.0,0.0,1.0,nan,0.0
4,16384,0.4650731682777405,0.0,0.4650731682777405,13.746321678161621,0.009444606490433216,1.3481320142745972,nan,1.0,0.0,1.0,nan,0.0
5,20480,0.46830296516418457,0.0,0.46830296516418457,15.06517219543457,0.006782937794923782,1.307393193244934,nan,1.0,0.0,1.0,nan,0.0
6,24576,0.46985146403312683,0.0,0.46985146403312683,16.860139846801758,0.0011635087430477142,1.3183491230010986,nan,1.0,0.0,1.0,nan,0.0
7,28672,0.47117793560028076,0.0,0.47117793560028076,18.507221221923828,-0.032446593046188354,1.3005616664886475,nan,1.0,0.0,1.0,nan,0.0
8,32768,0.4860002398490906,0.0,0.4860002398490906,17.996849060058594,0.008802254684269428,1.3107291460037231,nan,1.0,0.0,1.0,nan,0.0
9,36864,0.48707693815231323,0.0,0.48707693815231323,17.652877807617188,-0.0010076165199279785,1.3023831844329834,nan,1.0,0.0,1.0,nan,0.0
10,40960,0.47642120718955994,0.0,0.47642120718955994,17.08510971069336,0.03038502112030983,1.3310483694076538,nan,1.0,0.0,1.0,nan,0.0
11,45056,0.47632747888565063,0.0,0.47632747888565063,19.051733016967773,0.07854577898979187,1.3252812623977661,nan,1.0,0.0,1.0,nan,0.0
12,49152,0.4702543020248413,0.0,0.4702543020248413,19.714534759521484,0.03326907008886337,1.318533182144165,nan,1.0,0.0,1.0,nan,0.0
13,53248,0.4705658555030823,0.0,0.4705658555030823,21.946931838989258,-0.010338705033063889,1.3423795700073242,nan,1.0,0.0,1.0,nan,0.0
14,57344,0.46803563833236694,0.0,0.46803563833236694,22.59001922607422,0.04446334391832352,1.3538233041763306,nan,1.0,0.0,1.0,nan,0.0
15,61440,0.4664258360862732,0.0,0.4664258360862732,27.423049926757812,0.009268677793443203,1.371131181716919,nan,1.0,0.0,1.0,nan,0.0
16,65536,0.49452733993530273,0.0,0.49452733993530273,21.45124626159668,0.0033488813787698746,1.3648858070373535,nan,1.0,0.0,1.0,nan,0.0
17,69632,0.477713406085968,0.0,0.477713406085968,21.625831604003906,-0.06637096405029297,1.3806707859039307,nan,1.0,0.0,1.0,nan,0.0
18,73728,0.4692535400390625,0.0,0.4692535400390625,23.014759063720703,-0.017964206635951996,1.36650550365448,nan,1.0,0.0,1.0,nan,0.0
19,77824,0.46712449193000793,0.0,0.46712449193000793,24.16504669189453,0.05354396626353264,1.3410592079162598,nan,1.0,0.0,1.0,nan,0.0
20,81920,0.4649937152862549,0.0,0.4649937152862549,21.119712829589844,-0.03450454771518707,1.3666024208068848,nan,1.0,0.0,1.0,nan,0.0
21,86016,0.4652903378009796,0.0,0.4652903378009796,29.137859344482422,0.05328581482172012,1.3519871234893799,nan,1.0,0.0,1.0,nan,0.0
22,90112,0.46435675024986267,0.0,0.46435675024986267,30.97832679748535,0.028337039053440094,1.31837797164917,nan,1.0,0.0,1.0,nan,0.0
23,94208,0.47819215059280396,0.0,0.47819215059280396,33.459800720214844,0.0270251352339983,1.3439804315567017,nan,1.0,0.0,1.0,nan,0.0
24,98304,0.48283982276916504,0.0,0.48283982276916504,26.681076049804688,-0.03017398715019226,1.3502013683319092,nan,1.0,0.0,1.0,nan,0.0
