rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent,success_rate,p_succ_hat
0.00012383953435346484,0.0005503062857314944,1.9095850802841596e-06,4.275553146726452e-05,0.04465243420968306,0.9,0.00011678602459141985,0.0005154953105375171,1,4096,4.551111111111111,90.0,0.0,0.0
0.0003502821200527251,0.001561225624755025,3.065877899643965e-05,0.0007185458089224994,0.04266722029902396,0.9988888888888889,6.97123323334381e-05,0.0003075138956774026,5,20480,22.755555555555556,99.8888888888889,0.0,0.045125
0.001362618524581194,0.006077330093830824,5.6910866987891495e-05,0.001288168947212398,0.04417931771905281,0.9988888888888889,2.756344292720314e-05,0.00012195218005217612,10,40960,45.51111111111111,99.8888888888889,0.0625,0.2204106148046875
0.00441396702080965,0.01990579441189766,7.648797327419743e-05,0.0010618725791573524,0.07203053781604911,0.9988888888888889,6.701761776639614e-06,2.9729771995334886e-05,15,61440,68.26666666666667,99.8888888888889,0.0,0.21567453215852245
0.014728614129126072,0.06800398975610733,0.00016741547733545303,0.0018359612440690398,0.09118632869456726,1.0,1.3858256124876789e-06,6.149317414383404e-06,20,81920,91.02222222222223,100.0,0.0,0.30237859168849535
0.032481592148542404,0.17167702317237854,0.0002521180431358516,0.002741818083450198,0.09195253511977934,1.0,6.416213409465854e-07,2.847369160008384e-06,25,102400,113.77777777777777,100.0,0.03125,0.3247001026566535
0.026307925581932068,0.1492086797952652,0.0002674571005627513,0.0037420603912323713,0.07147302765586673,1.0,2.2933944876513124e-07,1.0247656518913573e-06,30,122880,136.53333333333333,100.0,0.0,0.33484081234001145
0.03452321141958237,0.17935766279697418,0.00019741177675314248,0.002508647507056594,0.07869219939264072,1.0,3.109657882305328e-07,1.5469387335542706e-06,35,143360,159.2888888888889,100.0,0.0,0.3878125001857155
0.04781843349337578,0.22530251741409302,0.0001618239184608683,0.0018640788039192557,0.0868112710728334,1.0,1.692459136393154e-06,1.0555278095125686e-05,40,163840,182.04444444444445,100.0,0.09375,0.43830723246792175
0.03994438797235489,0.193232461810112,0.00012733807670883834,0.0020429049618542194,0.06233156009257574,1.0,3.198622289346531e-05,0.000151835338328965,45,184320,204.8,100.0,0.0625,0.4727478437520588
0.03750572353601456,0.18084776401519775,0.00012839981354773045,0.0017440917436033487,0.07361945139877786,1.0,2.480557668604888e-05,0.00012358392996247858,48,196608,218.45333333333335,100.0,0.0,0.45282218253692136
