rep_invariance_mean,rep_invariance_std,bonus_within_std_mean,bonus_between_std,bonus_within_over_between,coverage_fraction,action_kl_mean,action_kl_std,update,env_steps,steps_per_state,coverage_percent
0.015227428637444973,0.06872234493494034,0.00043112575076520443,0.009944045916199684,0.04335512133060969,0.9022222222222223,1.6361078451154754e-05,7.815121352905408e-05,1,4096,4.551111111111111,90.22222222222223
0.015227428637444973,0.06872234493494034,0.0002533535589464009,0.005033744499087334,0.05033093270486994,0.9966666666666667,5.6413435231661424e-05,0.00027486748876981437,5,20480,22.755555555555556,99.66666666666667
0.015227428637444973,0.06872234493494034,0.00020427018171176314,0.0039260657504200935,0.0520290984426131,1.0,5.942141342529794e-06,2.9505486963898875e-05,10,40960,45.51111111111111,100.0
0.015227428637444973,0.06872234493494034,0.0001975060731638223,0.0028235833160579205,0.06994848445085738,1.0,2.2799622456659563e-06,1.1683005141094327e-05,15,61440,68.26666666666667,100.0
0.015227428637444973,0.06872234493494034,0.00018273388559464365,0.0025956137105822563,0.07040076142379373,1.0,9.338043582829414e-08,4.775493493980321e-07,20,81920,91.02222222222223,100.0
0.015227428637444973,0.06872234493494034,0.00016090969438664615,0.0022771384101361036,0.07066280514278325,1.0,6.992345902290253e-08,3.3632542795203335e-07,25,102400,113.77777777777777,100.0
0.015227428637444973,0.06872234493494034,0.00014320961781777442,0.0018844923470169306,0.07599333481567047,1.0,3.101088395851548e-06,2.0632711311918683e-05,30,122880,136.53333333333333,100.0
0.015227428637444973,0.06872234493494034,0.00013171439059078693,0.001627133577130735,0.08094822881152804,1.0,9.1072679424542e-06,5.38562198926229e-05,35,143360,159.2888888888889,100.0
0.015227428637444973,0.06872234493494034,0.00012930556840728968,0.0015192506834864616,0.08511085017388456,1.0,4.806628339792951e-07,2.49698200605053e-06,40,163840,182.04444444444445,100.0
0.015227428637444973,0.06872234493494034,0.0001236624812008813,0.0014442659448832273,0.08562247515025924,1.0,5.05923708260525e-07,2.46153695115936e-06,45,184320,204.8,100.0
0.015227428637444973,0.06872234493494034,0.00011700660252245143,0.0014285458019003272,0.08190551770312658,1.0,9.278117545363784e-07,4.853776772506535e-06,48,196608,218.45333333333335,100.0
