update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.48311084508895874,0.0,0.48311084508895874,20.279144287109375,0.007113547995686531,1.3747986555099487,1.4042410850524902,1.0,0.0,1.0,nan,0.0
2,8192,0.4578254222869873,0.0,0.4578254222869873,16.17371368408203,0.010459354147315025,1.3622841835021973,1.4163908958435059,1.0,0.0,1.0,nan,0.0
3,12288,0.44946831464767456,0.0,0.44946831464767456,14.065569877624512,0.016659364104270935,1.357783555984497,1.389672875404358,1.0,0.0,1.0,nan,0.0
4,16384,0.4436700642108917,0.0,0.4436700642108917,13.694007873535156,0.005697829648852348,1.3672890663146973,1.4056881666183472,1.0,0.0,1.0,nan,0.0
5,20480,0.44456255435943604,0.0,0.44456255435943604,14.12615966796875,0.003348744008690119,1.381898283958435,1.3930679559707642,1.0,0.0,1.0,nan,0.0
6,24576,0.4459954500198364,0.0,0.4459954500198364,14.370064735412598,0.014218968339264393,1.3681628704071045,1.4014372825622559,1.0,0.0,1.0,nan,0.0
7,28672,0.4458855092525482,0.0,0.4458855092525482,15.461669921875,-0.01267029345035553,1.3795711994171143,1.388024091720581,1.0,0.0,1.0,nan,0.0
8,32768,0.467746764421463,0.0,0.467746764421463,16.256423950195312,-0.0006980337202548981,1.376625418663025,1.3904054164886475,1.0,0.0,1.0,nan,0.0
9,36864,0.46212440729141235,0.0,0.46212440729141235,14.94343090057373,-0.021953366696834564,1.3834630250930786,1.3846466541290283,1.0,0.0,1.0,nan,0.0
10,40960,0.45236116647720337,0.0,0.45236116647720337,16.444232940673828,-0.050510235130786896,1.3725602626800537,1.3962994813919067,1.0,0.0,1.0,nan,0.0
11,45056,0.4480385184288025,0.0,0.4480385184288025,17.40288543701172,-0.03432255610823631,1.3664222955703735,1.3831757307052612,1.0,0.0,1.0,nan,0.0
12,49152,0.44598326086997986,0.0,0.44598326086997986,18.648208618164062,-0.057799771428108215,1.3638646602630615,1.3853235244750977,1.0,0.0,1.0,nan,0.0
13,53248,0.4463317096233368,0.0,0.4463317096233368,22.49005699157715,-0.017952051013708115,1.34627103805542,1.3874304294586182,1.0,0.0,1.0,nan,0.0
14,57344,0.4460428059101105,0.0,0.4460428059101105,20.951801300048828,-0.01554967649281025,1.3788398504257202,1.3851656913757324,1.0,0.0,1.0,nan,0.0
15,61440,0.44425463676452637,0.0,0.44425463676452637,23.94833755493164,-0.056415531784296036,1.360306739807129,1.3891181945800781,1.0,0.0,1.0,nan,0.0
16,65536,0.4681835174560547,0.0,0.4681835174560547,20.97378158569336,-0.009321000427007675,1.3674850463867188,1.3845770359039307,1.0,0.0,1.0,nan,0.0
17,69632,0.4565926790237427,0.0,0.4565926790237427,20.84480857849121,-0.026849905028939247,1.354203224182129,1.3897379636764526,1.0,0.0,1.0,nan,0.0
18,73728,0.4504665732383728,0.0,0.4504665732383728,23.62371826171875,-0.0014928299933671951,1.365051031112671,1.393252968788147,1.0,0.0,1.0,nan,0.0
19,77824,0.4538097679615021,0.0,0.4538097679615021,22.304279327392578,0.005366552621126175,1.3743658065795898,1.3855229616165161,1.0,0.0,1.0,nan,0.0
20,81920,0.44984185695648193,0.0,0.44984185695648193,24.364500045776367,0.017380448058247566,1.3614635467529297,1.3811079263687134,1.0,0.0,1.0,nan,0.0
21,86016,0.4455100893974304,0.0,0.4455100893974304,23.27265167236328,0.016475124284625053,1.3613311052322388,1.380190134048462,1.0,0.0,1.0,nan,0.0
22,90112,0.4487742483615875,0.0,0.4487742483615875,23.825437545776367,0.020237479358911514,1.3768701553344727,1.3812761306762695,1.0,0.0,1.0,nan,0.0
23,94208,0.4574187994003296,0.0,0.4574187994003296,23.195899963378906,-0.04497458040714264,1.3762626647949219,1.382035255432129,1.0,0.0,1.0,nan,0.0
24,98304,0.45306044816970825,0.0,0.45306044816970825,24.349376678466797,0.03979521989822388,1.3769396543502808,1.3832056522369385,1.0,0.0,1.0,nan,0.0
25,102400,0.45162659883499146,0.0,0.45162659883499146,23.53019905090332,0.024283142760396004,1.3789288997650146,1.3901547193527222,1.0,0.0,1.0,nan,0.0
26,106496,0.45663538575172424,0.0,0.45663538575172424,23.171585083007812,-0.009715206921100616,1.381654977798462,1.3814384937286377,1.0,0.0,1.0,nan,0.0
27,110592,0.45159295201301575,0.0,0.45159295201301575,23.70522689819336,-0.037255242466926575,1.3775818347930908,1.3876265287399292,1.0,0.0,1.0,nan,0.0
28,114688,0.4485494792461395,0.0,0.4485494792461395,24.037620544433594,-0.021413709968328476,1.3681703805923462,1.383529782295227,1.0,0.0,1.0,nan,0.0
29,118784,0.4469175934791565,0.0,0.4469175934791565,26.52393341064453,0.0031090732663869858,1.3806122541427612,1.3818683624267578,1.0,0.0,1.0,nan,0.0
30,122880,0.44739609956741333,0.0,0.44739609956741333,24.958724975585938,-0.013956330716609955,1.3853274583816528,1.383222222328186,1.0,0.0,1.0,nan,0.0
31,126976,0.4592984914779663,0.0,0.4592984914779663,24.342697143554688,0.024231601506471634,1.3658795356750488,1.3843231201171875,1.0,0.0,1.0,nan,0.0
32,131072,0.449998676776886,0.0,0.449998676776886,24.398420333862305,0.027590613812208176,1.3841526508331299,1.3875691890716553,1.0,0.0,1.0,nan,0.0
33,135168,0.45483750104904175,0.0,0.45483750104904175,24.352115631103516,-0.026706833392381668,1.3809285163879395,1.386184811592102,1.0,0.0,1.0,nan,0.0
