update,env_steps,mean_reward,mean_reward_ext,mean_reward_int,value_loss,policy_loss,entropy,rep_loss,alpha,p_succ_hat,int_sigma,success_rate,two_critic
1,4096,0.4696371555328369,0.00341796875,0.4907570481300354,17.623632431030273,-0.006488785147666931,1.3729095458984375,1.3745012283325195,0.95,0.05,1.0,0.375,0.0
2,8192,0.41835951805114746,0.00244140625,0.46085113286972046,11.636232376098633,0.02376204915344715,1.3574469089508057,1.4117052555084229,0.9025,0.0975,1.0,0.28125,0.0
3,12288,0.3881702125072479,0.00146484375,0.4510341286659241,9.11669921875,-0.02969992533326149,1.3563518524169922,1.4177255630493164,0.857375,0.142625,1.0,0.15625,0.0
4,16384,0.3667105436325073,0.0009765625,0.44902536273002625,7.4656195640563965,0.03088243678212166,1.3524010181427002,1.3841321468353271,0.81450625,0.18549375,1.0,0.125,0.0
5,20480,0.35025906562805176,0.001220703125,0.45108160376548767,7.89752721786499,-0.06226630508899689,1.3518805503845215,1.442274808883667,0.7737809375,0.2262190625,1.0,0.15625,0.0
6,24576,0.33252063393592834,0.00146484375,0.4503597617149353,8.543394088745117,-0.00012844521552324295,1.3769936561584473,1.385450839996338,0.735091890625,0.264908109375,1.0,0.1875,0.0
7,28672,0.31568747758865356,0.001220703125,0.45030784606933594,9.630084991455078,0.010402057319879532,1.380836009979248,1.3938137292861938,0.6983372960937501,0.30166270390624994,1.0,0.15625,0.0
8,32768,0.30812910199165344,0.001953125,0.46151119470596313,10.216131210327148,-0.015822533518075943,1.361693263053894,1.3985837697982788,0.6634204312890626,0.3365795687109374,1.0,0.21875,0.0
9,36864,0.2871057987213135,0.000244140625,0.45515573024749756,10.312070846557617,0.005272341892123222,1.3480188846588135,1.3997164964675903,0.6302494097246094,0.36975059027539053,1.0,0.03125,0.0
10,40960,0.26921266317367554,0.00048828125,0.44881874322891235,9.42995834350586,0.031112458556890488,1.3297284841537476,1.422195553779602,0.598736939238379,0.401263060761621,1.0,0.0625,0.0
11,45056,0.2549227178096771,0.0009765625,0.44645941257476807,8.018092155456543,-0.004180070944130421,1.312882900238037,1.3834614753723145,0.5688000922764601,0.4311999077235399,1.0,0.125,0.0
12,49152,0.2441379576921463,0.001220703125,0.4495469927787781,7.5933027267456055,0.04037011042237282,1.3159674406051636,1.3775112628936768,0.5403600876626371,0.45963991233736284,1.0,0.15625,0.0
